,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
345,Brooklyn Nets,2015,regular,75,2016-03-31,1,Cleveland Cavaliers,
346,Brooklyn Nets,2015,regular,76,2016-04-01,1,New York Knicks,
347,Brooklyn Nets,2015,regular,77,2016-04-03,0,New Orleans Pelicans,
348,Brooklyn Nets,2015,regular,78,2016-04-06,1,Washington Wizards,
349,Brooklyn Nets,2015,regular,79,2016-04-08,1,Charlotte Hornets,
350,Brooklyn Nets,2015,regular,80,2016-04-10,1,Indiana Pacers,
351,Brooklyn Nets,2015,regular,81,2016-04-11,0,Washington Wizards,
352,Brooklyn Nets,2015,regular,82,2016-04-13,0,Toronto Raptors,
353,Brooklyn Nets,2016,regular,1,2016-10-26,1,Boston Celtics,
354,Brooklyn Nets,2016,regular,2,2016-10-28,0,Indiana Pacers,
355,Brooklyn Nets,2016,regular,3,2016-10-29,1,Milwaukee Bucks,
356,Brooklyn Nets,2016,regular,4,2016-10-31,0,Chicago Bulls,
357,Brooklyn Nets,2016,regular,5,2016-11-02,0,Detroit Pistons,
358,Brooklyn Nets,2016,regular,6,2016-11-04,0,Charlotte Hornets,
359,Brooklyn Nets,2016,regular,7,2016-11-08,0,Minnesota Timberwolves,
360,Brooklyn Nets,2016,regular,8,2016-11-09,1,New York Knicks,
361,Brooklyn Nets,2016,regular,9,2016-11-12,1,Phoenix Suns,
362,Brooklyn Nets,2016,regular,10,2016-11-14,1,Los Angeles Clippers,
363,Brooklyn Nets,2016,regular,11,2016-11-15,1,Los Angeles Lakers,
364,Brooklyn Nets,2016,regular,12,2016-11-18,1,Oklahoma City Thunder,
365,Brooklyn Nets,2016,regular,13,2016-11-20,0,Portland Trail Blazers,
366,Brooklyn Nets,2016,regular,14,2016-11-23,0,Boston Celtics,
367,Brooklyn Nets,2016,regular,15,2016-11-25,1,Indiana Pacers,
368,Brooklyn Nets,2016,regular,16,2016-11-27,0,Sacramento Kings,
369,Brooklyn Nets,2016,regular,17,2016-11-29,0,Los Angeles Clippers,2OT
370,Brooklyn Nets,2016,regular,18,2016-12-01,0,Milwaukee Bucks,
371,Brooklyn Nets,2016,regular,19,2016-12-03,1,Milwaukee Bucks,
372,Brooklyn Nets,2016,regular,20,2016-12-05,0,Washington Wizards,
373,Brooklyn Nets,2016,regular,21,2016-12-07,0,Denver Nuggets,
374,Brooklyn Nets,2016,regular,22,2016-12-10,1,San Antonio Spurs,
375,Brooklyn Nets,2016,regular,23,2016-12-12,1,Houston Rockets,
376,Brooklyn Nets,2016,regular,24,2016-12-14,0,Los Angeles Lakers,
377,Brooklyn Nets,2016,regular,25,2016-12-16,1,Orlando Magic,
378,Brooklyn Nets,2016,regular,26,2016-12-18,1,Philadelphia 76ers,
379,Brooklyn Nets,2016,regular,27,2016-12-20,1,Toronto Raptors,
380,Brooklyn Nets,2016,regular,28,2016-12-22,0,Golden State Warriors,
381,Brooklyn Nets,2016,regular,29,2016-12-23,1,Cleveland Cavaliers,
382,Brooklyn Nets,2016,regular,30,2016-12-26,0,Charlotte Hornets,
383,Brooklyn Nets,2016,regular,31,2016-12-28,1,Chicago Bulls,
384,Brooklyn Nets,2016,regular,32,2016-12-30,1,Washington Wizards,
385,Brooklyn Nets,2016,regular,33,2017-01-02,0,Utah Jazz,
386,Brooklyn Nets,2016,regular,34,2017-01-05,1,Indiana Pacers,
387,Brooklyn Nets,2016,regular,35,2017-01-06,0,Cleveland Cavaliers,
388,Brooklyn Nets,2016,regular,36,2017-01-08,0,Philadelphia 76ers,
389,Brooklyn Nets,2016,regular,37,2017-01-10,0,Atlanta Hawks,
390,Brooklyn Nets,2016,regular,38,2017-01-12,0,New Orleans Pelicans,
391,Brooklyn Nets,2016,regular,39,2017-01-13,1,Toronto Raptors,
392,Brooklyn Nets,2016,regular,40,2017-01-15,0,Houston Rockets,
393,Brooklyn Nets,2016,regular,41,2017-01-17,0,Toronto Raptors,
394,Brooklyn Nets,2016,regular,42,2017-01-20,1,New Orleans Pelicans,
395,Brooklyn Nets,2016,regular,43,2017-01-21,1,Charlotte Hornets,
396,Brooklyn Nets,2016,regular,44,2017-01-23,0,San Antonio Spurs,
397,Brooklyn Nets,2016,regular,45,2017-01-25,0,Miami Heat,
398,Brooklyn Nets,2016,regular,46,2017-01-27,1,Cleveland Cavaliers,
399,Brooklyn Nets,2016,regular,47,2017-01-28,1,Minnesota Timberwolves,
400,Brooklyn Nets,2016,regular,48,2017-01-30,1,Miami Heat,
401,Brooklyn Nets,2016,regular,49,2017-02-01,0,New York Knicks,
402,Brooklyn Nets,2016,regular,50,2017-02-03,0,Indiana Pacers,
403,Brooklyn Nets,2016,regular,51,2017-02-05,0,Toronto Raptors,
404,Brooklyn Nets,2016,regular,52,2017-02-07,1,Charlotte Hornets,
405,Brooklyn Nets,2016,regular,53,2017-02-08,0,Washington Wizards,OT
406,Brooklyn Nets,2016,regular,54,2017-02-10,0,Miami Heat,
407,Brooklyn Nets,2016,regular,55,2017-02-13,0,Memphis Grizzlies,
408,Brooklyn Nets,2016,regular,56,2017-02-15,0,Milwaukee Bucks,
409,Brooklyn Nets,2016,regular,57,2017-02-24,1,Denver Nuggets,
410,Brooklyn Nets,2016,regular,58,2017-02-25,1,Golden State Warriors,
411,Brooklyn Nets,2016,regular,59,2017-03-01,1,Sacramento Kings,
412,Brooklyn Nets,2016,regular,60,2017-03-03,1,Utah Jazz,
413,Brooklyn Nets,2016,regular,61,2017-03-04,1,Portland Trail Blazers,
414,Brooklyn Nets,2016,regular,62,2017-03-06,1,Memphis Grizzlies,
415,Brooklyn Nets,2016,regular,63,2017-03-08,1,Atlanta Hawks,
416,Brooklyn Nets,2016,regular,64,2017-03-10,1,Dallas Mavericks,
417,Brooklyn Nets,2016,regular,65,2017-03-12,0,New York Knicks,
418,Brooklyn Nets,2016,regular,66,2017-03-14,0,Oklahoma City Thunder,
419,Brooklyn Nets,2016,regular,67,2017-03-16,1,New York Knicks,
420,Brooklyn Nets,2016,regular,68,2017-03-17,0,Boston Celtics,
421,Brooklyn Nets,2016,regular,69,2017-03-19,0,Dallas Mavericks,
422,Brooklyn Nets,2016,regular,70,2017-03-21,0,Detroit Pistons,
423,Brooklyn Nets,2016,regular,71,2017-03-23,0,Phoenix Suns,
424,Brooklyn Nets,2016,regular,72,2017-03-24,1,Washington Wizards,
425,Brooklyn Nets,2016,regular,73,2017-03-26,1,Atlanta Hawks,
426,Brooklyn Nets,2016,regular,74,2017-03-28,0,Philadelphia 76ers,
427,Brooklyn Nets,2016,regular,75,2017-03-30,1,Detroit Pistons,
428,Brooklyn Nets,2016,regular,76,2017-04-01,0,Orlando Magic,
429,Brooklyn Nets,2016,regular,77,2017-04-02,0,Atlanta Hawks,
430,Brooklyn Nets,2016,regular,78,2017-04-04,1,Philadelphia 76ers,
431,Brooklyn Nets,2016,regular,79,2017-04-06,1,Orlando Magic,
432,Brooklyn Nets,2016,regular,80,2017-04-08,0,Chicago Bulls,
433,Brooklyn Nets,2016,regular,81,2017-04-10,1,Boston Celtics,
434,Brooklyn Nets,2016,regular,82,2017-04-12,1,Chicago Bulls,
435,Brooklyn Nets,2017,regular,1,2017-10-18,1,Indiana Pacers,
436,Brooklyn Nets,2017,regular,2,2017-10-20,0,Orlando Magic,
437,Brooklyn Nets,2017,regular,3,2017-10-22,0,Atlanta Hawks,
438,Brooklyn Nets,2017,regular,4,2017-10-24,1,Orlando Magic,
439,Brooklyn Nets,2017,regular,5,2017-10-25,0,Cleveland Cavaliers,
440,Brooklyn Nets,2017,regular,6,2017-10-27,1,New York Knicks,
441,Brooklyn Nets,2017,regular,7,2017-10-29,0,Denver Nuggets,
442,Brooklyn Nets,2017,regular,8,2017-10-31,0,Phoenix Suns,
443,Brooklyn Nets,2017,regular,9,2017-11-03,1,Los Angeles Lakers,
444,Brooklyn Nets,2017,regular,10,2017-11-06,1,Phoenix Suns,
445,Brooklyn Nets,2017,regular,11,2017-11-07,1,Denver Nuggets,
446,Brooklyn Nets,2017,regular,12,2017-11-10,1,Portland Trail Blazers,
447,Brooklyn Nets,2017,regular,13,2017-11-11,1,Utah Jazz,
448,Brooklyn Nets,2017,regular,14,2017-11-14,0,Boston Celtics,
449,Brooklyn Nets,2017,regular,15,2017-11-17,0,Utah Jazz,
450,Brooklyn Nets,2017,regular,16,2017-11-19,0,Golden State Warriors,
451,Brooklyn Nets,2017,regular,17,2017-11-22,1,Cleveland Cavaliers,
452,Brooklyn Nets,2017,regular,18,2017-11-24,0,Portland Trail Blazers,
453,Brooklyn Nets,2017,regular,19,2017-11-26,1,Memphis Grizzlies,
454,Brooklyn Nets,2017,regular,20,2017-11-27,1,Houston Rockets,
455,Brooklyn Nets,2017,regular,21,2017-11-29,1,Dallas Mavericks,
456,Brooklyn Nets,2017,regular,22,2017-12-02,0,Atlanta Hawks,
457,Brooklyn Nets,2017,regular,23,2017-12-04,1,Atlanta Hawks,
458,Brooklyn Nets,2017,regular,24,2017-12-07,0,Oklahoma City Thunder,
459,Brooklyn Nets,2017,regular,25,2017-12-09,0,Miami Heat,
460,Brooklyn Nets,2017,regular,26,2017-12-12,0,Washington Wizards,
461,Brooklyn Nets,2017,regular,27,2017-12-14,0,New York Knicks,
462,Brooklyn Nets,2017,regular,28,2017-12-15,1,Toronto Raptors,
463,Brooklyn Nets,2017,regular,29,2017-12-17,0,Indiana Pacers,
464,Brooklyn Nets,2017,regular,30,2017-12-20,0,Sacramento Kings,
465,Brooklyn Nets,2017,regular,31,2017-12-22,0,Washington Wizards,
466,Brooklyn Nets,2017,regular,32,2017-12-23,1,Indiana Pacers,OT
467,Brooklyn Nets,2017,regular,33,2017-12-26,1,San Antonio Spurs,
468,Brooklyn Nets,2017,regular,34,2017-12-27,1,New Orleans Pelicans,
469,Brooklyn Nets,2017,regular,35,2017-12-29,1,Miami Heat,
470,Brooklyn Nets,2017,regular,36,2017-12-31,1,Boston Celtics,
471,Brooklyn Nets,2017,regular,37,2018-01-01,0,Orlando Magic,
472,Brooklyn Nets,2017,regular,38,2018-01-03,0,Minnesota Timberwolves,
473,Brooklyn Nets,2017,regular,39,2018-01-06,0,Boston Celtics,
474,Brooklyn Nets,2017,regular,40,2018-01-08,0,Toronto Raptors,OT
475,Brooklyn Nets,2017,regular,41,2018-01-10,0,Detroit Pistons,
476,Brooklyn Nets,2017,regular,42,2018-01-12,1,Atlanta Hawks,
477,Brooklyn Nets,2017,regular,43,2018-01-13,1,Washington Wizards,OT
478,Brooklyn Nets,2017,regular,44,2018-01-15,0,New York Knicks,
479,Brooklyn Nets,2017,regular,45,2018-01-17,0,San Antonio Spurs,
480,Brooklyn Nets,2017,regular,46,2018-01-19,0,Miami Heat,
481,Brooklyn Nets,2017,regular,47,2018-01-21,1,Detroit Pistons,
482,Brooklyn Nets,2017,regular,48,2018-01-23,1,Oklahoma City Thunder,
483,Brooklyn Nets,2017,regular,49,2018-01-26,1,Milwaukee Bucks,
484,Brooklyn Nets,2017,regular,50,2018-01-27,1,Minnesota Timberwolves,
485,Brooklyn Nets,2017,regular,51,2018-01-30,1,New York Knicks,
486,Brooklyn Nets,2017,regular,52,2018-01-31,0,Philadelphia 76ers,
487,Brooklyn Nets,2017,regular,53,2018-02-02,0,Los Angeles Lakers,
488,Brooklyn Nets,2017,regular,54,2018-02-04,0,Milwaukee Bucks,
489,Brooklyn Nets,2017,regular,55,2018-02-06,0,Houston Rockets,
490,Brooklyn Nets,2017,regular,56,2018-02-07,1,Detroit Pistons,
491,Brooklyn Nets,2017,regular,57,2018-02-10,0,New Orleans Pelicans,2OT
492,Brooklyn Nets,2017,regular,58,2018-02-12,0,Los Angeles Clippers,
493,Brooklyn Nets,2017,regular,59,2018-02-14,0,Indiana Pacers,
494,Brooklyn Nets,2017,regular,60,2018-02-22,1,Charlotte Hornets,
495,Brooklyn Nets,2017,regular,61,2018-02-26,0,Chicago Bulls,
496,Brooklyn Nets,2017,regular,62,2018-02-27,1,Cleveland Cavaliers,
497,Brooklyn Nets,2017,regular,63,2018-03-01,1,Sacramento Kings,OT
498,Brooklyn Nets,2017,regular,64,2018-03-04,1,Los Angeles Clippers,
499,Brooklyn Nets,2017,regular,65,2018-03-06,1,Golden State Warriors,
500,Brooklyn Nets,2017,regular,66,2018-03-08,1,Charlotte Hornets,
501,Brooklyn Nets,2017,regular,67,2018-03-11,0,Philadelphia 76ers,
502,Brooklyn Nets,2017,regular,68,2018-03-13,0,Toronto Raptors,
503,Brooklyn Nets,2017,regular,69,2018-03-16,1,Philadelphia 76ers,
504,Brooklyn Nets,2017,regular,70,2018-03-17,0,Dallas Mavericks,
505,Brooklyn Nets,2017,regular,71,2018-03-19,0,Memphis Grizzlies,
506,Brooklyn Nets,2017,regular,72,2018-03-21,0,Charlotte Hornets,
507,Brooklyn Nets,2017,regular,73,2018-03-23,1,Toronto Raptors,
508,Brooklyn Nets,2017,regular,74,2018-03-25,0,Cleveland Cavaliers,
509,Brooklyn Nets,2017,regular,75,2018-03-28,1,Orlando Magic,
510,Brooklyn Nets,2017,regular,76,2018-03-31,1,Miami Heat,OT
511,Brooklyn Nets,2017,regular,77,2018-04-01,0,Detroit Pistons,
512,Brooklyn Nets,2017,regular,78,2018-04-03,1,Philadelphia 76ers,
513,Brooklyn Nets,2017,regular,79,2018-04-05,1,Milwaukee Bucks,
514,Brooklyn Nets,2017,regular,80,2018-04-07,1,Chicago Bulls,
515,Brooklyn Nets,2017,regular,81,2018-04-09,0,Chicago Bulls,
516,Brooklyn Nets,2017,regular,82,2018-04-11,1,Boston Celtics,
517,Brooklyn Nets,2018,regular,1,2018-10-17,1,Detroit Pistons,
518,Brooklyn Nets,2018,regular,2,2018-10-19,0,New York Knicks,
519,Brooklyn Nets,2018,regular,3,2018-10-20,1,Indiana Pacers,
520,Brooklyn Nets,2018,regular,4,2018-10-24,1,Cleveland Cavaliers,
521,Brooklyn Nets,2018,regular,5,2018-10-26,1,New Orleans Pelicans,
522,Brooklyn Nets,2018,regular,6,2018-10-28,0,Golden State Warriors,
523,Brooklyn Nets,2018,regular,7,2018-10-29,1,New York Knicks,
524,Brooklyn Nets,2018,regular,8,2018-10-31,0,Detroit Pistons,OT
525,Brooklyn Nets,2018,regular,9,2018-11-02,0,Houston Rockets,
526,Brooklyn Nets,2018,regular,10,2018-11-04,0,Philadelphia 76ers,
527,Brooklyn Nets,2018,regular,11,2018-11-06,1,Phoenix Suns,
528,Brooklyn Nets,2018,regular,12,2018-11-09,1,Denver Nuggets,
529,Brooklyn Nets,2018,regular,13,2018-11-10,1,Golden State Warriors,
530,Brooklyn Nets,2018,regular,14,2018-11-12,1,Minnesota Timberwolves,
531,Brooklyn Nets,2018,regular,15,2018-11-14,0,Miami Heat,
532,Brooklyn Nets,2018,regular,16,2018-11-16,1,Washington Wizards,
533,Brooklyn Nets,2018,regular,17,2018-11-17,0,Los Angeles Clippers,
534,Brooklyn Nets,2018,regular,18,2018-11-20,1,Miami Heat,
535,Brooklyn Nets,2018,regular,19,2018-11-21,1,Dallas Mavericks,
536,Brooklyn Nets,2018,regular,20,2018-11-23,0,Minnesota Timberwolves,
537,Brooklyn Nets,2018,regular,21,2018-11-25,0,Philadelphia 76ers,
538,Brooklyn Nets,2018,regular,22,2018-11-28,0,Utah Jazz,
539,Brooklyn Nets,2018,regular,23,2018-11-30,0,Memphis Grizzlies,2OT
540,Brooklyn Nets,2018,regular,24,2018-12-01,1,Washington Wizards,
541,Brooklyn Nets,2018,regular,25,2018-12-03,0,Cleveland Cavaliers,
542,Brooklyn Nets,2018,regular,26,2018-12-05,0,Oklahoma City Thunder,
543,Brooklyn Nets,2018,regular,27,2018-12-07,0,Toronto Raptors,OT
544,Brooklyn Nets,2018,regular,28,2018-12-08,1,New York Knicks,
545,Brooklyn Nets,2018,regular,29,2018-12-12,1,Philadelphia 76ers,
546,Brooklyn Nets,2018,regular,30,2018-12-14,0,Washington Wizards,
547,Brooklyn Nets,2018,regular,31,2018-12-16,0,Atlanta Hawks,
548,Brooklyn Nets,2018,regular,32,2018-12-18,0,Los Angeles Lakers,
549,Brooklyn Nets,2018,regular,33,2018-12-19,1,Chicago Bulls,
550,Brooklyn Nets,2018,regular,34,2018-12-21,0,Indiana Pacers,
551,Brooklyn Nets,2018,regular,35,2018-12-23,0,Phoenix Suns,
552,Brooklyn Nets,2018,regular,36,2018-12-26,0,Charlotte Hornets,2OT
553,Brooklyn Nets,2018,regular,37,2018-12-28,1,Charlotte Hornets,
554,Brooklyn Nets,2018,regular,38,2018-12-29,1,Milwaukee Bucks,
555,Brooklyn Nets,2018,regular,39,2019-01-02,0,New Orleans Pelicans,
556,Brooklyn Nets,2018,regular,40,2019-01-04,1,Memphis Grizzlies,
557,Brooklyn Nets,2018,regular,41,2019-01-06,1,Chicago Bulls,
558,Brooklyn Nets,2018,regular,42,2019-01-07,1,Boston Celtics,
559,Brooklyn Nets,2018,regular,43,2019-01-09,0,Atlanta Hawks,
560,Brooklyn Nets,2018,regular,44,2019-01-11,1,Toronto Raptors,
561,Brooklyn Nets,2018,regular,45,2019-01-14,0,Boston Celtics,
562,Brooklyn Nets,2018,regular,46,2019-01-16,1,Houston Rockets,OT
563,Brooklyn Nets,2018,regular,47,2019-01-18,1,Orlando Magic,
564,Brooklyn Nets,2018,regular,48,2019-01-21,0,Sacramento Kings,
565,Brooklyn Nets,2018,regular,49,2019-01-23,0,Orlando Magic,
566,Brooklyn Nets,2018,regular,50,2019-01-25,0,New York Knicks,
567,Brooklyn Nets,2018,regular,51,2019-01-28,1,Boston Celtics,
568,Brooklyn Nets,2018,regular,52,2019-01-29,0,Chicago Bulls,
569,Brooklyn Nets,2018,regular,53,2019-01-31,1,San Antonio Spurs,
570,Brooklyn Nets,2018,regular,54,2019-02-02,1,Orlando Magic,
571,Brooklyn Nets,2018,regular,55,2019-02-04,0,Milwaukee Bucks,
572,Brooklyn Nets,2018,regular,56,2019-02-06,0,Denver Nuggets,
573,Brooklyn Nets,2018,regular,57,2019-02-08,0,Chicago Bulls,
574,Brooklyn Nets,2018,regular,58,2019-02-11,1,Toronto Raptors,
575,Brooklyn Nets,2018,regular,59,2019-02-13,1,Cleveland Cavaliers,3OT
576,Brooklyn Nets,2018,regular,60,2019-02-21,0,Portland Trail Blazers,
577,Brooklyn Nets,2018,regular,61,2019-02-23,1,Charlotte Hornets,
578,Brooklyn Nets,2018,regular,62,2019-02-25,0,San Antonio Spurs,
579,Brooklyn Nets,2018,regular,63,2019-02-27,0,Washington Wizards,
580,Brooklyn Nets,2018,regular,64,2019-03-01,0,Charlotte Hornets,
581,Brooklyn Nets,2018,regular,65,2019-03-02,1,Miami Heat,
582,Brooklyn Nets,2018,regular,66,2019-03-04,0,Dallas Mavericks,
583,Brooklyn Nets,2018,regular,67,2019-03-06,0,Cleveland Cavaliers,
584,Brooklyn Nets,2018,regular,68,2019-03-09,1,Atlanta Hawks,
585,Brooklyn Nets,2018,regular,69,2019-03-11,0,Detroit Pistons,
586,Brooklyn Nets,2018,regular,70,2019-03-13,1,Oklahoma City Thunder,
587,Brooklyn Nets,2018,regular,71,2019-03-16,1,Utah Jazz,
588,Brooklyn Nets,2018,regular,72,2019-03-17,1,Los Angeles Clippers,
589,Brooklyn Nets,2018,regular,73,2019-03-19,1,Sacramento Kings,
590,Brooklyn Nets,2018,regular,74,2019-03-22,1,Los Angeles Lakers,
591,Brooklyn Nets,2018,regular,75,2019-03-25,1,Portland Trail Blazers,2OT
592,Brooklyn Nets,2018,regular,76,2019-03-28,1,Philadelphia 76ers,
593,Brooklyn Nets,2018,regular,77,2019-03-30,0,Boston Celtics,
594,Brooklyn Nets,2018,regular,78,2019-04-01,0,Milwaukee Bucks,
595,Brooklyn Nets,2018,regular,79,2019-04-03,0,Toronto Raptors,
596,Brooklyn Nets,2018,regular,80,2019-04-06,1,Milwaukee Bucks,
597,Brooklyn Nets,2018,regular,81,2019-04-07,1,Indiana Pacers,
598,Brooklyn Nets,2018,regular,82,2019-04-10,0,Miami Heat,
599,Brooklyn Nets,2018,post,83,2019-04-13,1,Philadelphia 76ers,
600,Brooklyn Nets,2018,post,84,2019-04-15,1,Philadelphia 76ers,
601,Brooklyn Nets,2018,post,85,2019-04-18,0,Philadelphia 76ers,
602,Brooklyn Nets,2018,post,86,2019-04-20,0,Philadelphia 76ers,
603,Brooklyn Nets,2018,post,87,2019-04-23,1,Philadelphia 76ers,
604,Brooklyn Nets,2019,regular,1,2019-10-23,0,Minnesota Timberwolves,
605,Brooklyn Nets,2019,regular,2,2019-10-25,0,New York Knicks,
606,Brooklyn Nets,2019,regular,3,2019-10-27,1,Memphis Grizzlies,
607,Brooklyn Nets,2019,regular,4,2019-10-30,0,Indiana Pacers,
608,Brooklyn Nets,2019,regular,5,2019-11-01,0,Houston Rockets,
609,Brooklyn Nets,2019,regular,6,2019-11-02,1,Detroit Pistons,
610,Brooklyn Nets,2019,regular,7,2019-11-04,0,New Orleans Pelicans,
611,Brooklyn Nets,2019,regular,8,2019-11-08,1,Portland Trail Blazers,
612,Brooklyn Nets,2019,regular,9,2019-11-10,1,Phoenix Suns,
613,Brooklyn Nets,2019,regular,10,2019-11-12,1,Utah Jazz,
614,Brooklyn Nets,2019,regular,11,2019-11-14,1,Denver Nuggets,
615,Brooklyn Nets,2019,regular,12,2019-11-16,1,Chicago Bulls,
616,Brooklyn Nets,2019,regular,13,2019-11-18,0,Indiana Pacers,
617,Brooklyn Nets,2019,regular,14,2019-11-20,0,Charlotte Hornets,
618,Brooklyn Nets,2019,regular,15,2019-11-22,0,Sacramento Kings,
619,Brooklyn Nets,2019,regular,16,2019-11-24,1,New York Knicks,
620,Brooklyn Nets,2019,regular,17,2019-11-25,1,Cleveland Cavaliers,
621,Brooklyn Nets,2019,regular,18,2019-11-27,1,Boston Celtics,
622,Brooklyn Nets,2019,regular,19,2019-11-29,0,Boston Celtics,
623,Brooklyn Nets,2019,regular,20,2019-12-01,0,Miami Heat,
624,Brooklyn Nets,2019,regular,21,2019-12-04,1,Atlanta Hawks,
625,Brooklyn Nets,2019,regular,22,2019-12-06,1,Charlotte Hornets,
626,Brooklyn Nets,2019,regular,23,2019-12-08,0,Denver Nuggets,
627,Brooklyn Nets,2019,regular,24,2019-12-11,0,Charlotte Hornets,
628,Brooklyn Nets,2019,regular,25,2019-12-14,1,Toronto Raptors,
629,Brooklyn Nets,2019,regular,26,2019-12-15,0,Philadelphia 76ers,
630,Brooklyn Nets,2019,regular,27,2019-12-17,1,New Orleans Pelicans,
631,Brooklyn Nets,2019,regular,28,2019-12-19,1,San Antonio Spurs,
632,Brooklyn Nets,2019,regular,29,2019-12-21,0,Atlanta Hawks,
633,Brooklyn Nets,2019,regular,30,2019-12-26,0,New York Knicks,
634,Brooklyn Nets,2019,regular,31,2019-12-28,1,Houston Rockets,
635,Brooklyn Nets,2019,regular,32,2019-12-30,1,Minnesota Timberwolves,
636,Brooklyn Nets,2019,regular,33,2020-01-02,1,Dallas Mavericks,
637,Brooklyn Nets,2019,regular,34,2020-01-04,0,Toronto Raptors,
638,Brooklyn Nets,2019,regular,35,2020-01-06,1,Orlando Magic,
639,Brooklyn Nets,2019,regular,36,2020-01-07,0,Oklahoma City Thunder,
640,Brooklyn Nets,2019,regular,37,2020-01-10,0,Miami Heat,
641,Brooklyn Nets,2019,regular,38,2020-01-12,0,Atlanta Hawks,
642,Brooklyn Nets,2019,regular,39,2020-01-14,0,Utah Jazz,
643,Brooklyn Nets,2019,regular,40,2020-01-15,1,Philadelphia 76ers,
644,Brooklyn Nets,2019,regular,41,2020-01-18,0,Milwaukee Bucks,
645,Brooklyn Nets,2019,regular,42,2020-01-20,0,Philadelphia 76ers,
646,Brooklyn Nets,2019,regular,43,2020-01-23,0,Los Angeles Lakers,
647,Brooklyn Nets,2019,regular,44,2020-01-25,1,Detroit Pistons,
648,Brooklyn Nets,2019,regular,45,2020-01-26,1,New York Knicks,
649,Brooklyn Nets,2019,regular,46,2020-01-29,0,Detroit Pistons,
650,Brooklyn Nets,2019,regular,47,2020-01-31,0,Chicago Bulls,
651,Brooklyn Nets,2019,regular,48,2020-02-01,1,Washington Wizards,
652,Brooklyn Nets,2019,regular,49,2020-02-03,0,Phoenix Suns,
653,Brooklyn Nets,2019,regular,50,2020-02-05,0,Golden State Warriors,
654,Brooklyn Nets,2019,regular,51,2020-02-08,1,Toronto Raptors,
655,Brooklyn Nets,2019,regular,52,2020-02-10,1,Indiana Pacers,
656,Brooklyn Nets,2019,regular,53,2020-02-12,0,Toronto Raptors,
657,Brooklyn Nets,2019,regular,54,2020-02-20,1,Philadelphia 76ers,
658,Brooklyn Nets,2019,regular,55,2020-02-22,1,Charlotte Hornets,
659,Brooklyn Nets,2019,regular,56,2020-02-24,0,Orlando Magic,
660,Brooklyn Nets,2019,regular,57,2020-02-26,1,Washington Wizards,
661,Brooklyn Nets,2019,regular,58,2020-02-28,1,Atlanta Hawks,
662,Brooklyn Nets,2019,regular,59,2020-02-29,1,Miami Heat,
663,Brooklyn Nets,2019,regular,60,2020-03-03,1,Boston Celtics,
664,Brooklyn Nets,2019,regular,61,2020-03-04,0,Memphis Grizzlies,
665,Brooklyn Nets,2019,regular,62,2020-03-06,0,San Antonio Spurs,
666,Brooklyn Nets,2019,regular,63,2020-03-08,0,Chicago Bulls,
667,Brooklyn Nets,2019,regular,64,2020-03-10,1,Los Angeles Lakers,
668,Brooklyn Nets,2019,regular,65,2020-03-12,1,Golden State Warriors,
669,Brooklyn Nets,2019,regular,66,2020-03-13,1,Los Angeles Clippers,
670,Brooklyn Nets,2019,regular,67,2020-03-15,1,Sacramento Kings,
671,Brooklyn Nets,2019,regular,68,2020-03-18,0,Washington Wizards,
672,Brooklyn Nets,2019,regular,69,2020-03-21,0,Boston Celtics,
673,Brooklyn Nets,2019,regular,70,2020-03-23,0,Orlando Magic,
674,Brooklyn Nets,2019,regular,71,2020-03-25,0,Los Angeles Clippers,
675,Brooklyn Nets,2019,regular,72,2020-03-27,1,Orlando Magic,
676,Brooklyn Nets,2019,regular,73,2020-03-28,0,Cleveland Cavaliers,
677,Brooklyn Nets,2019,regular,74,2020-03-30,0,Portland Trail Blazers,
678,Brooklyn Nets,2019,regular,75,2020-04-01,0,Detroit Pistons,
679,Brooklyn Nets,2019,regular,76,2020-04-03,1,Indiana Pacers,
680,Brooklyn Nets,2019,regular,77,2020-04-05,0,Dallas Mavericks,
681,Brooklyn Nets,2019,regular,78,2020-04-07,1,Oklahoma City Thunder,
682,Brooklyn Nets,2019,regular,79,2020-04-09,1,Milwaukee Bucks,
683,Brooklyn Nets,2019,regular,80,2020-04-11,1,Chicago Bulls,
684,Brooklyn Nets,2019,regular,81,2020-04-13,1,Cleveland Cavaliers,
685,Brooklyn Nets,2019,regular,82,2020-04-15,0,Milwaukee Bucks,
