,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
71,Phoenix Suns,2009,regular,72,2010-03-26,0,New York Knicks,
72,Phoenix Suns,2009,regular,73,2010-03-28,1,Minnesota Timberwolves,
73,Phoenix Suns,2009,regular,74,2010-03-30,1,Chicago Bulls,
74,Phoenix Suns,2009,regular,75,2010-03-31,1,New Jersey Nets,
75,Phoenix Suns,2009,regular,76,2010-04-02,1,Detroit Pistons,
76,Phoenix Suns,2009,regular,77,2010-04-03,1,Milwaukee Bucks,
77,Phoenix Suns,2009,regular,78,2010-04-07,0,San Antonio Spurs,
78,Phoenix Suns,2009,regular,79,2010-04-09,1,Oklahoma City Thunder,
79,Phoenix Suns,2009,regular,80,2010-04-11,0,Houston Rockets,
80,Phoenix Suns,2009,regular,81,2010-04-13,0,Denver Nuggets,
81,Phoenix Suns,2009,regular,82,2010-04-14,1,Utah Jazz,
82,Phoenix Suns,2009,post,83,2010-04-18,0,Portland Trail Blazers,
83,Phoenix Suns,2009,post,84,2010-04-20,0,Portland Trail Blazers,
84,Phoenix Suns,2009,post,85,2010-04-22,1,Portland Trail Blazers,
85,Phoenix Suns,2009,post,86,2010-04-24,1,Portland Trail Blazers,
86,Phoenix Suns,2009,post,87,2010-04-26,0,Portland Trail Blazers,
87,Phoenix Suns,2009,post,88,2010-04-29,1,Portland Trail Blazers,
88,Phoenix Suns,2009,post,89,2010-05-03,0,San Antonio Spurs,
89,Phoenix Suns,2009,post,90,2010-05-05,0,San Antonio Spurs,
90,Phoenix Suns,2009,post,91,2010-05-07,1,San Antonio Spurs,
91,Phoenix Suns,2009,post,92,2010-05-09,1,San Antonio Spurs,
92,Phoenix Suns,2009,post,93,2010-05-17,1,Los Angeles Lakers,
93,Phoenix Suns,2009,post,94,2010-05-19,1,Los Angeles Lakers,
94,Phoenix Suns,2009,post,95,2010-05-23,0,Los Angeles Lakers,
95,Phoenix Suns,2009,post,96,2010-05-25,0,Los Angeles Lakers,
96,Phoenix Suns,2009,post,97,2010-05-27,1,Los Angeles Lakers,
97,Phoenix Suns,2009,post,98,2010-05-29,0,Los Angeles Lakers,
98,Phoenix Suns,2010,regular,1,2010-10-26,1,Portland Trail Blazers,
99,Phoenix Suns,2010,regular,2,2010-10-28,1,Utah Jazz,
100,Phoenix Suns,2010,regular,3,2010-10-29,0,Los Angeles Lakers,
101,Phoenix Suns,2010,regular,4,2010-11-03,0,San Antonio Spurs,
102,Phoenix Suns,2010,regular,5,2010-11-05,0,Memphis Grizzlies,2OT
103,Phoenix Suns,2010,regular,6,2010-11-07,1,Atlanta Hawks,
104,Phoenix Suns,2010,regular,7,2010-11-08,1,Memphis Grizzlies,
105,Phoenix Suns,2010,regular,8,2010-11-12,0,Sacramento Kings,
106,Phoenix Suns,2010,regular,9,2010-11-14,1,Los Angeles Lakers,
107,Phoenix Suns,2010,regular,10,2010-11-15,0,Denver Nuggets,
108,Phoenix Suns,2010,regular,11,2010-11-17,1,Miami Heat,
109,Phoenix Suns,2010,regular,12,2010-11-18,1,Orlando Magic,
110,Phoenix Suns,2010,regular,13,2010-11-20,1,Charlotte Bobcats,
111,Phoenix Suns,2010,regular,14,2010-11-22,1,Houston Rockets,
112,Phoenix Suns,2010,regular,15,2010-11-24,0,Chicago Bulls,2OT
113,Phoenix Suns,2010,regular,16,2010-11-26,0,Los Angeles Clippers,
114,Phoenix Suns,2010,regular,17,2010-11-28,1,Denver Nuggets,
115,Phoenix Suns,2010,regular,18,2010-12-02,1,Golden State Warriors,
116,Phoenix Suns,2010,regular,19,2010-12-03,0,Indiana Pacers,
117,Phoenix Suns,2010,regular,20,2010-12-05,0,Washington Wizards,
118,Phoenix Suns,2010,regular,21,2010-12-07,1,Portland Trail Blazers,
119,Phoenix Suns,2010,regular,22,2010-12-08,0,Memphis Grizzlies,OT
120,Phoenix Suns,2010,regular,23,2010-12-10,0,Portland Trail Blazers,
121,Phoenix Suns,2010,regular,24,2010-12-15,0,Minnesota Timberwolves,
122,Phoenix Suns,2010,regular,25,2010-12-17,1,Dallas Mavericks,
123,Phoenix Suns,2010,regular,26,2010-12-19,1,Oklahoma City Thunder,
124,Phoenix Suns,2010,regular,27,2010-12-20,1,San Antonio Spurs,
125,Phoenix Suns,2010,regular,28,2010-12-23,0,Miami Heat,
126,Phoenix Suns,2010,regular,29,2010-12-26,1,Los Angeles Clippers,
127,Phoenix Suns,2010,regular,30,2010-12-29,0,Philadelphia 76ers,
128,Phoenix Suns,2010,regular,31,2010-12-31,0,Detroit Pistons,
129,Phoenix Suns,2010,regular,32,2011-01-02,1,Sacramento Kings,
130,Phoenix Suns,2010,regular,33,2011-01-05,0,Los Angeles Lakers,
131,Phoenix Suns,2010,regular,34,2011-01-07,0,New York Knicks,
132,Phoenix Suns,2010,regular,35,2011-01-09,0,Cleveland Cavaliers,
133,Phoenix Suns,2010,regular,36,2011-01-11,1,Denver Nuggets,
134,Phoenix Suns,2010,regular,37,2011-01-12,0,New Jersey Nets,OT
135,Phoenix Suns,2010,regular,38,2011-01-14,0,Portland Trail Blazers,
136,Phoenix Suns,2010,regular,39,2011-01-17,1,New York Knicks,
137,Phoenix Suns,2010,regular,40,2011-01-19,1,Cleveland Cavaliers,
138,Phoenix Suns,2010,regular,41,2011-01-21,1,Washington Wizards,
139,Phoenix Suns,2010,regular,42,2011-01-22,1,Detroit Pistons,
140,Phoenix Suns,2010,regular,43,2011-01-24,1,Philadelphia 76ers,
141,Phoenix Suns,2010,regular,44,2011-01-26,0,Charlotte Bobcats,
142,Phoenix Suns,2010,regular,45,2011-01-28,0,Boston Celtics,
143,Phoenix Suns,2010,regular,46,2011-01-30,0,New Orleans Hornets,
144,Phoenix Suns,2010,regular,47,2011-02-02,0,Milwaukee Bucks,
145,Phoenix Suns,2010,regular,48,2011-02-04,0,Oklahoma City Thunder,
146,Phoenix Suns,2010,regular,49,2011-02-07,1,Golden State Warriors,
147,Phoenix Suns,2010,regular,50,2011-02-10,0,Golden State Warriors,
148,Phoenix Suns,2010,regular,51,2011-02-11,1,Utah Jazz,
149,Phoenix Suns,2010,regular,52,2011-02-13,0,Sacramento Kings,
150,Phoenix Suns,2010,regular,53,2011-02-15,0,Utah Jazz,
151,Phoenix Suns,2010,regular,54,2011-02-17,0,Dallas Mavericks,
152,Phoenix Suns,2010,regular,55,2011-02-23,0,Atlanta Hawks,
153,Phoenix Suns,2010,regular,56,2011-02-25,1,Toronto Raptors,
154,Phoenix Suns,2010,regular,57,2011-02-27,1,Indiana Pacers,OT
155,Phoenix Suns,2010,regular,58,2011-02-28,1,New Jersey Nets,OT
156,Phoenix Suns,2010,regular,59,2011-03-02,1,Boston Celtics,
157,Phoenix Suns,2010,regular,60,2011-03-04,1,Milwaukee Bucks,
158,Phoenix Suns,2010,regular,61,2011-03-06,1,Oklahoma City Thunder,OT
159,Phoenix Suns,2010,regular,62,2011-03-08,0,Houston Rockets,
160,Phoenix Suns,2010,regular,63,2011-03-10,0,Denver Nuggets,
161,Phoenix Suns,2010,regular,64,2011-03-13,0,Orlando Magic,
162,Phoenix Suns,2010,regular,65,2011-03-14,1,Houston Rockets,
163,Phoenix Suns,2010,regular,66,2011-03-16,1,New Orleans Hornets,
164,Phoenix Suns,2010,regular,67,2011-03-18,0,Golden State Warriors,
165,Phoenix Suns,2010,regular,68,2011-03-20,1,Los Angeles Clippers,
166,Phoenix Suns,2010,regular,69,2011-03-22,1,Los Angeles Lakers,3OT
167,Phoenix Suns,2010,regular,70,2011-03-23,0,Toronto Raptors,
168,Phoenix Suns,2010,regular,71,2011-03-25,0,New Orleans Hornets,
169,Phoenix Suns,2010,regular,72,2011-03-27,0,Dallas Mavericks,
170,Phoenix Suns,2010,regular,73,2011-03-29,1,Sacramento Kings,
171,Phoenix Suns,2010,regular,74,2011-03-30,0,Oklahoma City Thunder,
172,Phoenix Suns,2010,regular,75,2011-04-01,0,Los Angeles Clippers,
173,Phoenix Suns,2010,regular,76,2011-04-03,1,San Antonio Spurs,
174,Phoenix Suns,2010,regular,77,2011-04-05,1,Chicago Bulls,
175,Phoenix Suns,2010,regular,78,2011-04-06,1,Minnesota Timberwolves,
176,Phoenix Suns,2010,regular,79,2011-04-08,1,New Orleans Hornets,
177,Phoenix Suns,2010,regular,80,2011-04-10,1,Dallas Mavericks,
178,Phoenix Suns,2010,regular,81,2011-04-11,0,Minnesota Timberwolves,OT
179,Phoenix Suns,2010,regular,82,2011-04-13,0,San Antonio Spurs,
180,Phoenix Suns,2011,regular,1,2011-12-26,0,New Orleans Hornets,
181,Phoenix Suns,2011,regular,2,2011-12-28,0,Philadelphia 76ers,
182,Phoenix Suns,2011,regular,3,2011-12-30,1,New Orleans Hornets,
183,Phoenix Suns,2011,regular,4,2011-12-31,1,Oklahoma City Thunder,
184,Phoenix Suns,2011,regular,5,2012-01-02,0,Golden State Warriors,
185,Phoenix Suns,2011,regular,6,2012-01-04,1,Dallas Mavericks,
186,Phoenix Suns,2011,regular,7,2012-01-06,0,Portland Trail Blazers,
187,Phoenix Suns,2011,regular,8,2012-01-08,0,Milwaukee Bucks,
188,Phoenix Suns,2011,regular,9,2012-01-10,1,Los Angeles Lakers,
189,Phoenix Suns,2011,regular,10,2012-01-12,0,Cleveland Cavaliers,
190,Phoenix Suns,2011,regular,11,2012-01-13,0,New Jersey Nets,
191,Phoenix Suns,2011,regular,12,2012-01-15,1,San Antonio Spurs,
192,Phoenix Suns,2011,regular,13,2012-01-17,1,Chicago Bulls,
193,Phoenix Suns,2011,regular,14,2012-01-18,1,New York Knicks,
194,Phoenix Suns,2011,regular,15,2012-01-20,1,Boston Celtics,
195,Phoenix Suns,2011,regular,16,2012-01-23,1,Dallas Mavericks,
196,Phoenix Suns,2011,regular,17,2012-01-24,0,Toronto Raptors,
197,Phoenix Suns,2011,regular,18,2012-01-27,1,Portland Trail Blazers,
198,Phoenix Suns,2011,regular,19,2012-01-28,0,Memphis Grizzlies,
199,Phoenix Suns,2011,regular,20,2012-01-30,0,Dallas Mavericks,
200,Phoenix Suns,2011,regular,21,2012-02-01,1,New Orleans Hornets,
201,Phoenix Suns,2011,regular,22,2012-02-03,1,Houston Rockets,
202,Phoenix Suns,2011,regular,23,2012-02-04,0,Charlotte Bobcats,
203,Phoenix Suns,2011,regular,24,2012-02-06,1,Atlanta Hawks,
204,Phoenix Suns,2011,regular,25,2012-02-07,1,Milwaukee Bucks,
205,Phoenix Suns,2011,regular,26,2012-02-09,0,Houston Rockets,
206,Phoenix Suns,2011,regular,27,2012-02-11,1,Sacramento Kings,
207,Phoenix Suns,2011,regular,28,2012-02-13,1,Golden State Warriors,
208,Phoenix Suns,2011,regular,29,2012-02-14,1,Denver Nuggets,
209,Phoenix Suns,2011,regular,30,2012-02-15,0,Atlanta Hawks,
210,Phoenix Suns,2011,regular,31,2012-02-17,1,Los Angeles Lakers,
211,Phoenix Suns,2011,regular,32,2012-02-19,0,Los Angeles Lakers,
212,Phoenix Suns,2011,regular,33,2012-02-20,0,Washington Wizards,
213,Phoenix Suns,2011,regular,34,2012-02-22,0,Golden State Warriors,
214,Phoenix Suns,2011,regular,35,2012-03-01,0,Minnesota Timberwolves,
215,Phoenix Suns,2011,regular,36,2012-03-02,0,Los Angeles Clippers,
216,Phoenix Suns,2011,regular,37,2012-03-04,0,Sacramento Kings,
