,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
501,Boston Celtics,2014,regular,50,2015-02-07,1,Milwaukee Bucks,
502,Boston Celtics,2014,regular,51,2015-02-11,0,Atlanta Hawks,
503,Boston Celtics,2014,regular,52,2015-02-20,1,Sacramento Kings,
504,Boston Celtics,2014,regular,53,2015-02-22,1,Los Angeles Lakers,OT
505,Boston Celtics,2014,regular,54,2015-02-23,1,Phoenix Suns,
506,Boston Celtics,2014,regular,55,2015-02-25,0,New York Knicks,
507,Boston Celtics,2014,regular,56,2015-02-27,0,Charlotte Hornets,
508,Boston Celtics,2014,regular,57,2015-03-01,0,Golden State Warriors,
509,Boston Celtics,2014,regular,58,2015-03-03,1,Cleveland Cavaliers,
510,Boston Celtics,2014,regular,59,2015-03-04,0,Utah Jazz,
511,Boston Celtics,2014,regular,60,2015-03-06,1,New Orleans Pelicans,
512,Boston Celtics,2014,regular,61,2015-03-08,1,Orlando Magic,
513,Boston Celtics,2014,regular,62,2015-03-09,1,Miami Heat,
514,Boston Celtics,2014,regular,63,2015-03-11,0,Memphis Grizzlies,
515,Boston Celtics,2014,regular,64,2015-03-13,0,Orlando Magic,
516,Boston Celtics,2014,regular,65,2015-03-14,1,Indiana Pacers,
517,Boston Celtics,2014,regular,66,2015-03-16,0,Philadelphia 76ers,
518,Boston Celtics,2014,regular,67,2015-03-18,1,Oklahoma City Thunder,
519,Boston Celtics,2014,regular,68,2015-03-20,1,San Antonio Spurs,
520,Boston Celtics,2014,regular,69,2015-03-22,0,Detroit Pistons,OT
521,Boston Celtics,2014,regular,70,2015-03-23,1,Brooklyn Nets,
522,Boston Celtics,2014,regular,71,2015-03-25,0,Miami Heat,
523,Boston Celtics,2014,regular,72,2015-03-27,1,New York Knicks,
524,Boston Celtics,2014,regular,73,2015-03-29,0,Los Angeles Clippers,
525,Boston Celtics,2014,regular,74,2015-03-30,1,Charlotte Hornets,
526,Boston Celtics,2014,regular,75,2015-04-01,0,Indiana Pacers,
527,Boston Celtics,2014,regular,76,2015-04-03,0,Milwaukee Bucks,
528,Boston Celtics,2014,regular,77,2015-04-04,1,Toronto Raptors,OT
529,Boston Celtics,2014,regular,78,2015-04-08,1,Detroit Pistons,
530,Boston Celtics,2014,regular,79,2015-04-10,1,Cleveland Cavaliers,
531,Boston Celtics,2014,regular,80,2015-04-12,0,Cleveland Cavaliers,
532,Boston Celtics,2014,regular,81,2015-04-14,0,Toronto Raptors,
533,Boston Celtics,2014,regular,82,2015-04-15,1,Milwaukee Bucks,
534,Boston Celtics,2014,post,83,2015-04-19,1,Cleveland Cavaliers,
535,Boston Celtics,2014,post,84,2015-04-21,1,Cleveland Cavaliers,
536,Boston Celtics,2014,post,85,2015-04-23,0,Cleveland Cavaliers,
537,Boston Celtics,2014,post,86,2015-04-26,0,Cleveland Cavaliers,
538,Boston Celtics,2015,regular,1,2015-10-28,0,Philadelphia 76ers,
539,Boston Celtics,2015,regular,2,2015-10-30,0,Toronto Raptors,
540,Boston Celtics,2015,regular,3,2015-11-01,0,San Antonio Spurs,
541,Boston Celtics,2015,regular,4,2015-11-04,1,Indiana Pacers,
542,Boston Celtics,2015,regular,5,2015-11-06,0,Washington Wizards,
543,Boston Celtics,2015,regular,6,2015-11-10,1,Milwaukee Bucks,
544,Boston Celtics,2015,regular,7,2015-11-11,0,Indiana Pacers,
545,Boston Celtics,2015,regular,8,2015-11-13,0,Atlanta Hawks,
546,Boston Celtics,2015,regular,9,2015-11-15,1,Oklahoma City Thunder,
547,Boston Celtics,2015,regular,10,2015-11-16,1,Houston Rockets,
548,Boston Celtics,2015,regular,11,2015-11-18,0,Dallas Mavericks,
549,Boston Celtics,2015,regular,12,2015-11-20,0,Brooklyn Nets,
550,Boston Celtics,2015,regular,13,2015-11-22,1,Brooklyn Nets,
551,Boston Celtics,2015,regular,14,2015-11-24,1,Atlanta Hawks,
552,Boston Celtics,2015,regular,15,2015-11-25,0,Philadelphia 76ers,
553,Boston Celtics,2015,regular,16,2015-11-27,0,Washington Wizards,
554,Boston Celtics,2015,regular,17,2015-11-29,1,Orlando Magic,
555,Boston Celtics,2015,regular,18,2015-11-30,1,Miami Heat,
556,Boston Celtics,2015,regular,19,2015-12-03,1,Sacramento Kings,
557,Boston Celtics,2015,regular,20,2015-12-05,1,San Antonio Spurs,
558,Boston Celtics,2015,regular,21,2015-12-07,1,New Orleans Pelicans,
559,Boston Celtics,2015,regular,22,2015-12-09,0,Chicago Bulls,
560,Boston Celtics,2015,regular,23,2015-12-11,0,Golden State Warriors,2OT
561,Boston Celtics,2015,regular,24,2015-12-12,1,Charlotte Hornets,
562,Boston Celtics,2015,regular,25,2015-12-15,0,Cleveland Cavaliers,
563,Boston Celtics,2015,regular,26,2015-12-16,1,Detroit Pistons,
564,Boston Celtics,2015,regular,27,2015-12-18,0,Atlanta Hawks,
565,Boston Celtics,2015,regular,28,2015-12-21,0,Minnesota Timberwolves,
566,Boston Celtics,2015,regular,29,2015-12-23,1,Charlotte Hornets,
567,Boston Celtics,2015,regular,30,2015-12-26,1,Detroit Pistons,
568,Boston Celtics,2015,regular,31,2015-12-27,0,New York Knicks,
569,Boston Celtics,2015,regular,32,2015-12-30,0,Los Angeles Lakers,
570,Boston Celtics,2015,regular,33,2016-01-02,0,Brooklyn Nets,
571,Boston Celtics,2015,regular,34,2016-01-04,1,Brooklyn Nets,
572,Boston Celtics,2015,regular,35,2016-01-06,0,Detroit Pistons,
573,Boston Celtics,2015,regular,36,2016-01-07,1,Chicago Bulls,
574,Boston Celtics,2015,regular,37,2016-01-10,1,Memphis Grizzlies,
575,Boston Celtics,2015,regular,38,2016-01-12,1,New York Knicks,
576,Boston Celtics,2015,regular,39,2016-01-13,0,Indiana Pacers,
577,Boston Celtics,2015,regular,40,2016-01-15,0,Phoenix Suns,
578,Boston Celtics,2015,regular,41,2016-01-16,1,Washington Wizards,
579,Boston Celtics,2015,regular,42,2016-01-18,1,Dallas Mavericks,OT
580,Boston Celtics,2015,regular,43,2016-01-20,1,Toronto Raptors,
581,Boston Celtics,2015,regular,44,2016-01-22,0,Chicago Bulls,
582,Boston Celtics,2015,regular,45,2016-01-24,1,Philadelphia 76ers,
583,Boston Celtics,2015,regular,46,2016-01-25,1,Washington Wizards,
584,Boston Celtics,2015,regular,47,2016-01-27,0,Denver Nuggets,
585,Boston Celtics,2015,regular,48,2016-01-29,0,Orlando Magic,
586,Boston Celtics,2015,regular,49,2016-01-31,1,Orlando Magic,
587,Boston Celtics,2015,regular,50,2016-02-02,1,New York Knicks,
588,Boston Celtics,2015,regular,51,2016-02-03,0,Detroit Pistons,
589,Boston Celtics,2015,regular,52,2016-02-05,1,Cleveland Cavaliers,
590,Boston Celtics,2015,regular,53,2016-02-07,0,Sacramento Kings,
591,Boston Celtics,2015,regular,54,2016-02-09,1,Milwaukee Bucks,
592,Boston Celtics,2015,regular,55,2016-02-10,0,Los Angeles Clippers,OT
593,Boston Celtics,2015,regular,56,2016-02-19,1,Utah Jazz,
594,Boston Celtics,2015,regular,57,2016-02-21,1,Denver Nuggets,
595,Boston Celtics,2015,regular,58,2016-02-22,1,Minnesota Timberwolves,
596,Boston Celtics,2015,regular,59,2016-02-25,0,Milwaukee Bucks,
597,Boston Celtics,2015,regular,60,2016-02-27,0,Miami Heat,
598,Boston Celtics,2015,regular,61,2016-02-29,0,Utah Jazz,
599,Boston Celtics,2015,regular,62,2016-03-02,0,Portland Trail Blazers,
600,Boston Celtics,2015,regular,63,2016-03-04,0,New York Knicks,
601,Boston Celtics,2015,regular,64,2016-03-05,1,Cleveland Cavaliers,
602,Boston Celtics,2015,regular,65,2016-03-09,0,Memphis Grizzlies,
603,Boston Celtics,2015,regular,66,2016-03-11,0,Houston Rockets,
604,Boston Celtics,2015,regular,67,2016-03-15,1,Indiana Pacers,
605,Boston Celtics,2015,regular,68,2016-03-16,0,Oklahoma City Thunder,
606,Boston Celtics,2015,regular,69,2016-03-18,1,Toronto Raptors,
607,Boston Celtics,2015,regular,70,2016-03-20,1,Philadelphia 76ers,
608,Boston Celtics,2015,regular,71,2016-03-21,0,Orlando Magic,
609,Boston Celtics,2015,regular,72,2016-03-23,0,Toronto Raptors,
610,Boston Celtics,2015,regular,73,2016-03-26,1,Phoenix Suns,
611,Boston Celtics,2015,regular,74,2016-03-28,1,Los Angeles Clippers,
612,Boston Celtics,2015,regular,75,2016-03-31,1,Portland Trail Blazers,
613,Boston Celtics,2015,regular,76,2016-04-01,1,Golden State Warriors,
614,Boston Celtics,2015,regular,77,2016-04-03,1,Los Angeles Lakers,
615,Boston Celtics,2015,regular,78,2016-04-06,0,New Orleans Pelicans,
616,Boston Celtics,2015,regular,79,2016-04-08,0,Milwaukee Bucks,
617,Boston Celtics,2015,regular,80,2016-04-09,1,Atlanta Hawks,
618,Boston Celtics,2015,regular,81,2016-04-11,0,Charlotte Hornets,
619,Boston Celtics,2015,regular,82,2016-04-13,0,Miami Heat,
620,Boston Celtics,2015,post,83,2016-04-16,1,Atlanta Hawks,
621,Boston Celtics,2015,post,84,2016-04-19,1,Atlanta Hawks,
622,Boston Celtics,2015,post,85,2016-04-22,0,Atlanta Hawks,
623,Boston Celtics,2015,post,86,2016-04-24,0,Atlanta Hawks,OT
624,Boston Celtics,2015,post,87,2016-04-26,1,Atlanta Hawks,
625,Boston Celtics,2015,post,88,2016-04-28,0,Atlanta Hawks,
626,Boston Celtics,2016,regular,1,2016-10-26,0,Brooklyn Nets,
627,Boston Celtics,2016,regular,2,2016-10-27,1,Chicago Bulls,
628,Boston Celtics,2016,regular,3,2016-10-29,1,Charlotte Hornets,
629,Boston Celtics,2016,regular,4,2016-11-02,0,Chicago Bulls,
630,Boston Celtics,2016,regular,5,2016-11-03,1,Cleveland Cavaliers,
631,Boston Celtics,2016,regular,6,2016-11-06,0,Denver Nuggets,
632,Boston Celtics,2016,regular,7,2016-11-09,1,Washington Wizards,
633,Boston Celtics,2016,regular,8,2016-11-11,0,New York Knicks,
634,Boston Celtics,2016,regular,9,2016-11-12,1,Indiana Pacers,
635,Boston Celtics,2016,regular,10,2016-11-14,1,New Orleans Pelicans,
636,Boston Celtics,2016,regular,11,2016-11-16,0,Dallas Mavericks,
637,Boston Celtics,2016,regular,12,2016-11-18,0,Golden State Warriors,
638,Boston Celtics,2016,regular,13,2016-11-19,1,Detroit Pistons,
639,Boston Celtics,2016,regular,14,2016-11-21,1,Minnesota Timberwolves,
640,Boston Celtics,2016,regular,15,2016-11-23,1,Brooklyn Nets,
641,Boston Celtics,2016,regular,16,2016-11-25,0,San Antonio Spurs,
642,Boston Celtics,2016,regular,17,2016-11-28,1,Miami Heat,
643,Boston Celtics,2016,regular,18,2016-11-30,0,Detroit Pistons,
644,Boston Celtics,2016,regular,19,2016-12-02,0,Sacramento Kings,
645,Boston Celtics,2016,regular,20,2016-12-03,1,Philadelphia 76ers,
646,Boston Celtics,2016,regular,21,2016-12-05,1,Houston Rockets,
647,Boston Celtics,2016,regular,22,2016-12-07,1,Orlando Magic,
648,Boston Celtics,2016,regular,23,2016-12-09,0,Toronto Raptors,
649,Boston Celtics,2016,regular,24,2016-12-11,1,Oklahoma City Thunder,
650,Boston Celtics,2016,regular,25,2016-12-14,1,San Antonio Spurs,
651,Boston Celtics,2016,regular,26,2016-12-16,0,Charlotte Hornets,
652,Boston Celtics,2016,regular,27,2016-12-18,1,Miami Heat,
653,Boston Celtics,2016,regular,28,2016-12-20,1,Memphis Grizzlies,OT
654,Boston Celtics,2016,regular,29,2016-12-22,1,Indiana Pacers,
655,Boston Celtics,2016,regular,30,2016-12-23,0,Oklahoma City Thunder,
656,Boston Celtics,2016,regular,31,2016-12-25,1,New York Knicks,
657,Boston Celtics,2016,regular,32,2016-12-27,0,Memphis Grizzlies,
658,Boston Celtics,2016,regular,33,2016-12-29,1,Cleveland Cavaliers,
659,Boston Celtics,2016,regular,34,2016-12-30,0,Miami Heat,
660,Boston Celtics,2016,regular,35,2017-01-03,0,Utah Jazz,
661,Boston Celtics,2016,regular,36,2017-01-06,0,Philadelphia 76ers,
662,Boston Celtics,2016,regular,37,2017-01-07,0,New Orleans Pelicans,
663,Boston Celtics,2016,regular,38,2017-01-10,1,Toronto Raptors,
664,Boston Celtics,2016,regular,39,2017-01-11,0,Washington Wizards,
665,Boston Celtics,2016,regular,40,2017-01-13,1,Atlanta Hawks,
666,Boston Celtics,2016,regular,41,2017-01-16,0,Charlotte Hornets,
667,Boston Celtics,2016,regular,42,2017-01-18,0,New York Knicks,
668,Boston Celtics,2016,regular,43,2017-01-21,0,Portland Trail Blazers,OT
669,Boston Celtics,2016,regular,44,2017-01-24,1,Washington Wizards,
670,Boston Celtics,2016,regular,45,2017-01-25,0,Houston Rockets,
671,Boston Celtics,2016,regular,46,2017-01-27,0,Orlando Magic,
672,Boston Celtics,2016,regular,47,2017-01-28,1,Milwaukee Bucks,OT
673,Boston Celtics,2016,regular,48,2017-01-30,0,Detroit Pistons,
674,Boston Celtics,2016,regular,49,2017-02-01,0,Toronto Raptors,
675,Boston Celtics,2016,regular,50,2017-02-03,0,Los Angeles Lakers,
676,Boston Celtics,2016,regular,51,2017-02-05,0,Los Angeles Clippers,
677,Boston Celtics,2016,regular,52,2017-02-08,1,Sacramento Kings,
678,Boston Celtics,2016,regular,53,2017-02-09,1,Portland Trail Blazers,
679,Boston Celtics,2016,regular,54,2017-02-11,1,Utah Jazz,
680,Boston Celtics,2016,regular,55,2017-02-13,1,Dallas Mavericks,
681,Boston Celtics,2016,regular,56,2017-02-15,0,Philadelphia 76ers,
682,Boston Celtics,2016,regular,57,2017-02-16,1,Chicago Bulls,
683,Boston Celtics,2016,regular,58,2017-02-24,1,Toronto Raptors,
684,Boston Celtics,2016,regular,59,2017-02-26,1,Detroit Pistons,
685,Boston Celtics,2016,regular,60,2017-02-27,0,Atlanta Hawks,
686,Boston Celtics,2016,regular,61,2017-03-01,0,Cleveland Cavaliers,
687,Boston Celtics,2016,regular,62,2017-03-03,1,Los Angeles Lakers,
688,Boston Celtics,2016,regular,63,2017-03-05,1,Phoenix Suns,
689,Boston Celtics,2016,regular,64,2017-03-06,1,Los Angeles Clippers,
690,Boston Celtics,2016,regular,65,2017-03-08,1,Golden State Warriors,
691,Boston Celtics,2016,regular,66,2017-03-10,1,Denver Nuggets,
692,Boston Celtics,2016,regular,67,2017-03-12,0,Chicago Bulls,
693,Boston Celtics,2016,regular,68,2017-03-15,0,Minnesota Timberwolves,
694,Boston Celtics,2016,regular,69,2017-03-17,1,Brooklyn Nets,
695,Boston Celtics,2016,regular,70,2017-03-19,1,Philadelphia 76ers,
696,Boston Celtics,2016,regular,71,2017-03-20,0,Washington Wizards,
697,Boston Celtics,2016,regular,72,2017-03-22,0,Indiana Pacers,
698,Boston Celtics,2016,regular,73,2017-03-24,0,Phoenix Suns,
699,Boston Celtics,2016,regular,74,2017-03-26,0,Miami Heat,
700,Boston Celtics,2016,regular,75,2017-03-29,0,Milwaukee Bucks,
701,Boston Celtics,2016,regular,76,2017-03-31,0,Orlando Magic,
702,Boston Celtics,2016,regular,77,2017-04-02,1,New York Knicks,
703,Boston Celtics,2016,regular,78,2017-04-05,0,Cleveland Cavaliers,
704,Boston Celtics,2016,regular,79,2017-04-06,1,Atlanta Hawks,
705,Boston Celtics,2016,regular,80,2017-04-08,1,Charlotte Hornets,
706,Boston Celtics,2016,regular,81,2017-04-10,0,Brooklyn Nets,
707,Boston Celtics,2016,regular,82,2017-04-12,0,Milwaukee Bucks,
708,Boston Celtics,2016,post,83,2017-04-16,0,Chicago Bulls,
709,Boston Celtics,2016,post,84,2017-04-18,0,Chicago Bulls,
710,Boston Celtics,2016,post,85,2017-04-21,1,Chicago Bulls,
711,Boston Celtics,2016,post,86,2017-04-23,1,Chicago Bulls,
712,Boston Celtics,2016,post,87,2017-04-26,0,Chicago Bulls,
713,Boston Celtics,2016,post,88,2017-04-28,1,Chicago Bulls,
714,Boston Celtics,2016,post,89,2017-04-30,0,Washington Wizards,
715,Boston Celtics,2016,post,90,2017-05-02,0,Washington Wizards,OT
716,Boston Celtics,2016,post,91,2017-05-04,1,Washington Wizards,
717,Boston Celtics,2016,post,92,2017-05-07,1,Washington Wizards,
718,Boston Celtics,2016,post,93,2017-05-10,0,Washington Wizards,
719,Boston Celtics,2016,post,94,2017-05-12,1,Washington Wizards,
720,Boston Celtics,2016,post,95,2017-05-15,0,Washington Wizards,
721,Boston Celtics,2016,post,96,2017-05-17,0,Cleveland Cavaliers,
722,Boston Celtics,2016,post,97,2017-05-19,0,Cleveland Cavaliers,
723,Boston Celtics,2016,post,98,2017-05-21,1,Cleveland Cavaliers,
724,Boston Celtics,2016,post,99,2017-05-23,1,Cleveland Cavaliers,
725,Boston Celtics,2016,post,100,2017-05-25,0,Cleveland Cavaliers,
726,Boston Celtics,2017,regular,1,2017-10-17,1,Cleveland Cavaliers,
727,Boston Celtics,2017,regular,2,2017-10-18,0,Milwaukee Bucks,
728,Boston Celtics,2017,regular,3,2017-10-20,1,Philadelphia 76ers,
729,Boston Celtics,2017,regular,4,2017-10-24,0,New York Knicks,
730,Boston Celtics,2017,regular,5,2017-10-26,1,Milwaukee Bucks,
731,Boston Celtics,2017,regular,6,2017-10-28,1,Miami Heat,
732,Boston Celtics,2017,regular,7,2017-10-30,0,San Antonio Spurs,
733,Boston Celtics,2017,regular,8,2017-11-01,0,Sacramento Kings,
734,Boston Celtics,2017,regular,9,2017-11-03,1,Oklahoma City Thunder,
735,Boston Celtics,2017,regular,10,2017-11-05,1,Orlando Magic,
736,Boston Celtics,2017,regular,11,2017-11-06,1,Atlanta Hawks,
737,Boston Celtics,2017,regular,12,2017-11-08,0,Los Angeles Lakers,
738,Boston Celtics,2017,regular,13,2017-11-10,0,Charlotte Hornets,
739,Boston Celtics,2017,regular,14,2017-11-12,0,Toronto Raptors,
740,Boston Celtics,2017,regular,15,2017-11-14,1,Brooklyn Nets,
741,Boston Celtics,2017,regular,16,2017-11-16,0,Golden State Warriors,
742,Boston Celtics,2017,regular,17,2017-11-18,1,Atlanta Hawks,
743,Boston Celtics,2017,regular,18,2017-11-20,1,Dallas Mavericks,OT
744,Boston Celtics,2017,regular,19,2017-11-22,1,Miami Heat,
745,Boston Celtics,2017,regular,20,2017-11-24,0,Orlando Magic,
746,Boston Celtics,2017,regular,21,2017-11-25,1,Indiana Pacers,
747,Boston Celtics,2017,regular,22,2017-11-27,0,Detroit Pistons,
748,Boston Celtics,2017,regular,23,2017-11-30,0,Philadelphia 76ers,
749,Boston Celtics,2017,regular,24,2017-12-02,0,Phoenix Suns,
750,Boston Celtics,2017,regular,25,2017-12-04,0,Milwaukee Bucks,
751,Boston Celtics,2017,regular,26,2017-12-06,0,Dallas Mavericks,
752,Boston Celtics,2017,regular,27,2017-12-08,1,San Antonio Spurs,
753,Boston Celtics,2017,regular,28,2017-12-10,1,Detroit Pistons,
754,Boston Celtics,2017,regular,29,2017-12-11,1,Chicago Bulls,
755,Boston Celtics,2017,regular,30,2017-12-13,0,Denver Nuggets,
756,Boston Celtics,2017,regular,31,2017-12-15,0,Utah Jazz,
757,Boston Celtics,2017,regular,32,2017-12-16,1,Memphis Grizzlies,
758,Boston Celtics,2017,regular,33,2017-12-18,1,Indiana Pacers,
759,Boston Celtics,2017,regular,34,2017-12-20,0,Miami Heat,
760,Boston Celtics,2017,regular,35,2017-12-21,1,New York Knicks,
761,Boston Celtics,2017,regular,36,2017-12-23,0,Chicago Bulls,
762,Boston Celtics,2017,regular,37,2017-12-25,0,Washington Wizards,
763,Boston Celtics,2017,regular,38,2017-12-27,1,Charlotte Hornets,
764,Boston Celtics,2017,regular,39,2017-12-28,0,Houston Rockets,
765,Boston Celtics,2017,regular,40,2017-12-31,0,Brooklyn Nets,
766,Boston Celtics,2017,regular,41,2018-01-03,0,Cleveland Cavaliers,
767,Boston Celtics,2017,regular,42,2018-01-05,0,Minnesota Timberwolves,
768,Boston Celtics,2017,regular,43,2018-01-06,1,Brooklyn Nets,
769,Boston Celtics,2017,regular,44,2018-01-11,1,Philadelphia 76ers,
770,Boston Celtics,2017,regular,45,2018-01-16,0,New Orleans Pelicans,OT
771,Boston Celtics,2017,regular,46,2018-01-18,0,Philadelphia 76ers,
772,Boston Celtics,2017,regular,47,2018-01-21,0,Orlando Magic,
773,Boston Celtics,2017,regular,48,2018-01-23,1,Los Angeles Lakers,
774,Boston Celtics,2017,regular,49,2018-01-24,1,Los Angeles Clippers,
775,Boston Celtics,2017,regular,50,2018-01-27,1,Golden State Warriors,
776,Boston Celtics,2017,regular,51,2018-01-29,1,Denver Nuggets,
777,Boston Celtics,2017,regular,52,2018-01-31,0,New York Knicks,
778,Boston Celtics,2017,regular,53,2018-02-02,0,Atlanta Hawks,
779,Boston Celtics,2017,regular,54,2018-02-04,0,Portland Trail Blazers,
780,Boston Celtics,2017,regular,55,2018-02-06,1,Toronto Raptors,
781,Boston Celtics,2017,regular,56,2018-02-08,1,Washington Wizards,OT
782,Boston Celtics,2017,regular,57,2018-02-09,0,Indiana Pacers,
783,Boston Celtics,2017,regular,58,2018-02-11,0,Cleveland Cavaliers,
784,Boston Celtics,2017,regular,59,2018-02-14,0,Los Angeles Clippers,
785,Boston Celtics,2017,regular,60,2018-02-23,1,Detroit Pistons,
786,Boston Celtics,2017,regular,61,2018-02-24,1,New York Knicks,
787,Boston Celtics,2017,regular,62,2018-02-26,0,Memphis Grizzlies,
788,Boston Celtics,2017,regular,63,2018-02-28,0,Charlotte Hornets,
789,Boston Celtics,2017,regular,64,2018-03-03,1,Houston Rockets,
790,Boston Celtics,2017,regular,65,2018-03-05,1,Chicago Bulls,
791,Boston Celtics,2017,regular,66,2018-03-08,1,Minnesota Timberwolves,
792,Boston Celtics,2017,regular,67,2018-03-11,0,Indiana Pacers,
793,Boston Celtics,2017,regular,68,2018-03-14,0,Washington Wizards,2OT
794,Boston Celtics,2017,regular,69,2018-03-16,1,Orlando Magic,
795,Boston Celtics,2017,regular,70,2018-03-18,1,New Orleans Pelicans,
796,Boston Celtics,2017,regular,71,2018-03-20,0,Oklahoma City Thunder,
797,Boston Celtics,2017,regular,72,2018-03-23,1,Portland Trail Blazers,
798,Boston Celtics,2017,regular,73,2018-03-25,1,Sacramento Kings,
799,Boston Celtics,2017,regular,74,2018-03-26,1,Phoenix Suns,
800,Boston Celtics,2017,regular,75,2018-03-28,1,Utah Jazz,
801,Boston Celtics,2017,regular,76,2018-03-31,0,Toronto Raptors,
802,Boston Celtics,2017,regular,77,2018-04-03,1,Milwaukee Bucks,
803,Boston Celtics,2017,regular,78,2018-04-04,1,Toronto Raptors,
804,Boston Celtics,2017,regular,79,2018-04-06,0,Chicago Bulls,
805,Boston Celtics,2017,regular,80,2018-04-08,0,Atlanta Hawks,
806,Boston Celtics,2017,regular,81,2018-04-10,1,Washington Wizards,
807,Boston Celtics,2017,regular,82,2018-04-11,0,Brooklyn Nets,
808,Boston Celtics,2017,post,83,2018-04-15,0,Milwaukee Bucks,OT
809,Boston Celtics,2017,post,84,2018-04-17,0,Milwaukee Bucks,
810,Boston Celtics,2017,post,85,2018-04-20,1,Milwaukee Bucks,
811,Boston Celtics,2017,post,86,2018-04-22,1,Milwaukee Bucks,
812,Boston Celtics,2017,post,87,2018-04-24,0,Milwaukee Bucks,
813,Boston Celtics,2017,post,88,2018-04-26,1,Milwaukee Bucks,
814,Boston Celtics,2017,post,89,2018-04-28,0,Milwaukee Bucks,
815,Boston Celtics,2017,post,90,2018-04-30,0,Philadelphia 76ers,
816,Boston Celtics,2017,post,91,2018-05-03,0,Philadelphia 76ers,
817,Boston Celtics,2017,post,92,2018-05-05,1,Philadelphia 76ers,OT
818,Boston Celtics,2017,post,93,2018-05-07,1,Philadelphia 76ers,
819,Boston Celtics,2017,post,94,2018-05-09,0,Philadelphia 76ers,
820,Boston Celtics,2017,post,95,2018-05-13,0,Cleveland Cavaliers,
821,Boston Celtics,2017,post,96,2018-05-15,0,Cleveland Cavaliers,
822,Boston Celtics,2017,post,97,2018-05-19,1,Cleveland Cavaliers,
823,Boston Celtics,2017,post,98,2018-05-21,1,Cleveland Cavaliers,
824,Boston Celtics,2017,post,99,2018-05-23,0,Cleveland Cavaliers,
825,Boston Celtics,2017,post,100,2018-05-25,1,Cleveland Cavaliers,
826,Boston Celtics,2017,post,101,2018-05-27,0,Cleveland Cavaliers,
827,Boston Celtics,2018,regular,1,2018-10-16,0,Philadelphia 76ers,
828,Boston Celtics,2018,regular,2,2018-10-19,1,Toronto Raptors,
829,Boston Celtics,2018,regular,3,2018-10-20,1,New York Knicks,
830,Boston Celtics,2018,regular,4,2018-10-22,0,Orlando Magic,
831,Boston Celtics,2018,regular,5,2018-10-25,1,Oklahoma City Thunder,
832,Boston Celtics,2018,regular,6,2018-10-27,1,Detroit Pistons,
833,Boston Celtics,2018,regular,7,2018-10-30,0,Detroit Pistons,
834,Boston Celtics,2018,regular,8,2018-11-01,0,Milwaukee Bucks,
835,Boston Celtics,2018,regular,9,2018-11-03,1,Indiana Pacers,
836,Boston Celtics,2018,regular,10,2018-11-05,1,Denver Nuggets,
837,Boston Celtics,2018,regular,11,2018-11-08,1,Phoenix Suns,OT
838,Boston Celtics,2018,regular,12,2018-11-09,1,Utah Jazz,
839,Boston Celtics,2018,regular,13,2018-11-11,1,Portland Trail Blazers,
840,Boston Celtics,2018,regular,14,2018-11-14,0,Chicago Bulls,
841,Boston Celtics,2018,regular,15,2018-11-16,0,Toronto Raptors,OT
842,Boston Celtics,2018,regular,16,2018-11-17,0,Utah Jazz,
843,Boston Celtics,2018,regular,17,2018-11-19,1,Charlotte Hornets,
844,Boston Celtics,2018,regular,18,2018-11-21,0,New York Knicks,
845,Boston Celtics,2018,regular,19,2018-11-23,1,Atlanta Hawks,
846,Boston Celtics,2018,regular,20,2018-11-24,1,Dallas Mavericks,
847,Boston Celtics,2018,regular,21,2018-11-26,1,New Orleans Pelicans,
848,Boston Celtics,2018,regular,22,2018-11-30,0,Cleveland Cavaliers,
849,Boston Celtics,2018,regular,23,2018-12-01,1,Minnesota Timberwolves,
850,Boston Celtics,2018,regular,24,2018-12-06,0,New York Knicks,
851,Boston Celtics,2018,regular,25,2018-12-08,1,Chicago Bulls,
852,Boston Celtics,2018,regular,26,2018-12-10,0,New Orleans Pelicans,
853,Boston Celtics,2018,regular,27,2018-12-12,1,Washington Wizards,OT
854,Boston Celtics,2018,regular,28,2018-12-14,0,Atlanta Hawks,
855,Boston Celtics,2018,regular,29,2018-12-15,1,Detroit Pistons,
856,Boston Celtics,2018,regular,30,2018-12-19,0,Phoenix Suns,
857,Boston Celtics,2018,regular,31,2018-12-21,0,Milwaukee Bucks,
858,Boston Celtics,2018,regular,32,2018-12-23,0,Charlotte Hornets,
859,Boston Celtics,2018,regular,33,2018-12-25,0,Philadelphia 76ers,OT
860,Boston Celtics,2018,regular,34,2018-12-27,1,Houston Rockets,
861,Boston Celtics,2018,regular,35,2018-12-29,1,Memphis Grizzlies,
862,Boston Celtics,2018,regular,36,2018-12-31,1,San Antonio Spurs,
863,Boston Celtics,2018,regular,37,2019-01-02,0,Minnesota Timberwolves,
864,Boston Celtics,2018,regular,38,2019-01-04,0,Dallas Mavericks,
865,Boston Celtics,2018,regular,39,2019-01-07,0,Brooklyn Nets,
866,Boston Celtics,2018,regular,40,2019-01-09,0,Indiana Pacers,
867,Boston Celtics,2018,regular,41,2019-01-10,1,Miami Heat,
868,Boston Celtics,2018,regular,42,2019-01-12,1,Orlando Magic,
869,Boston Celtics,2018,regular,43,2019-01-14,1,Brooklyn Nets,
870,Boston Celtics,2018,regular,44,2019-01-16,0,Toronto Raptors,
