,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
77,Memphis Grizzlies,2009,regular,78,2010-04-07,1,Dallas Mavericks,
78,Memphis Grizzlies,2009,regular,79,2010-04-09,1,San Antonio Spurs,
79,Memphis Grizzlies,2009,regular,80,2010-04-10,0,Philadelphia 76ers,
80,Memphis Grizzlies,2009,regular,81,2010-04-12,1,Denver Nuggets,
81,Memphis Grizzlies,2009,regular,82,2010-04-14,1,Oklahoma City Thunder,
82,Memphis Grizzlies,2010,regular,1,2010-10-27,0,Atlanta Hawks,
83,Memphis Grizzlies,2010,regular,2,2010-10-29,1,Dallas Mavericks,
84,Memphis Grizzlies,2010,regular,3,2010-10-30,0,Minnesota Timberwolves,
85,Memphis Grizzlies,2010,regular,4,2010-11-02,1,Los Angeles Lakers,
86,Memphis Grizzlies,2010,regular,5,2010-11-03,1,Golden State Warriors,
87,Memphis Grizzlies,2010,regular,6,2010-11-05,1,Phoenix Suns,2OT
88,Memphis Grizzlies,2010,regular,7,2010-11-06,1,Sacramento Kings,
89,Memphis Grizzlies,2010,regular,8,2010-11-08,0,Phoenix Suns,
90,Memphis Grizzlies,2010,regular,9,2010-11-10,0,Dallas Mavericks,
91,Memphis Grizzlies,2010,regular,10,2010-11-13,0,Boston Celtics,OT
92,Memphis Grizzlies,2010,regular,11,2010-11-15,1,Orlando Magic,
93,Memphis Grizzlies,2010,regular,12,2010-11-16,0,Portland Trail Blazers,
94,Memphis Grizzlies,2010,regular,13,2010-11-19,1,Washington Wizards,
95,Memphis Grizzlies,2010,regular,14,2010-11-20,0,Miami Heat,
96,Memphis Grizzlies,2010,regular,15,2010-11-24,0,Detroit Pistons,
97,Memphis Grizzlies,2010,regular,16,2010-11-26,0,Golden State Warriors,
98,Memphis Grizzlies,2010,regular,17,2010-11-27,1,Cleveland Cavaliers,
99,Memphis Grizzlies,2010,regular,18,2010-11-30,0,Los Angeles Lakers,
100,Memphis Grizzlies,2010,regular,19,2010-12-01,1,Atlanta Hawks,
101,Memphis Grizzlies,2010,regular,20,2010-12-03,0,Houston Rockets,
102,Memphis Grizzlies,2010,regular,21,2010-12-05,1,Denver Nuggets,
103,Memphis Grizzlies,2010,regular,22,2010-12-06,1,Utah Jazz,
104,Memphis Grizzlies,2010,regular,23,2010-12-08,1,Phoenix Suns,OT
105,Memphis Grizzlies,2010,regular,24,2010-12-11,1,Los Angeles Clippers,
106,Memphis Grizzlies,2010,regular,25,2010-12-13,0,Portland Trail Blazers,
107,Memphis Grizzlies,2010,regular,26,2010-12-15,0,Charlotte Bobcats,
108,Memphis Grizzlies,2010,regular,27,2010-12-17,1,Houston Rockets,
109,Memphis Grizzlies,2010,regular,28,2010-12-18,1,San Antonio Spurs,OT
110,Memphis Grizzlies,2010,regular,29,2010-12-21,0,New Jersey Nets,
111,Memphis Grizzlies,2010,regular,30,2010-12-26,1,Indiana Pacers,
112,Memphis Grizzlies,2010,regular,31,2010-12-27,0,Toronto Raptors,
113,Memphis Grizzlies,2010,regular,32,2010-12-29,1,Sacramento Kings,
114,Memphis Grizzlies,2010,regular,33,2011-01-01,1,Utah Jazz,
115,Memphis Grizzlies,2010,regular,34,2011-01-02,1,Los Angeles Lakers,
116,Memphis Grizzlies,2010,regular,35,2011-01-04,0,Oklahoma City Thunder,
117,Memphis Grizzlies,2010,regular,36,2011-01-07,0,Utah Jazz,
118,Memphis Grizzlies,2010,regular,37,2011-01-08,1,Oklahoma City Thunder,
119,Memphis Grizzlies,2010,regular,38,2011-01-10,1,Charlotte Bobcats,
120,Memphis Grizzlies,2010,regular,39,2011-01-12,1,Detroit Pistons,
121,Memphis Grizzlies,2010,regular,40,2011-01-15,0,Dallas Mavericks,
122,Memphis Grizzlies,2010,regular,41,2011-01-17,0,Chicago Bulls,
123,Memphis Grizzlies,2010,regular,42,2011-01-19,1,New Orleans Hornets,OT
124,Memphis Grizzlies,2010,regular,43,2011-01-21,0,Houston Rockets,
125,Memphis Grizzlies,2010,regular,44,2011-01-22,1,Milwaukee Bucks,
126,Memphis Grizzlies,2010,regular,45,2011-01-24,1,Toronto Raptors,
127,Memphis Grizzlies,2010,regular,46,2011-01-26,1,New Jersey Nets,
128,Memphis Grizzlies,2010,regular,47,2011-01-28,1,Philadelphia 76ers,
129,Memphis Grizzlies,2010,regular,48,2011-01-29,0,Washington Wizards,
130,Memphis Grizzlies,2010,regular,49,2011-01-31,0,Orlando Magic,
131,Memphis Grizzlies,2010,regular,50,2011-02-02,1,Minnesota Timberwolves,
