,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
334,Los Angeles Lakers,2012,regular,60,2013-03-03,0,Atlanta Hawks,
335,Los Angeles Lakers,2012,regular,61,2013-03-05,1,Oklahoma City Thunder,
336,Los Angeles Lakers,2012,regular,62,2013-03-06,1,New Orleans Hornets,
337,Los Angeles Lakers,2012,regular,63,2013-03-08,0,Toronto Raptors,OT
338,Los Angeles Lakers,2012,regular,64,2013-03-10,0,Chicago Bulls,
339,Los Angeles Lakers,2012,regular,65,2013-03-12,1,Orlando Magic,
340,Los Angeles Lakers,2012,regular,66,2013-03-13,1,Atlanta Hawks,
341,Los Angeles Lakers,2012,regular,67,2013-03-15,1,Indiana Pacers,
342,Los Angeles Lakers,2012,regular,68,2013-03-17,0,Sacramento Kings,
343,Los Angeles Lakers,2012,regular,69,2013-03-18,1,Phoenix Suns,
344,Los Angeles Lakers,2012,regular,70,2013-03-22,0,Washington Wizards,
345,Los Angeles Lakers,2012,regular,71,2013-03-25,1,Golden State Warriors,
346,Los Angeles Lakers,2012,regular,72,2013-03-27,1,Minnesota Timberwolves,
347,Los Angeles Lakers,2012,regular,73,2013-03-28,1,Milwaukee Bucks,
348,Los Angeles Lakers,2012,regular,74,2013-03-30,1,Sacramento Kings,
349,Los Angeles Lakers,2012,regular,75,2013-04-02,0,Dallas Mavericks,
350,Los Angeles Lakers,2012,regular,76,2013-04-05,0,Memphis Grizzlies,
351,Los Angeles Lakers,2012,regular,77,2013-04-07,1,Los Angeles Clippers,
352,Los Angeles Lakers,2012,regular,78,2013-04-09,0,New Orleans Hornets,
353,Los Angeles Lakers,2012,regular,79,2013-04-10,1,Portland Trail Blazers,
354,Los Angeles Lakers,2012,regular,80,2013-04-12,0,Golden State Warriors,
355,Los Angeles Lakers,2012,regular,81,2013-04-14,0,San Antonio Spurs,
356,Los Angeles Lakers,2012,regular,82,2013-04-17,0,Houston Rockets,OT
357,Los Angeles Lakers,2012,post,83,2013-04-21,1,San Antonio Spurs,
358,Los Angeles Lakers,2012,post,84,2013-04-24,1,San Antonio Spurs,
359,Los Angeles Lakers,2012,post,85,2013-04-26,0,San Antonio Spurs,
360,Los Angeles Lakers,2012,post,86,2013-04-28,0,San Antonio Spurs,
361,Los Angeles Lakers,2013,regular,1,2013-10-29,0,Los Angeles Clippers,
362,Los Angeles Lakers,2013,regular,2,2013-10-30,1,Golden State Warriors,
363,Los Angeles Lakers,2013,regular,3,2013-11-01,0,San Antonio Spurs,
364,Los Angeles Lakers,2013,regular,4,2013-11-03,0,Atlanta Hawks,
365,Los Angeles Lakers,2013,regular,5,2013-11-05,1,Dallas Mavericks,
366,Los Angeles Lakers,2013,regular,6,2013-11-07,1,Houston Rockets,
367,Los Angeles Lakers,2013,regular,7,2013-11-08,1,New Orleans Pelicans,
368,Los Angeles Lakers,2013,regular,8,2013-11-10,0,Minnesota Timberwolves,
369,Los Angeles Lakers,2013,regular,9,2013-11-12,0,New Orleans Pelicans,
370,Los Angeles Lakers,2013,regular,10,2013-11-13,1,Denver Nuggets,
371,Los Angeles Lakers,2013,regular,11,2013-11-15,0,Memphis Grizzlies,
372,Los Angeles Lakers,2013,regular,12,2013-11-17,0,Detroit Pistons,
373,Los Angeles Lakers,2013,regular,13,2013-11-22,0,Golden State Warriors,
374,Los Angeles Lakers,2013,regular,14,2013-11-24,0,Sacramento Kings,
375,Los Angeles Lakers,2013,regular,15,2013-11-26,1,Washington Wizards,
376,Los Angeles Lakers,2013,regular,16,2013-11-27,1,Brooklyn Nets,
377,Los Angeles Lakers,2013,regular,17,2013-11-29,1,Detroit Pistons,
378,Los Angeles Lakers,2013,regular,18,2013-12-01,0,Portland Trail Blazers,
379,Los Angeles Lakers,2013,regular,19,2013-12-06,1,Sacramento Kings,
380,Los Angeles Lakers,2013,regular,20,2013-12-08,0,Toronto Raptors,
381,Los Angeles Lakers,2013,regular,21,2013-12-10,0,Phoenix Suns,
382,Los Angeles Lakers,2013,regular,22,2013-12-13,1,Oklahoma City Thunder,
383,Los Angeles Lakers,2013,regular,23,2013-12-14,1,Charlotte Bobcats,
384,Los Angeles Lakers,2013,regular,24,2013-12-16,1,Atlanta Hawks,
385,Los Angeles Lakers,2013,regular,25,2013-12-17,1,Memphis Grizzlies,
386,Los Angeles Lakers,2013,regular,26,2013-12-20,0,Minnesota Timberwolves,
387,Los Angeles Lakers,2013,regular,27,2013-12-21,1,Golden State Warriors,
388,Los Angeles Lakers,2013,regular,28,2013-12-23,1,Phoenix Suns,
389,Los Angeles Lakers,2013,regular,29,2013-12-25,0,Miami Heat,
390,Los Angeles Lakers,2013,regular,30,2013-12-27,1,Utah Jazz,
391,Los Angeles Lakers,2013,regular,31,2013-12-29,0,Philadelphia 76ers,
392,Los Angeles Lakers,2013,regular,32,2013-12-31,0,Milwaukee Bucks,
393,Los Angeles Lakers,2013,regular,33,2014-01-03,0,Utah Jazz,
394,Los Angeles Lakers,2013,regular,34,2014-01-05,0,Denver Nuggets,
395,Los Angeles Lakers,2013,regular,35,2014-01-07,1,Dallas Mavericks,
396,Los Angeles Lakers,2013,regular,36,2014-01-08,1,Houston Rockets,
397,Los Angeles Lakers,2013,regular,37,2014-01-10,1,Los Angeles Clippers,
398,Los Angeles Lakers,2013,regular,38,2014-01-14,0,Cleveland Cavaliers,
399,Los Angeles Lakers,2013,regular,39,2014-01-15,1,Phoenix Suns,
400,Los Angeles Lakers,2013,regular,40,2014-01-17,1,Boston Celtics,
401,Los Angeles Lakers,2013,regular,41,2014-01-19,1,Toronto Raptors,
402,Los Angeles Lakers,2013,regular,42,2014-01-20,1,Chicago Bulls,OT
403,Los Angeles Lakers,2013,regular,43,2014-01-23,1,Miami Heat,
404,Los Angeles Lakers,2013,regular,44,2014-01-24,1,Orlando Magic,
405,Los Angeles Lakers,2013,regular,45,2014-01-26,1,New York Knicks,
406,Los Angeles Lakers,2013,regular,46,2014-01-28,0,Indiana Pacers,
407,Los Angeles Lakers,2013,regular,47,2014-01-31,0,Charlotte Bobcats,
408,Los Angeles Lakers,2013,regular,48,2014-02-04,1,Minnesota Timberwolves,
409,Los Angeles Lakers,2013,regular,49,2014-02-05,1,Cleveland Cavaliers,
410,Los Angeles Lakers,2013,regular,50,2014-02-07,1,Philadelphia 76ers,
411,Los Angeles Lakers,2013,regular,51,2014-02-09,0,Chicago Bulls,
412,Los Angeles Lakers,2013,regular,52,2014-02-11,0,Utah Jazz,
413,Los Angeles Lakers,2013,regular,53,2014-02-13,0,Oklahoma City Thunder,
414,Los Angeles Lakers,2013,regular,54,2014-02-19,0,Houston Rockets,
415,Los Angeles Lakers,2013,regular,55,2014-02-21,0,Boston Celtics,
416,Los Angeles Lakers,2013,regular,56,2014-02-23,0,Brooklyn Nets,
417,Los Angeles Lakers,2013,regular,57,2014-02-25,1,Indiana Pacers,
418,Los Angeles Lakers,2013,regular,58,2014-02-26,1,Memphis Grizzlies,
419,Los Angeles Lakers,2013,regular,59,2014-02-28,0,Sacramento Kings,
420,Los Angeles Lakers,2013,regular,60,2014-03-03,1,Portland Trail Blazers,
421,Los Angeles Lakers,2013,regular,61,2014-03-04,0,New Orleans Pelicans,
422,Los Angeles Lakers,2013,regular,62,2014-03-06,0,Los Angeles Clippers,
423,Los Angeles Lakers,2013,regular,63,2014-03-07,1,Denver Nuggets,
424,Los Angeles Lakers,2013,regular,64,2014-03-09,0,Oklahoma City Thunder,
425,Los Angeles Lakers,2013,regular,65,2014-03-13,1,Oklahoma City Thunder,
426,Los Angeles Lakers,2013,regular,66,2014-03-14,1,San Antonio Spurs,
427,Los Angeles Lakers,2013,regular,67,2014-03-19,0,San Antonio Spurs,
428,Los Angeles Lakers,2013,regular,68,2014-03-21,0,Washington Wizards,
429,Los Angeles Lakers,2013,regular,69,2014-03-23,0,Orlando Magic,
430,Los Angeles Lakers,2013,regular,70,2014-03-25,0,New York Knicks,
431,Los Angeles Lakers,2013,regular,71,2014-03-27,1,Milwaukee Bucks,
432,Los Angeles Lakers,2013,regular,72,2014-03-28,1,Minnesota Timberwolves,
433,Los Angeles Lakers,2013,regular,73,2014-03-30,0,Phoenix Suns,
434,Los Angeles Lakers,2013,regular,74,2014-04-01,0,Portland Trail Blazers,
435,Los Angeles Lakers,2013,regular,75,2014-04-02,1,Sacramento Kings,
436,Los Angeles Lakers,2013,regular,76,2014-04-04,0,Dallas Mavericks,
437,Los Angeles Lakers,2013,regular,77,2014-04-06,1,Los Angeles Clippers,
438,Los Angeles Lakers,2013,regular,78,2014-04-08,0,Houston Rockets,
439,Los Angeles Lakers,2013,regular,79,2014-04-11,0,Golden State Warriors,
440,Los Angeles Lakers,2013,regular,80,2014-04-13,0,Memphis Grizzlies,
441,Los Angeles Lakers,2013,regular,81,2014-04-14,1,Utah Jazz,
442,Los Angeles Lakers,2013,regular,82,2014-04-16,1,San Antonio Spurs,
443,Los Angeles Lakers,2014,regular,1,2014-10-28,0,Houston Rockets,
444,Los Angeles Lakers,2014,regular,2,2014-10-29,1,Phoenix Suns,
445,Los Angeles Lakers,2014,regular,3,2014-10-31,0,Los Angeles Clippers,
446,Los Angeles Lakers,2014,regular,4,2014-11-01,1,Golden State Warriors,
447,Los Angeles Lakers,2014,regular,5,2014-11-04,0,Phoenix Suns,
448,Los Angeles Lakers,2014,regular,6,2014-11-09,0,Charlotte Hornets,
449,Los Angeles Lakers,2014,regular,7,2014-11-11,1,Memphis Grizzlies,
450,Los Angeles Lakers,2014,regular,8,2014-11-12,1,New Orleans Pelicans,
451,Los Angeles Lakers,2014,regular,9,2014-11-14,0,San Antonio Spurs,
452,Los Angeles Lakers,2014,regular,10,2014-11-16,0,Golden State Warriors,
453,Los Angeles Lakers,2014,regular,11,2014-11-18,1,Atlanta Hawks,
454,Los Angeles Lakers,2014,regular,12,2014-11-19,1,Houston Rockets,
455,Los Angeles Lakers,2014,regular,13,2014-11-21,1,Dallas Mavericks,
456,Los Angeles Lakers,2014,regular,14,2014-11-23,0,Denver Nuggets,OT
457,Los Angeles Lakers,2014,regular,15,2014-11-26,0,Memphis Grizzlies,
458,Los Angeles Lakers,2014,regular,16,2014-11-28,0,Minnesota Timberwolves,
459,Los Angeles Lakers,2014,regular,17,2014-11-30,0,Toronto Raptors,OT
460,Los Angeles Lakers,2014,regular,18,2014-12-02,1,Detroit Pistons,
461,Los Angeles Lakers,2014,regular,19,2014-12-03,1,Washington Wizards,
462,Los Angeles Lakers,2014,regular,20,2014-12-05,1,Boston Celtics,
463,Los Angeles Lakers,2014,regular,21,2014-12-07,0,New Orleans Pelicans,
464,Los Angeles Lakers,2014,regular,22,2014-12-09,0,Sacramento Kings,
465,Los Angeles Lakers,2014,regular,23,2014-12-12,1,San Antonio Spurs,OT
466,Los Angeles Lakers,2014,regular,24,2014-12-14,1,Minnesota Timberwolves,
467,Los Angeles Lakers,2014,regular,25,2014-12-15,1,Indiana Pacers,
468,Los Angeles Lakers,2014,regular,26,2014-12-19,0,Oklahoma City Thunder,
469,Los Angeles Lakers,2014,regular,27,2014-12-21,1,Sacramento Kings,
470,Los Angeles Lakers,2014,regular,28,2014-12-23,0,Golden State Warriors,
471,Los Angeles Lakers,2014,regular,29,2014-12-25,1,Chicago Bulls,
472,Los Angeles Lakers,2014,regular,30,2014-12-26,1,Dallas Mavericks,
473,Los Angeles Lakers,2014,regular,31,2014-12-28,0,Phoenix Suns,
474,Los Angeles Lakers,2014,regular,32,2014-12-30,1,Denver Nuggets,
475,Los Angeles Lakers,2014,regular,33,2015-01-02,0,Memphis Grizzlies,
476,Los Angeles Lakers,2014,regular,34,2015-01-04,0,Indiana Pacers,
477,Los Angeles Lakers,2014,regular,35,2015-01-05,1,Portland Trail Blazers,
478,Los Angeles Lakers,2014,regular,36,2015-01-07,1,Los Angeles Clippers,
479,Los Angeles Lakers,2014,regular,37,2015-01-09,0,Orlando Magic,
480,Los Angeles Lakers,2014,regular,38,2015-01-11,0,Portland Trail Blazers,
481,Los Angeles Lakers,2014,regular,39,2015-01-13,0,Miami Heat,
482,Los Angeles Lakers,2014,regular,40,2015-01-15,0,Cleveland Cavaliers,
483,Los Angeles Lakers,2014,regular,41,2015-01-16,1,Utah Jazz,
484,Los Angeles Lakers,2014,regular,42,2015-01-19,1,Phoenix Suns,
485,Los Angeles Lakers,2014,regular,43,2015-01-21,1,New Orleans Pelicans,
486,Los Angeles Lakers,2014,regular,44,2015-01-23,1,San Antonio Spurs,
487,Los Angeles Lakers,2014,regular,45,2015-01-25,0,Houston Rockets,
488,Los Angeles Lakers,2014,regular,46,2015-01-27,0,Washington Wizards,
489,Los Angeles Lakers,2014,regular,47,2015-01-29,0,Chicago Bulls,2OT
490,Los Angeles Lakers,2014,regular,48,2015-02-01,1,New York Knicks,
491,Los Angeles Lakers,2014,regular,49,2015-02-04,1,Milwaukee Bucks,OT
492,Los Angeles Lakers,2014,regular,50,2015-02-06,1,Orlando Magic,OT
493,Los Angeles Lakers,2014,regular,51,2015-02-08,1,Cleveland Cavaliers,
494,Los Angeles Lakers,2014,regular,52,2015-02-10,0,Denver Nuggets,
495,Los Angeles Lakers,2014,regular,53,2015-02-11,1,Portland Trail Blazers,
496,Los Angeles Lakers,2014,regular,54,2015-02-20,0,Brooklyn Nets,
497,Los Angeles Lakers,2014,regular,55,2015-02-22,0,Boston Celtics,OT
498,Los Angeles Lakers,2014,regular,56,2015-02-25,1,Utah Jazz,
499,Los Angeles Lakers,2014,regular,57,2015-02-27,0,Milwaukee Bucks,
500,Los Angeles Lakers,2014,regular,58,2015-03-01,0,Oklahoma City Thunder,
501,Los Angeles Lakers,2014,regular,59,2015-03-03,1,Charlotte Hornets,
502,Los Angeles Lakers,2014,regular,60,2015-03-04,1,Miami Heat,
503,Los Angeles Lakers,2014,regular,61,2015-03-06,1,Memphis Grizzlies,
504,Los Angeles Lakers,2014,regular,62,2015-03-08,0,Dallas Mavericks,
505,Los Angeles Lakers,2014,regular,63,2015-03-10,0,Detroit Pistons,
506,Los Angeles Lakers,2014,regular,64,2015-03-12,0,New York Knicks,
507,Los Angeles Lakers,2014,regular,65,2015-03-15,0,Atlanta Hawks,
508,Los Angeles Lakers,2014,regular,66,2015-03-16,1,Golden State Warriors,
509,Los Angeles Lakers,2014,regular,67,2015-03-19,0,Utah Jazz,
510,Los Angeles Lakers,2014,regular,68,2015-03-22,0,Philadelphia 76ers,
511,Los Angeles Lakers,2014,regular,69,2015-03-24,1,Oklahoma City Thunder,
512,Los Angeles Lakers,2014,regular,70,2015-03-25,1,Minnesota Timberwolves,OT
513,Los Angeles Lakers,2014,regular,71,2015-03-27,1,Toronto Raptors,
514,Los Angeles Lakers,2014,regular,72,2015-03-29,1,Brooklyn Nets,
515,Los Angeles Lakers,2014,regular,73,2015-03-30,1,Philadelphia 76ers,OT
516,Los Angeles Lakers,2014,regular,74,2015-04-01,0,New Orleans Pelicans,
517,Los Angeles Lakers,2014,regular,75,2015-04-03,0,Portland Trail Blazers,
518,Los Angeles Lakers,2014,regular,76,2015-04-05,0,Los Angeles Clippers,
519,Los Angeles Lakers,2014,regular,77,2015-04-07,1,Los Angeles Clippers,
520,Los Angeles Lakers,2014,regular,78,2015-04-08,1,Denver Nuggets,
521,Los Angeles Lakers,2014,regular,79,2015-04-10,0,Minnesota Timberwolves,
522,Los Angeles Lakers,2014,regular,80,2015-04-12,0,Dallas Mavericks,
523,Los Angeles Lakers,2014,regular,81,2015-04-13,1,Sacramento Kings,
524,Los Angeles Lakers,2014,regular,82,2015-04-15,0,Sacramento Kings,
525,Los Angeles Lakers,2015,regular,1,2015-10-28,0,Minnesota Timberwolves,
526,Los Angeles Lakers,2015,regular,2,2015-10-30,1,Sacramento Kings,
527,Los Angeles Lakers,2015,regular,3,2015-11-01,0,Dallas Mavericks,
528,Los Angeles Lakers,2015,regular,4,2015-11-03,0,Denver Nuggets,
529,Los Angeles Lakers,2015,regular,5,2015-11-06,1,Brooklyn Nets,
530,Los Angeles Lakers,2015,regular,6,2015-11-08,1,New York Knicks,
531,Los Angeles Lakers,2015,regular,7,2015-11-10,1,Miami Heat,
532,Los Angeles Lakers,2015,regular,8,2015-11-11,1,Orlando Magic,
533,Los Angeles Lakers,2015,regular,9,2015-11-13,1,Dallas Mavericks,
534,Los Angeles Lakers,2015,regular,10,2015-11-15,0,Detroit Pistons,
535,Los Angeles Lakers,2015,regular,11,2015-11-16,1,Phoenix Suns,
536,Los Angeles Lakers,2015,regular,12,2015-11-20,0,Toronto Raptors,
537,Los Angeles Lakers,2015,regular,13,2015-11-22,0,Portland Trail Blazers,
538,Los Angeles Lakers,2015,regular,14,2015-11-24,1,Golden State Warriors,
539,Los Angeles Lakers,2015,regular,15,2015-11-28,1,Portland Trail Blazers,
540,Los Angeles Lakers,2015,regular,16,2015-11-29,0,Indiana Pacers,
541,Los Angeles Lakers,2015,regular,17,2015-12-01,1,Philadelphia 76ers,
542,Los Angeles Lakers,2015,regular,18,2015-12-02,1,Washington Wizards,
543,Los Angeles Lakers,2015,regular,19,2015-12-04,1,Atlanta Hawks,
544,Los Angeles Lakers,2015,regular,20,2015-12-06,1,Detroit Pistons,
545,Los Angeles Lakers,2015,regular,21,2015-12-07,1,Toronto Raptors,
546,Los Angeles Lakers,2015,regular,22,2015-12-09,1,Minnesota Timberwolves,OT
547,Los Angeles Lakers,2015,regular,23,2015-12-11,1,San Antonio Spurs,
548,Los Angeles Lakers,2015,regular,24,2015-12-12,1,Houston Rockets,
549,Los Angeles Lakers,2015,regular,25,2015-12-15,0,Milwaukee Bucks,
550,Los Angeles Lakers,2015,regular,26,2015-12-17,0,Houston Rockets,
551,Los Angeles Lakers,2015,regular,27,2015-12-19,1,Oklahoma City Thunder,
552,Los Angeles Lakers,2015,regular,28,2015-12-22,1,Denver Nuggets,
553,Los Angeles Lakers,2015,regular,29,2015-12-23,0,Oklahoma City Thunder,
554,Los Angeles Lakers,2015,regular,30,2015-12-25,0,Los Angeles Clippers,
555,Los Angeles Lakers,2015,regular,31,2015-12-27,1,Memphis Grizzlies,
556,Los Angeles Lakers,2015,regular,32,2015-12-28,1,Charlotte Hornets,
557,Los Angeles Lakers,2015,regular,33,2015-12-30,1,Boston Celtics,
558,Los Angeles Lakers,2015,regular,34,2016-01-01,0,Philadelphia 76ers,
559,Los Angeles Lakers,2015,regular,35,2016-01-03,0,Phoenix Suns,
560,Los Angeles Lakers,2015,regular,36,2016-01-05,0,Golden State Warriors,
561,Los Angeles Lakers,2015,regular,37,2016-01-07,1,Sacramento Kings,
562,Los Angeles Lakers,2015,regular,38,2016-01-08,0,Oklahoma City Thunder,
563,Los Angeles Lakers,2015,regular,39,2016-01-10,0,Utah Jazz,
564,Los Angeles Lakers,2015,regular,40,2016-01-12,0,New Orleans Pelicans,
565,Los Angeles Lakers,2015,regular,41,2016-01-14,1,Golden State Warriors,
566,Los Angeles Lakers,2015,regular,42,2016-01-16,1,Utah Jazz,
567,Los Angeles Lakers,2015,regular,43,2016-01-17,0,Houston Rockets,
568,Los Angeles Lakers,2015,regular,44,2016-01-20,0,Sacramento Kings,
569,Los Angeles Lakers,2015,regular,45,2016-01-22,0,San Antonio Spurs,
570,Los Angeles Lakers,2015,regular,46,2016-01-23,1,Portland Trail Blazers,
571,Los Angeles Lakers,2015,regular,47,2016-01-26,0,Dallas Mavericks,
572,Los Angeles Lakers,2015,regular,48,2016-01-28,0,Chicago Bulls,
573,Los Angeles Lakers,2015,regular,49,2016-01-29,1,Los Angeles Clippers,
574,Los Angeles Lakers,2015,regular,50,2016-01-31,0,Charlotte Hornets,
575,Los Angeles Lakers,2015,regular,51,2016-02-02,0,Minnesota Timberwolves,
576,Los Angeles Lakers,2015,regular,52,2016-02-04,1,New Orleans Pelicans,
577,Los Angeles Lakers,2015,regular,53,2016-02-06,1,San Antonio Spurs,
578,Los Angeles Lakers,2015,regular,54,2016-02-08,1,Indiana Pacers,
579,Los Angeles Lakers,2015,regular,55,2016-02-10,1,Cleveland Cavaliers,
580,Los Angeles Lakers,2015,regular,56,2016-02-19,0,San Antonio Spurs,
581,Los Angeles Lakers,2015,regular,57,2016-02-21,1,Chicago Bulls,
582,Los Angeles Lakers,2015,regular,58,2016-02-22,1,Milwaukee Bucks,
583,Los Angeles Lakers,2015,regular,59,2016-02-24,1,Memphis Grizzlies,
584,Los Angeles Lakers,2015,regular,60,2016-02-26,0,Memphis Grizzlies,
585,Los Angeles Lakers,2015,regular,61,2016-03-01,0,Brooklyn Nets,
586,Los Angeles Lakers,2015,regular,62,2016-03-02,1,Denver Nuggets,
587,Los Angeles Lakers,2015,regular,63,2016-03-04,0,Atlanta Hawks,
588,Los Angeles Lakers,2015,regular,64,2016-03-06,0,Golden State Warriors,
589,Los Angeles Lakers,2015,regular,65,2016-03-08,0,Orlando Magic,
590,Los Angeles Lakers,2015,regular,66,2016-03-10,0,Cleveland Cavaliers,
591,Los Angeles Lakers,2015,regular,67,2016-03-13,0,New York Knicks,
592,Los Angeles Lakers,2015,regular,68,2016-03-15,0,Sacramento Kings,
593,Los Angeles Lakers,2015,regular,69,2016-03-18,0,Phoenix Suns,
594,Los Angeles Lakers,2015,regular,70,2016-03-22,0,Memphis Grizzlies,
595,Los Angeles Lakers,2015,regular,71,2016-03-23,1,Phoenix Suns,
596,Los Angeles Lakers,2015,regular,72,2016-03-25,0,Denver Nuggets,
597,Los Angeles Lakers,2015,regular,73,2016-03-27,0,Washington Wizards,
598,Los Angeles Lakers,2015,regular,74,2016-03-28,1,Utah Jazz,
599,Los Angeles Lakers,2015,regular,75,2016-03-30,0,Miami Heat,OT
600,Los Angeles Lakers,2015,regular,76,2016-04-03,0,Boston Celtics,
601,Los Angeles Lakers,2015,regular,77,2016-04-05,1,Los Angeles Clippers,
602,Los Angeles Lakers,2015,regular,78,2016-04-06,0,Los Angeles Clippers,
603,Los Angeles Lakers,2015,regular,79,2016-04-08,1,New Orleans Pelicans,
604,Los Angeles Lakers,2015,regular,80,2016-04-10,1,Houston Rockets,
605,Los Angeles Lakers,2015,regular,81,2016-04-11,1,Oklahoma City Thunder,
606,Los Angeles Lakers,2015,regular,82,2016-04-13,0,Utah Jazz,
607,Los Angeles Lakers,2016,regular,1,2016-10-26,0,Houston Rockets,
608,Los Angeles Lakers,2016,regular,2,2016-10-28,1,Utah Jazz,
609,Los Angeles Lakers,2016,regular,3,2016-10-30,1,Oklahoma City Thunder,
610,Los Angeles Lakers,2016,regular,4,2016-11-01,1,Indiana Pacers,
611,Los Angeles Lakers,2016,regular,5,2016-11-02,1,Atlanta Hawks,
612,Los Angeles Lakers,2016,regular,6,2016-11-04,0,Golden State Warriors,
613,Los Angeles Lakers,2016,regular,7,2016-11-06,0,Phoenix Suns,
614,Los Angeles Lakers,2016,regular,8,2016-11-08,0,Dallas Mavericks,
615,Los Angeles Lakers,2016,regular,9,2016-11-10,1,Sacramento Kings,
616,Los Angeles Lakers,2016,regular,10,2016-11-12,1,New Orleans Pelicans,
617,Los Angeles Lakers,2016,regular,11,2016-11-13,1,Minnesota Timberwolves,
618,Los Angeles Lakers,2016,regular,12,2016-11-15,0,Brooklyn Nets,
619,Los Angeles Lakers,2016,regular,13,2016-11-18,0,San Antonio Spurs,
620,Los Angeles Lakers,2016,regular,14,2016-11-20,0,Chicago Bulls,
621,Los Angeles Lakers,2016,regular,15,2016-11-22,0,Oklahoma City Thunder,
622,Los Angeles Lakers,2016,regular,16,2016-11-23,1,Golden State Warriors,
623,Los Angeles Lakers,2016,regular,17,2016-11-25,0,Golden State Warriors,
624,Los Angeles Lakers,2016,regular,18,2016-11-27,0,Atlanta Hawks,
625,Los Angeles Lakers,2016,regular,19,2016-11-29,1,New Orleans Pelicans,
626,Los Angeles Lakers,2016,regular,20,2016-11-30,1,Chicago Bulls,
627,Los Angeles Lakers,2016,regular,21,2016-12-02,1,Toronto Raptors,
628,Los Angeles Lakers,2016,regular,22,2016-12-03,1,Memphis Grizzlies,
629,Los Angeles Lakers,2016,regular,23,2016-12-05,0,Utah Jazz,
630,Los Angeles Lakers,2016,regular,24,2016-12-07,1,Houston Rockets,
631,Los Angeles Lakers,2016,regular,25,2016-12-09,0,Phoenix Suns,
632,Los Angeles Lakers,2016,regular,26,2016-12-11,0,New York Knicks,
633,Los Angeles Lakers,2016,regular,27,2016-12-12,1,Sacramento Kings,
634,Los Angeles Lakers,2016,regular,28,2016-12-14,1,Brooklyn Nets,
635,Los Angeles Lakers,2016,regular,29,2016-12-16,1,Philadelphia 76ers,
636,Los Angeles Lakers,2016,regular,30,2016-12-17,1,Cleveland Cavaliers,
637,Los Angeles Lakers,2016,regular,31,2016-12-20,1,Charlotte Hornets,
638,Los Angeles Lakers,2016,regular,32,2016-12-22,1,Miami Heat,
639,Los Angeles Lakers,2016,regular,33,2016-12-23,1,Orlando Magic,
640,Los Angeles Lakers,2016,regular,34,2016-12-25,0,Los Angeles Clippers,
641,Los Angeles Lakers,2016,regular,35,2016-12-27,0,Utah Jazz,
642,Los Angeles Lakers,2016,regular,36,2016-12-29,0,Dallas Mavericks,
643,Los Angeles Lakers,2016,regular,37,2017-01-01,0,Toronto Raptors,
644,Los Angeles Lakers,2016,regular,38,2017-01-03,0,Memphis Grizzlies,
645,Los Angeles Lakers,2016,regular,39,2017-01-05,1,Portland Trail Blazers,
646,Los Angeles Lakers,2016,regular,40,2017-01-06,0,Miami Heat,
647,Los Angeles Lakers,2016,regular,41,2017-01-08,0,Orlando Magic,
648,Los Angeles Lakers,2016,regular,42,2017-01-10,0,Portland Trail Blazers,
649,Los Angeles Lakers,2016,regular,43,2017-01-12,1,San Antonio Spurs,
650,Los Angeles Lakers,2016,regular,44,2017-01-14,1,Los Angeles Clippers,
651,Los Angeles Lakers,2016,regular,45,2017-01-15,0,Detroit Pistons,
652,Los Angeles Lakers,2016,regular,46,2017-01-17,0,Denver Nuggets,
653,Los Angeles Lakers,2016,regular,47,2017-01-20,0,Indiana Pacers,
654,Los Angeles Lakers,2016,regular,48,2017-01-22,1,Dallas Mavericks,
655,Los Angeles Lakers,2016,regular,49,2017-01-25,1,Portland Trail Blazers,
656,Los Angeles Lakers,2016,regular,50,2017-01-26,1,Utah Jazz,
657,Los Angeles Lakers,2016,regular,51,2017-01-31,0,Denver Nuggets,
658,Los Angeles Lakers,2016,regular,52,2017-02-02,1,Washington Wizards,
659,Los Angeles Lakers,2016,regular,53,2017-02-03,1,Boston Celtics,
660,Los Angeles Lakers,2016,regular,54,2017-02-06,1,New York Knicks,
661,Los Angeles Lakers,2016,regular,55,2017-02-08,1,Detroit Pistons,
662,Los Angeles Lakers,2016,regular,56,2017-02-10,1,Milwaukee Bucks,
663,Los Angeles Lakers,2016,regular,57,2017-02-14,0,Sacramento Kings,
664,Los Angeles Lakers,2016,regular,58,2017-02-15,1,Phoenix Suns,
665,Los Angeles Lakers,2016,regular,59,2017-02-24,1,Oklahoma City Thunder,
666,Los Angeles Lakers,2016,regular,60,2017-02-26,0,San Antonio Spurs,
667,Los Angeles Lakers,2016,regular,61,2017-02-28,0,Charlotte Hornets,
668,Los Angeles Lakers,2016,regular,62,2017-03-03,0,Boston Celtics,
669,Los Angeles Lakers,2016,regular,63,2017-03-05,0,New Orleans Pelicans,
670,Los Angeles Lakers,2016,regular,64,2017-03-07,1,Dallas Mavericks,
671,Los Angeles Lakers,2016,regular,65,2017-03-09,1,Phoenix Suns,
672,Los Angeles Lakers,2016,regular,66,2017-03-12,0,Philadelphia 76ers,
673,Los Angeles Lakers,2016,regular,67,2017-03-13,1,Denver Nuggets,
674,Los Angeles Lakers,2016,regular,68,2017-03-15,1,Houston Rockets,
675,Los Angeles Lakers,2016,regular,69,2017-03-17,0,Milwaukee Bucks,
