,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
69,Dallas Mavericks,2009,regular,70,2010-03-22,1,New Orleans Hornets,
70,Dallas Mavericks,2009,regular,71,2010-03-23,0,Los Angeles Clippers,
71,Dallas Mavericks,2009,regular,72,2010-03-25,1,Portland Trail Blazers,
72,Dallas Mavericks,2009,regular,73,2010-03-27,1,Golden State Warriors,
73,Dallas Mavericks,2009,regular,74,2010-03-29,0,Denver Nuggets,
74,Dallas Mavericks,2009,regular,75,2010-03-31,1,Memphis Grizzlies,OT
75,Dallas Mavericks,2009,regular,76,2010-04-01,0,Orlando Magic,
76,Dallas Mavericks,2009,regular,77,2010-04-03,0,Oklahoma City Thunder,
77,Dallas Mavericks,2009,regular,78,2010-04-07,0,Memphis Grizzlies,
78,Dallas Mavericks,2009,regular,79,2010-04-09,1,Portland Trail Blazers,
79,Dallas Mavericks,2009,regular,80,2010-04-10,1,Sacramento Kings,
80,Dallas Mavericks,2009,regular,81,2010-04-12,1,Los Angeles Clippers,
81,Dallas Mavericks,2009,regular,82,2010-04-14,0,San Antonio Spurs,
82,Dallas Mavericks,2009,post,83,2010-04-18,0,San Antonio Spurs,
83,Dallas Mavericks,2009,post,84,2010-04-21,0,San Antonio Spurs,
84,Dallas Mavericks,2009,post,85,2010-04-23,1,San Antonio Spurs,
85,Dallas Mavericks,2009,post,86,2010-04-25,1,San Antonio Spurs,
86,Dallas Mavericks,2009,post,87,2010-04-27,0,San Antonio Spurs,
87,Dallas Mavericks,2009,post,88,2010-04-29,1,San Antonio Spurs,
88,Dallas Mavericks,2010,regular,1,2010-10-27,0,Charlotte Bobcats,
89,Dallas Mavericks,2010,regular,2,2010-10-29,0,Memphis Grizzlies,
90,Dallas Mavericks,2010,regular,3,2010-10-31,1,Los Angeles Clippers,
91,Dallas Mavericks,2010,regular,4,2010-11-03,1,Denver Nuggets,
92,Dallas Mavericks,2010,regular,5,2010-11-06,0,Denver Nuggets,
93,Dallas Mavericks,2010,regular,6,2010-11-08,0,Boston Celtics,
94,Dallas Mavericks,2010,regular,7,2010-11-10,1,Memphis Grizzlies,
95,Dallas Mavericks,2010,regular,8,2010-11-12,0,Philadelphia 76ers,
96,Dallas Mavericks,2010,regular,9,2010-11-15,0,New Orleans Hornets,
97,Dallas Mavericks,2010,regular,10,2010-11-17,1,New Orleans Hornets,
98,Dallas Mavericks,2010,regular,11,2010-11-19,0,Chicago Bulls,
99,Dallas Mavericks,2010,regular,12,2010-11-20,1,Atlanta Hawks,
100,Dallas Mavericks,2010,regular,13,2010-11-23,0,Detroit Pistons,
101,Dallas Mavericks,2010,regular,14,2010-11-24,1,Oklahoma City Thunder,
102,Dallas Mavericks,2010,regular,15,2010-11-26,1,San Antonio Spurs,
103,Dallas Mavericks,2010,regular,16,2010-11-27,0,Miami Heat,
104,Dallas Mavericks,2010,regular,17,2010-11-29,0,Houston Rockets,
105,Dallas Mavericks,2010,regular,18,2010-12-01,0,Minnesota Timberwolves,
106,Dallas Mavericks,2010,regular,19,2010-12-03,1,Utah Jazz,
107,Dallas Mavericks,2010,regular,20,2010-12-04,1,Sacramento Kings,
108,Dallas Mavericks,2010,regular,21,2010-12-07,0,Golden State Warriors,
109,Dallas Mavericks,2010,regular,22,2010-12-09,0,New Jersey Nets,
110,Dallas Mavericks,2010,regular,23,2010-12-11,0,Utah Jazz,
111,Dallas Mavericks,2010,regular,24,2010-12-13,0,Milwaukee Bucks,
112,Dallas Mavericks,2010,regular,25,2010-12-15,0,Portland Trail Blazers,
113,Dallas Mavericks,2010,regular,26,2010-12-17,0,Phoenix Suns,
114,Dallas Mavericks,2010,regular,27,2010-12-20,1,Miami Heat,
115,Dallas Mavericks,2010,regular,28,2010-12-21,1,Orlando Magic,
116,Dallas Mavericks,2010,regular,29,2010-12-27,1,Oklahoma City Thunder,
117,Dallas Mavericks,2010,regular,30,2010-12-28,0,Toronto Raptors,
118,Dallas Mavericks,2010,regular,31,2010-12-30,0,San Antonio Spurs,
119,Dallas Mavericks,2010,regular,32,2011-01-01,1,Milwaukee Bucks,
120,Dallas Mavericks,2010,regular,33,2011-01-02,1,Cleveland Cavaliers,
121,Dallas Mavericks,2010,regular,34,2011-01-04,0,Portland Trail Blazers,
122,Dallas Mavericks,2010,regular,35,2011-01-06,0,Oklahoma City Thunder,
123,Dallas Mavericks,2010,regular,36,2011-01-08,0,Orlando Magic,
124,Dallas Mavericks,2010,regular,37,2011-01-12,1,Indiana Pacers,
125,Dallas Mavericks,2010,regular,38,2011-01-14,1,San Antonio Spurs,
126,Dallas Mavericks,2010,regular,39,2011-01-15,1,Memphis Grizzlies,
127,Dallas Mavericks,2010,regular,40,2011-01-17,1,Detroit Pistons,
128,Dallas Mavericks,2010,regular,41,2011-01-19,0,Los Angeles Lakers,
129,Dallas Mavericks,2010,regular,42,2011-01-20,1,Chicago Bulls,
130,Dallas Mavericks,2010,regular,43,2011-01-22,1,New Jersey Nets,
131,Dallas Mavericks,2010,regular,44,2011-01-25,0,Los Angeles Clippers,
