,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
758,Los Angeles Clippers,2017,regular,62,2018-03-04,0,Brooklyn Nets,
759,Los Angeles Clippers,2017,regular,63,2018-03-06,0,New Orleans Pelicans,
760,Los Angeles Clippers,2017,regular,64,2018-03-09,0,Cleveland Cavaliers,
761,Los Angeles Clippers,2017,regular,65,2018-03-10,0,Orlando Magic,
762,Los Angeles Clippers,2017,regular,66,2018-03-13,1,Chicago Bulls,
763,Los Angeles Clippers,2017,regular,67,2018-03-15,1,Houston Rockets,
764,Los Angeles Clippers,2017,regular,68,2018-03-16,1,Oklahoma City Thunder,
765,Los Angeles Clippers,2017,regular,69,2018-03-18,0,Portland Trail Blazers,
766,Los Angeles Clippers,2017,regular,70,2018-03-20,1,Minnesota Timberwolves,
767,Los Angeles Clippers,2017,regular,71,2018-03-21,1,Milwaukee Bucks,
768,Los Angeles Clippers,2017,regular,72,2018-03-23,1,Indiana Pacers,
769,Los Angeles Clippers,2017,regular,73,2018-03-25,1,Toronto Raptors,
770,Los Angeles Clippers,2017,regular,74,2018-03-27,0,Milwaukee Bucks,
771,Los Angeles Clippers,2017,regular,75,2018-03-28,1,Phoenix Suns,
772,Los Angeles Clippers,2017,regular,76,2018-03-30,1,Portland Trail Blazers,
773,Los Angeles Clippers,2017,regular,77,2018-04-01,0,Indiana Pacers,
774,Los Angeles Clippers,2017,regular,78,2018-04-03,0,San Antonio Spurs,
775,Los Angeles Clippers,2017,regular,79,2018-04-05,1,Utah Jazz,
776,Los Angeles Clippers,2017,regular,80,2018-04-07,0,Denver Nuggets,
777,Los Angeles Clippers,2017,regular,81,2018-04-09,0,New Orleans Pelicans,
778,Los Angeles Clippers,2017,regular,82,2018-04-11,0,Los Angeles Lakers,
779,Los Angeles Clippers,2018,regular,1,2018-10-17,0,Denver Nuggets,
780,Los Angeles Clippers,2018,regular,2,2018-10-19,0,Oklahoma City Thunder,
781,Los Angeles Clippers,2018,regular,3,2018-10-21,0,Houston Rockets,
782,Los Angeles Clippers,2018,regular,4,2018-10-23,1,New Orleans Pelicans,
783,Los Angeles Clippers,2018,regular,5,2018-10-26,1,Houston Rockets,
784,Los Angeles Clippers,2018,regular,6,2018-10-28,0,Washington Wizards,
785,Los Angeles Clippers,2018,regular,7,2018-10-30,1,Oklahoma City Thunder,
786,Los Angeles Clippers,2018,regular,8,2018-11-01,1,Philadelphia 76ers,
787,Los Angeles Clippers,2018,regular,9,2018-11-02,1,Orlando Magic,
788,Los Angeles Clippers,2018,regular,10,2018-11-05,0,Minnesota Timberwolves,
789,Los Angeles Clippers,2018,regular,11,2018-11-08,1,Portland Trail Blazers,
790,Los Angeles Clippers,2018,regular,12,2018-11-10,0,Milwaukee Bucks,OT
791,Los Angeles Clippers,2018,regular,13,2018-11-12,0,Golden State Warriors,OT
792,Los Angeles Clippers,2018,regular,14,2018-11-15,0,San Antonio Spurs,
793,Los Angeles Clippers,2018,regular,15,2018-11-17,1,Brooklyn Nets,
794,Los Angeles Clippers,2018,regular,16,2018-11-19,1,Atlanta Hawks,
795,Los Angeles Clippers,2018,regular,17,2018-11-20,1,Washington Wizards,
796,Los Angeles Clippers,2018,regular,18,2018-11-23,0,Memphis Grizzlies,OT
797,Los Angeles Clippers,2018,regular,19,2018-11-25,1,Portland Trail Blazers,
798,Los Angeles Clippers,2018,regular,20,2018-11-28,0,Phoenix Suns,
799,Los Angeles Clippers,2018,regular,21,2018-11-29,1,Sacramento Kings,
800,Los Angeles Clippers,2018,regular,22,2018-12-02,1,Dallas Mavericks,
801,Los Angeles Clippers,2018,regular,23,2018-12-03,1,New Orleans Pelicans,
802,Los Angeles Clippers,2018,regular,24,2018-12-05,1,Memphis Grizzlies,
803,Los Angeles Clippers,2018,regular,25,2018-12-08,0,Miami Heat,
804,Los Angeles Clippers,2018,regular,26,2018-12-10,1,Phoenix Suns,OT
805,Los Angeles Clippers,2018,regular,27,2018-12-11,0,Toronto Raptors,
806,Los Angeles Clippers,2018,regular,28,2018-12-13,1,San Antonio Spurs,
807,Los Angeles Clippers,2018,regular,29,2018-12-15,1,Oklahoma City Thunder,
808,Los Angeles Clippers,2018,regular,30,2018-12-17,0,Portland Trail Blazers,
809,Los Angeles Clippers,2018,regular,31,2018-12-20,0,Dallas Mavericks,
810,Los Angeles Clippers,2018,regular,32,2018-12-22,0,Denver Nuggets,
811,Los Angeles Clippers,2018,regular,33,2018-12-23,1,Golden State Warriors,
812,Los Angeles Clippers,2018,regular,34,2018-12-26,0,Sacramento Kings,
813,Los Angeles Clippers,2018,regular,35,2018-12-28,1,Los Angeles Lakers,
814,Los Angeles Clippers,2018,regular,36,2018-12-29,0,San Antonio Spurs,
815,Los Angeles Clippers,2018,regular,37,2019-01-01,0,Philadelphia 76ers,
816,Los Angeles Clippers,2018,regular,38,2019-01-04,1,Phoenix Suns,
817,Los Angeles Clippers,2018,regular,39,2019-01-06,0,Orlando Magic,
818,Los Angeles Clippers,2018,regular,40,2019-01-08,0,Charlotte Hornets,
819,Los Angeles Clippers,2018,regular,41,2019-01-10,1,Denver Nuggets,
820,Los Angeles Clippers,2018,regular,42,2019-01-12,0,Detroit Pistons,
821,Los Angeles Clippers,2018,regular,43,2019-01-14,0,New Orleans Pelicans,
822,Los Angeles Clippers,2018,regular,44,2019-01-16,0,Utah Jazz,
823,Los Angeles Clippers,2018,regular,45,2019-01-18,0,Golden State Warriors,
824,Los Angeles Clippers,2018,regular,46,2019-01-20,1,San Antonio Spurs,
825,Los Angeles Clippers,2018,regular,47,2019-01-22,1,Dallas Mavericks,
826,Los Angeles Clippers,2018,regular,48,2019-01-23,1,Miami Heat,
827,Los Angeles Clippers,2018,regular,49,2019-01-25,1,Chicago Bulls,
828,Los Angeles Clippers,2018,regular,50,2019-01-27,0,Sacramento Kings,
829,Los Angeles Clippers,2018,regular,51,2019-01-28,0,Atlanta Hawks,
830,Los Angeles Clippers,2018,regular,52,2019-01-31,0,Los Angeles Lakers,OT
831,Los Angeles Clippers,2018,regular,53,2019-02-02,1,Detroit Pistons,
832,Los Angeles Clippers,2018,regular,54,2019-02-03,1,Toronto Raptors,
833,Los Angeles Clippers,2018,regular,55,2019-02-05,1,Charlotte Hornets,
834,Los Angeles Clippers,2018,regular,56,2019-02-07,1,Indiana Pacers,
835,Los Angeles Clippers,2018,regular,57,2019-02-09,1,Boston Celtics,
836,Los Angeles Clippers,2018,regular,58,2019-02-11,1,Minnesota Timberwolves,
837,Los Angeles Clippers,2018,regular,59,2019-02-13,0,Phoenix Suns,
838,Los Angeles Clippers,2018,regular,60,2019-02-22,1,Memphis Grizzlies,
839,Los Angeles Clippers,2018,regular,61,2019-02-24,1,Denver Nuggets,
840,Los Angeles Clippers,2018,regular,62,2019-02-25,0,Dallas Mavericks,
841,Los Angeles Clippers,2018,regular,63,2019-02-27,1,Utah Jazz,
842,Los Angeles Clippers,2018,regular,64,2019-03-01,1,Sacramento Kings,
843,Los Angeles Clippers,2018,regular,65,2019-03-03,0,New York Knicks,
844,Los Angeles Clippers,2018,regular,66,2019-03-04,1,Los Angeles Lakers,
845,Los Angeles Clippers,2018,regular,67,2019-03-08,0,Oklahoma City Thunder,
846,Los Angeles Clippers,2018,regular,68,2019-03-11,0,Boston Celtics,
847,Los Angeles Clippers,2018,regular,69,2019-03-12,0,Portland Trail Blazers,
848,Los Angeles Clippers,2018,regular,70,2019-03-15,0,Chicago Bulls,
849,Los Angeles Clippers,2018,regular,71,2019-03-17,0,Brooklyn Nets,
850,Los Angeles Clippers,2018,regular,72,2019-03-19,0,Indiana Pacers,
851,Los Angeles Clippers,2018,regular,73,2019-03-22,1,Cleveland Cavaliers,
852,Los Angeles Clippers,2018,regular,74,2019-03-24,1,New York Knicks,
853,Los Angeles Clippers,2018,regular,75,2019-03-26,1,Minnesota Timberwolves,
854,Los Angeles Clippers,2018,regular,76,2019-03-28,1,Milwaukee Bucks,
855,Los Angeles Clippers,2018,regular,77,2019-03-30,0,Cleveland Cavaliers,
856,Los Angeles Clippers,2018,regular,78,2019-03-31,0,Memphis Grizzlies,
857,Los Angeles Clippers,2018,regular,79,2019-04-03,0,Houston Rockets,
858,Los Angeles Clippers,2018,regular,80,2019-04-05,0,Los Angeles Lakers,
859,Los Angeles Clippers,2018,regular,81,2019-04-07,1,Golden State Warriors,
860,Los Angeles Clippers,2018,regular,82,2019-04-10,0,Utah Jazz,OT
861,Los Angeles Clippers,2018,post,83,2019-04-13,1,Golden State Warriors,
862,Los Angeles Clippers,2018,post,84,2019-04-15,1,Golden State Warriors,
863,Los Angeles Clippers,2018,post,85,2019-04-18,0,Golden State Warriors,
864,Los Angeles Clippers,2018,post,86,2019-04-21,0,Golden State Warriors,
865,Los Angeles Clippers,2018,post,87,2019-04-24,1,Golden State Warriors,
866,Los Angeles Clippers,2018,post,88,2019-04-26,0,Golden State Warriors,
867,Los Angeles Clippers,2019,regular,1,2019-10-22,0,Los Angeles Lakers,
868,Los Angeles Clippers,2019,regular,2,2019-10-24,1,Golden State Warriors,
869,Los Angeles Clippers,2019,regular,3,2019-10-26,1,Phoenix Suns,
870,Los Angeles Clippers,2019,regular,4,2019-10-28,0,Charlotte Hornets,
871,Los Angeles Clippers,2019,regular,5,2019-10-30,1,Utah Jazz,
872,Los Angeles Clippers,2019,regular,6,2019-10-31,0,San Antonio Spurs,
873,Los Angeles Clippers,2019,regular,7,2019-11-03,0,Utah Jazz,
874,Los Angeles Clippers,2019,regular,8,2019-11-06,0,Milwaukee Bucks,
875,Los Angeles Clippers,2019,regular,9,2019-11-07,0,Portland Trail Blazers,
876,Los Angeles Clippers,2019,regular,10,2019-11-11,0,Toronto Raptors,
877,Los Angeles Clippers,2019,regular,11,2019-11-13,1,Houston Rockets,
878,Los Angeles Clippers,2019,regular,12,2019-11-14,1,New Orleans Pelicans,
879,Los Angeles Clippers,2019,regular,13,2019-11-16,0,Atlanta Hawks,
880,Los Angeles Clippers,2019,regular,14,2019-11-18,0,Oklahoma City Thunder,
881,Los Angeles Clippers,2019,regular,15,2019-11-20,0,Boston Celtics,
882,Los Angeles Clippers,2019,regular,16,2019-11-22,0,Houston Rockets,
883,Los Angeles Clippers,2019,regular,17,2019-11-24,0,New Orleans Pelicans,
884,Los Angeles Clippers,2019,regular,18,2019-11-26,1,Dallas Mavericks,
885,Los Angeles Clippers,2019,regular,19,2019-11-27,1,Memphis Grizzlies,
886,Los Angeles Clippers,2019,regular,20,2019-11-29,1,San Antonio Spurs,
887,Los Angeles Clippers,2019,regular,21,2019-12-01,0,Washington Wizards,
888,Los Angeles Clippers,2019,regular,22,2019-12-03,0,Portland Trail Blazers,
889,Los Angeles Clippers,2019,regular,23,2019-12-06,1,Milwaukee Bucks,
890,Los Angeles Clippers,2019,regular,24,2019-12-08,1,Washington Wizards,
891,Los Angeles Clippers,2019,regular,25,2019-12-09,1,Indiana Pacers,
892,Los Angeles Clippers,2019,regular,26,2019-12-11,1,Toronto Raptors,
893,Los Angeles Clippers,2019,regular,27,2019-12-13,1,Minnesota Timberwolves,
894,Los Angeles Clippers,2019,regular,28,2019-12-14,1,Chicago Bulls,
895,Los Angeles Clippers,2019,regular,29,2019-12-17,0,Phoenix Suns,
896,Los Angeles Clippers,2019,regular,30,2019-12-19,0,Houston Rockets,
897,Los Angeles Clippers,2019,regular,31,2019-12-21,1,San Antonio Spurs,
898,Los Angeles Clippers,2019,regular,32,2019-12-22,1,Oklahoma City Thunder,
899,Los Angeles Clippers,2019,regular,33,2019-12-25,1,Los Angeles Lakers,
900,Los Angeles Clippers,2019,regular,34,2019-12-28,0,Utah Jazz,
901,Los Angeles Clippers,2019,regular,35,2019-12-31,1,Sacramento Kings,
902,Los Angeles Clippers,2019,regular,36,2020-01-02,0,Detroit Pistons,
903,Los Angeles Clippers,2019,regular,37,2020-01-04,0,Memphis Grizzlies,
904,Los Angeles Clippers,2019,regular,38,2020-01-05,0,New York Knicks,
905,Los Angeles Clippers,2019,regular,39,2020-01-10,0,Golden State Warriors,
906,Los Angeles Clippers,2019,regular,40,2020-01-12,1,Denver Nuggets,
907,Los Angeles Clippers,2019,regular,41,2020-01-14,0,Cleveland Cavaliers,
908,Los Angeles Clippers,2019,regular,42,2020-01-16,0,Orlando Magic,
909,Los Angeles Clippers,2019,regular,43,2020-01-18,1,New Orleans Pelicans,
910,Los Angeles Clippers,2019,regular,44,2020-01-21,1,Dallas Mavericks,
911,Los Angeles Clippers,2019,regular,45,2020-01-22,1,Atlanta Hawks,
912,Los Angeles Clippers,2019,regular,46,2020-01-24,1,Miami Heat,
913,Los Angeles Clippers,2019,regular,47,2020-01-26,1,Orlando Magic,
914,Los Angeles Clippers,2019,regular,48,2020-01-28,1,Los Angeles Lakers,
915,Los Angeles Clippers,2019,regular,49,2020-01-30,0,Sacramento Kings,
916,Los Angeles Clippers,2019,regular,50,2020-02-01,0,Minnesota Timberwolves,
917,Los Angeles Clippers,2019,regular,51,2020-02-03,0,San Antonio Spurs,
918,Los Angeles Clippers,2019,regular,52,2020-02-05,0,Miami Heat,
919,Los Angeles Clippers,2019,regular,53,2020-02-08,1,Minnesota Timberwolves,
920,Los Angeles Clippers,2019,regular,54,2020-02-09,1,Cleveland Cavaliers,
921,Los Angeles Clippers,2019,regular,55,2020-02-11,1,Philadelphia 76ers,
922,Los Angeles Clippers,2019,regular,56,2020-02-13,1,Boston Celtics,
923,Los Angeles Clippers,2019,regular,57,2020-02-22,0,Sacramento Kings,
924,Los Angeles Clippers,2019,regular,58,2020-02-24,0,Memphis Grizzlies,
925,Los Angeles Clippers,2019,regular,59,2020-02-26,1,Phoenix Suns,
926,Los Angeles Clippers,2019,regular,60,2020-02-28,0,Denver Nuggets,
927,Los Angeles Clippers,2019,regular,61,2020-03-01,0,Philadelphia 76ers,
928,Los Angeles Clippers,2019,regular,62,2020-03-03,1,Oklahoma City Thunder,
929,Los Angeles Clippers,2019,regular,63,2020-03-05,1,Houston Rockets,
930,Los Angeles Clippers,2019,regular,64,2020-03-08,0,Los Angeles Lakers,
931,Los Angeles Clippers,2019,regular,65,2020-03-10,1,Golden State Warriors,
932,Los Angeles Clippers,2019,regular,66,2020-03-13,0,Brooklyn Nets,
933,Los Angeles Clippers,2019,regular,67,2020-03-14,0,New Orleans Pelicans,
934,Los Angeles Clippers,2019,regular,68,2020-03-16,0,Dallas Mavericks,
935,Los Angeles Clippers,2019,regular,69,2020-03-18,1,Denver Nuggets,
936,Los Angeles Clippers,2019,regular,70,2020-03-20,0,Phoenix Suns,
937,Los Angeles Clippers,2019,regular,71,2020-03-23,1,New York Knicks,
938,Los Angeles Clippers,2019,regular,72,2020-03-25,1,Brooklyn Nets,
939,Los Angeles Clippers,2019,regular,73,2020-03-27,1,Detroit Pistons,
940,Los Angeles Clippers,2019,regular,74,2020-03-28,1,Charlotte Hornets,
941,Los Angeles Clippers,2019,regular,75,2020-03-30,0,Indiana Pacers,
942,Los Angeles Clippers,2019,regular,76,2020-04-02,1,Sacramento Kings,
943,Los Angeles Clippers,2019,regular,77,2020-04-04,0,Oklahoma City Thunder,
944,Los Angeles Clippers,2019,regular,78,2020-04-07,1,Utah Jazz,
945,Los Angeles Clippers,2019,regular,79,2020-04-08,0,Chicago Bulls,
946,Los Angeles Clippers,2019,regular,80,2020-04-11,0,Golden State Warriors,
947,Los Angeles Clippers,2019,regular,81,2020-04-13,0,Minnesota Timberwolves,
948,Los Angeles Clippers,2019,regular,82,2020-04-15,1,Portland Trail Blazers,
