,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
419,Cleveland Cavaliers,2014,regular,15,2014-11-29,0,Indiana Pacers,
420,Cleveland Cavaliers,2014,regular,16,2014-12-02,0,Milwaukee Bucks,
421,Cleveland Cavaliers,2014,regular,17,2014-12-04,1,New York Knicks,
422,Cleveland Cavaliers,2014,regular,18,2014-12-05,1,Toronto Raptors,
423,Cleveland Cavaliers,2014,regular,19,2014-12-08,1,Brooklyn Nets,
424,Cleveland Cavaliers,2014,regular,20,2014-12-09,0,Toronto Raptors,
425,Cleveland Cavaliers,2014,regular,21,2014-12-11,1,Oklahoma City Thunder,
426,Cleveland Cavaliers,2014,regular,22,2014-12-12,1,New Orleans Pelicans,
427,Cleveland Cavaliers,2014,regular,23,2014-12-15,0,Charlotte Hornets,
428,Cleveland Cavaliers,2014,regular,24,2014-12-17,0,Atlanta Hawks,
429,Cleveland Cavaliers,2014,regular,25,2014-12-19,0,Brooklyn Nets,
430,Cleveland Cavaliers,2014,regular,26,2014-12-21,0,Memphis Grizzlies,
431,Cleveland Cavaliers,2014,regular,27,2014-12-23,0,Minnesota Timberwolves,
432,Cleveland Cavaliers,2014,regular,28,2014-12-25,1,Miami Heat,
433,Cleveland Cavaliers,2014,regular,29,2014-12-26,1,Orlando Magic,
434,Cleveland Cavaliers,2014,regular,30,2014-12-28,0,Detroit Pistons,
435,Cleveland Cavaliers,2014,regular,31,2014-12-30,1,Atlanta Hawks,
436,Cleveland Cavaliers,2014,regular,32,2014-12-31,0,Milwaukee Bucks,
437,Cleveland Cavaliers,2014,regular,33,2015-01-02,1,Charlotte Hornets,
438,Cleveland Cavaliers,2014,regular,34,2015-01-04,0,Dallas Mavericks,
439,Cleveland Cavaliers,2014,regular,35,2015-01-05,1,Philadelphia 76ers,
440,Cleveland Cavaliers,2014,regular,36,2015-01-07,0,Houston Rockets,
441,Cleveland Cavaliers,2014,regular,37,2015-01-09,1,Golden State Warriors,
442,Cleveland Cavaliers,2014,regular,38,2015-01-11,1,Sacramento Kings,
443,Cleveland Cavaliers,2014,regular,39,2015-01-13,1,Phoenix Suns,
444,Cleveland Cavaliers,2014,regular,40,2015-01-15,1,Los Angeles Lakers,
445,Cleveland Cavaliers,2014,regular,41,2015-01-16,1,Los Angeles Clippers,
446,Cleveland Cavaliers,2014,regular,42,2015-01-19,0,Chicago Bulls,
447,Cleveland Cavaliers,2014,regular,43,2015-01-21,0,Utah Jazz,
448,Cleveland Cavaliers,2014,regular,44,2015-01-23,0,Charlotte Hornets,
449,Cleveland Cavaliers,2014,regular,45,2015-01-25,0,Oklahoma City Thunder,
450,Cleveland Cavaliers,2014,regular,46,2015-01-27,1,Detroit Pistons,
451,Cleveland Cavaliers,2014,regular,47,2015-01-28,0,Portland Trail Blazers,
452,Cleveland Cavaliers,2014,regular,48,2015-01-30,0,Sacramento Kings,
453,Cleveland Cavaliers,2014,regular,49,2015-01-31,1,Minnesota Timberwolves,
454,Cleveland Cavaliers,2014,regular,50,2015-02-02,0,Philadelphia 76ers,
455,Cleveland Cavaliers,2014,regular,51,2015-02-05,0,Los Angeles Clippers,
456,Cleveland Cavaliers,2014,regular,52,2015-02-06,1,Indiana Pacers,
457,Cleveland Cavaliers,2014,regular,53,2015-02-08,0,Los Angeles Lakers,
458,Cleveland Cavaliers,2014,regular,54,2015-02-11,0,Miami Heat,
459,Cleveland Cavaliers,2014,regular,55,2015-02-12,1,Chicago Bulls,
460,Cleveland Cavaliers,2014,regular,56,2015-02-20,1,Washington Wizards,
461,Cleveland Cavaliers,2014,regular,57,2015-02-22,1,New York Knicks,
462,Cleveland Cavaliers,2014,regular,58,2015-02-24,1,Detroit Pistons,
463,Cleveland Cavaliers,2014,regular,59,2015-02-26,0,Golden State Warriors,
464,Cleveland Cavaliers,2014,regular,60,2015-02-27,1,Indiana Pacers,
465,Cleveland Cavaliers,2014,regular,61,2015-03-01,1,Houston Rockets,OT
466,Cleveland Cavaliers,2014,regular,62,2015-03-03,0,Boston Celtics,
467,Cleveland Cavaliers,2014,regular,63,2015-03-04,1,Toronto Raptors,
468,Cleveland Cavaliers,2014,regular,64,2015-03-06,1,Atlanta Hawks,
469,Cleveland Cavaliers,2014,regular,65,2015-03-07,0,Phoenix Suns,
470,Cleveland Cavaliers,2014,regular,66,2015-03-10,1,Dallas Mavericks,
471,Cleveland Cavaliers,2014,regular,67,2015-03-12,1,San Antonio Spurs,OT
472,Cleveland Cavaliers,2014,regular,68,2015-03-15,1,Orlando Magic,
473,Cleveland Cavaliers,2014,regular,69,2015-03-16,1,Miami Heat,
474,Cleveland Cavaliers,2014,regular,70,2015-03-18,0,Brooklyn Nets,
475,Cleveland Cavaliers,2014,regular,71,2015-03-20,0,Indiana Pacers,
476,Cleveland Cavaliers,2014,regular,72,2015-03-22,1,Milwaukee Bucks,
477,Cleveland Cavaliers,2014,regular,73,2015-03-25,1,Memphis Grizzlies,
478,Cleveland Cavaliers,2014,regular,74,2015-03-27,1,Brooklyn Nets,
479,Cleveland Cavaliers,2014,regular,75,2015-03-29,0,Philadelphia 76ers,
480,Cleveland Cavaliers,2014,regular,76,2015-04-02,0,Miami Heat,
481,Cleveland Cavaliers,2014,regular,77,2015-04-05,0,Chicago Bulls,
482,Cleveland Cavaliers,2014,regular,78,2015-04-08,1,Milwaukee Bucks,
483,Cleveland Cavaliers,2014,regular,79,2015-04-10,0,Boston Celtics,
484,Cleveland Cavaliers,2014,regular,80,2015-04-12,1,Boston Celtics,
485,Cleveland Cavaliers,2014,regular,81,2015-04-13,0,Detroit Pistons,
486,Cleveland Cavaliers,2014,regular,82,2015-04-15,0,Washington Wizards,OT
487,Cleveland Cavaliers,2014,post,83,2015-04-19,0,Boston Celtics,
488,Cleveland Cavaliers,2014,post,84,2015-04-21,0,Boston Celtics,
489,Cleveland Cavaliers,2014,post,85,2015-04-23,1,Boston Celtics,
490,Cleveland Cavaliers,2014,post,86,2015-04-26,1,Boston Celtics,
491,Cleveland Cavaliers,2014,post,87,2015-05-04,0,Chicago Bulls,
492,Cleveland Cavaliers,2014,post,88,2015-05-06,0,Chicago Bulls,
493,Cleveland Cavaliers,2014,post,89,2015-05-08,1,Chicago Bulls,
494,Cleveland Cavaliers,2014,post,90,2015-05-10,1,Chicago Bulls,
495,Cleveland Cavaliers,2014,post,91,2015-05-12,0,Chicago Bulls,
496,Cleveland Cavaliers,2014,post,92,2015-05-14,1,Chicago Bulls,
497,Cleveland Cavaliers,2014,post,93,2015-05-20,1,Atlanta Hawks,
498,Cleveland Cavaliers,2014,post,94,2015-05-22,1,Atlanta Hawks,
499,Cleveland Cavaliers,2014,post,95,2015-05-24,0,Atlanta Hawks,OT
500,Cleveland Cavaliers,2014,post,96,2015-05-26,0,Atlanta Hawks,
501,Cleveland Cavaliers,2014,post,97,2015-06-04,1,Golden State Warriors,OT
502,Cleveland Cavaliers,2014,post,98,2015-06-07,1,Golden State Warriors,OT
503,Cleveland Cavaliers,2014,post,99,2015-06-09,0,Golden State Warriors,
504,Cleveland Cavaliers,2014,post,100,2015-06-11,0,Golden State Warriors,
505,Cleveland Cavaliers,2014,post,101,2015-06-14,1,Golden State Warriors,
506,Cleveland Cavaliers,2014,post,102,2015-06-16,0,Golden State Warriors,
507,Cleveland Cavaliers,2015,regular,1,2015-10-27,1,Chicago Bulls,
508,Cleveland Cavaliers,2015,regular,2,2015-10-28,1,Memphis Grizzlies,
509,Cleveland Cavaliers,2015,regular,3,2015-10-30,0,Miami Heat,
510,Cleveland Cavaliers,2015,regular,4,2015-11-02,1,Philadelphia 76ers,
511,Cleveland Cavaliers,2015,regular,5,2015-11-04,0,New York Knicks,
512,Cleveland Cavaliers,2015,regular,6,2015-11-06,0,Philadelphia 76ers,
513,Cleveland Cavaliers,2015,regular,7,2015-11-08,0,Indiana Pacers,
514,Cleveland Cavaliers,2015,regular,8,2015-11-10,0,Utah Jazz,
515,Cleveland Cavaliers,2015,regular,9,2015-11-13,1,New York Knicks,
516,Cleveland Cavaliers,2015,regular,10,2015-11-14,1,Milwaukee Bucks,2OT
517,Cleveland Cavaliers,2015,regular,11,2015-11-17,1,Detroit Pistons,
518,Cleveland Cavaliers,2015,regular,12,2015-11-19,0,Milwaukee Bucks,
519,Cleveland Cavaliers,2015,regular,13,2015-11-21,0,Atlanta Hawks,
520,Cleveland Cavaliers,2015,regular,14,2015-11-23,0,Orlando Magic,
521,Cleveland Cavaliers,2015,regular,15,2015-11-25,1,Toronto Raptors,
522,Cleveland Cavaliers,2015,regular,16,2015-11-27,1,Charlotte Hornets,
523,Cleveland Cavaliers,2015,regular,17,2015-11-28,0,Brooklyn Nets,
524,Cleveland Cavaliers,2015,regular,18,2015-12-01,0,Washington Wizards,
525,Cleveland Cavaliers,2015,regular,19,2015-12-04,1,New Orleans Pelicans,OT
526,Cleveland Cavaliers,2015,regular,20,2015-12-05,1,Miami Heat,
527,Cleveland Cavaliers,2015,regular,21,2015-12-08,0,Portland Trail Blazers,
528,Cleveland Cavaliers,2015,regular,22,2015-12-11,1,Orlando Magic,
529,Cleveland Cavaliers,2015,regular,23,2015-12-15,1,Boston Celtics,
530,Cleveland Cavaliers,2015,regular,24,2015-12-17,0,Oklahoma City Thunder,
531,Cleveland Cavaliers,2015,regular,25,2015-12-20,0,Philadelphia 76ers,
532,Cleveland Cavaliers,2015,regular,26,2015-12-23,0,New York Knicks,
533,Cleveland Cavaliers,2015,regular,27,2015-12-25,1,Golden State Warriors,
534,Cleveland Cavaliers,2015,regular,28,2015-12-26,1,Portland Trail Blazers,
535,Cleveland Cavaliers,2015,regular,29,2015-12-28,1,Phoenix Suns,
536,Cleveland Cavaliers,2015,regular,30,2015-12-29,1,Denver Nuggets,
537,Cleveland Cavaliers,2015,regular,31,2016-01-02,0,Orlando Magic,
538,Cleveland Cavaliers,2015,regular,32,2016-01-04,0,Toronto Raptors,
539,Cleveland Cavaliers,2015,regular,33,2016-01-06,1,Washington Wizards,
540,Cleveland Cavaliers,2015,regular,34,2016-01-08,1,Minnesota Timberwolves,
541,Cleveland Cavaliers,2015,regular,35,2016-01-10,1,Philadelphia 76ers,
542,Cleveland Cavaliers,2015,regular,36,2016-01-12,1,Dallas Mavericks,OT
543,Cleveland Cavaliers,2015,regular,37,2016-01-14,1,San Antonio Spurs,
544,Cleveland Cavaliers,2015,regular,38,2016-01-15,1,Houston Rockets,
545,Cleveland Cavaliers,2015,regular,39,2016-01-18,0,Golden State Warriors,
546,Cleveland Cavaliers,2015,regular,40,2016-01-20,1,Brooklyn Nets,
547,Cleveland Cavaliers,2015,regular,41,2016-01-21,0,Los Angeles Clippers,
548,Cleveland Cavaliers,2015,regular,42,2016-01-23,0,Chicago Bulls,
549,Cleveland Cavaliers,2015,regular,43,2016-01-25,0,Minnesota Timberwolves,
550,Cleveland Cavaliers,2015,regular,44,2016-01-27,0,Phoenix Suns,
551,Cleveland Cavaliers,2015,regular,45,2016-01-29,1,Detroit Pistons,
552,Cleveland Cavaliers,2015,regular,46,2016-01-30,0,San Antonio Spurs,
553,Cleveland Cavaliers,2015,regular,47,2016-02-01,1,Indiana Pacers,OT
554,Cleveland Cavaliers,2015,regular,48,2016-02-03,1,Charlotte Hornets,
555,Cleveland Cavaliers,2015,regular,49,2016-02-05,0,Boston Celtics,
556,Cleveland Cavaliers,2015,regular,50,2016-02-06,0,New Orleans Pelicans,
557,Cleveland Cavaliers,2015,regular,51,2016-02-08,0,Sacramento Kings,
558,Cleveland Cavaliers,2015,regular,52,2016-02-10,0,Los Angeles Lakers,
559,Cleveland Cavaliers,2015,regular,53,2016-02-18,0,Chicago Bulls,
560,Cleveland Cavaliers,2015,regular,54,2016-02-21,1,Oklahoma City Thunder,
561,Cleveland Cavaliers,2015,regular,55,2016-02-22,0,Detroit Pistons,
562,Cleveland Cavaliers,2015,regular,56,2016-02-24,0,Charlotte Hornets,
563,Cleveland Cavaliers,2015,regular,57,2016-02-26,1,Toronto Raptors,
564,Cleveland Cavaliers,2015,regular,58,2016-02-28,1,Washington Wizards,
565,Cleveland Cavaliers,2015,regular,59,2016-02-29,0,Indiana Pacers,
566,Cleveland Cavaliers,2015,regular,60,2016-03-04,0,Washington Wizards,
567,Cleveland Cavaliers,2015,regular,61,2016-03-05,0,Boston Celtics,
568,Cleveland Cavaliers,2015,regular,62,2016-03-07,0,Memphis Grizzlies,
569,Cleveland Cavaliers,2015,regular,63,2016-03-09,1,Sacramento Kings,
570,Cleveland Cavaliers,2015,regular,64,2016-03-10,1,Los Angeles Lakers,
571,Cleveland Cavaliers,2015,regular,65,2016-03-13,1,Los Angeles Clippers,
572,Cleveland Cavaliers,2015,regular,66,2016-03-14,1,Utah Jazz,
573,Cleveland Cavaliers,2015,regular,67,2016-03-16,0,Dallas Mavericks,
574,Cleveland Cavaliers,2015,regular,68,2016-03-18,1,Orlando Magic,
575,Cleveland Cavaliers,2015,regular,69,2016-03-19,1,Miami Heat,
576,Cleveland Cavaliers,2015,regular,70,2016-03-21,0,Denver Nuggets,
577,Cleveland Cavaliers,2015,regular,71,2016-03-23,0,Milwaukee Bucks,
578,Cleveland Cavaliers,2015,regular,72,2016-03-24,1,Brooklyn Nets,
579,Cleveland Cavaliers,2015,regular,73,2016-03-26,1,New York Knicks,
580,Cleveland Cavaliers,2015,regular,74,2016-03-29,0,Houston Rockets,
581,Cleveland Cavaliers,2015,regular,75,2016-03-31,0,Brooklyn Nets,
582,Cleveland Cavaliers,2015,regular,76,2016-04-01,1,Atlanta Hawks,OT
583,Cleveland Cavaliers,2015,regular,77,2016-04-03,0,Charlotte Hornets,
584,Cleveland Cavaliers,2015,regular,78,2016-04-05,1,Milwaukee Bucks,
585,Cleveland Cavaliers,2015,regular,79,2016-04-06,1,Indiana Pacers,
586,Cleveland Cavaliers,2015,regular,80,2016-04-09,1,Chicago Bulls,
587,Cleveland Cavaliers,2015,regular,81,2016-04-11,0,Atlanta Hawks,
588,Cleveland Cavaliers,2015,regular,82,2016-04-13,0,Detroit Pistons,OT
589,Cleveland Cavaliers,2015,post,83,2016-04-17,0,Detroit Pistons,
590,Cleveland Cavaliers,2015,post,84,2016-04-20,0,Detroit Pistons,
591,Cleveland Cavaliers,2015,post,85,2016-04-22,1,Detroit Pistons,
592,Cleveland Cavaliers,2015,post,86,2016-04-24,1,Detroit Pistons,
593,Cleveland Cavaliers,2015,post,87,2016-05-02,0,Atlanta Hawks,
594,Cleveland Cavaliers,2015,post,88,2016-05-04,0,Atlanta Hawks,
595,Cleveland Cavaliers,2015,post,89,2016-05-06,1,Atlanta Hawks,
596,Cleveland Cavaliers,2015,post,90,2016-05-08,1,Atlanta Hawks,
597,Cleveland Cavaliers,2015,post,91,2016-05-17,0,Toronto Raptors,
598,Cleveland Cavaliers,2015,post,92,2016-05-19,0,Toronto Raptors,
599,Cleveland Cavaliers,2015,post,93,2016-05-21,1,Toronto Raptors,
600,Cleveland Cavaliers,2015,post,94,2016-05-23,1,Toronto Raptors,
601,Cleveland Cavaliers,2015,post,95,2016-05-25,0,Toronto Raptors,
602,Cleveland Cavaliers,2015,post,96,2016-05-27,1,Toronto Raptors,
603,Cleveland Cavaliers,2015,post,97,2016-06-02,1,Golden State Warriors,
604,Cleveland Cavaliers,2015,post,98,2016-06-05,1,Golden State Warriors,
605,Cleveland Cavaliers,2015,post,99,2016-06-08,0,Golden State Warriors,
606,Cleveland Cavaliers,2015,post,100,2016-06-10,0,Golden State Warriors,
607,Cleveland Cavaliers,2015,post,101,2016-06-13,1,Golden State Warriors,
608,Cleveland Cavaliers,2015,post,102,2016-06-16,0,Golden State Warriors,
609,Cleveland Cavaliers,2015,post,103,2016-06-19,1,Golden State Warriors,
610,Cleveland Cavaliers,2016,regular,1,2016-10-25,0,New York Knicks,
611,Cleveland Cavaliers,2016,regular,2,2016-10-28,1,Toronto Raptors,
612,Cleveland Cavaliers,2016,regular,3,2016-10-29,0,Orlando Magic,
613,Cleveland Cavaliers,2016,regular,4,2016-11-01,0,Houston Rockets,
614,Cleveland Cavaliers,2016,regular,5,2016-11-03,0,Boston Celtics,
615,Cleveland Cavaliers,2016,regular,6,2016-11-05,1,Philadelphia 76ers,
616,Cleveland Cavaliers,2016,regular,7,2016-11-08,0,Atlanta Hawks,
617,Cleveland Cavaliers,2016,regular,8,2016-11-11,1,Washington Wizards,
618,Cleveland Cavaliers,2016,regular,9,2016-11-13,0,Charlotte Hornets,
619,Cleveland Cavaliers,2016,regular,10,2016-11-15,0,Toronto Raptors,
620,Cleveland Cavaliers,2016,regular,11,2016-11-16,1,Indiana Pacers,
621,Cleveland Cavaliers,2016,regular,12,2016-11-18,0,Detroit Pistons,
622,Cleveland Cavaliers,2016,regular,13,2016-11-23,0,Portland Trail Blazers,
623,Cleveland Cavaliers,2016,regular,14,2016-11-25,0,Dallas Mavericks,
624,Cleveland Cavaliers,2016,regular,15,2016-11-27,1,Philadelphia 76ers,
625,Cleveland Cavaliers,2016,regular,16,2016-11-29,1,Milwaukee Bucks,
626,Cleveland Cavaliers,2016,regular,17,2016-12-01,0,Los Angeles Clippers,
627,Cleveland Cavaliers,2016,regular,18,2016-12-02,1,Chicago Bulls,
628,Cleveland Cavaliers,2016,regular,19,2016-12-05,1,Toronto Raptors,
629,Cleveland Cavaliers,2016,regular,20,2016-12-07,1,New York Knicks,
630,Cleveland Cavaliers,2016,regular,21,2016-12-09,0,Miami Heat,
631,Cleveland Cavaliers,2016,regular,22,2016-12-10,0,Charlotte Hornets,
632,Cleveland Cavaliers,2016,regular,23,2016-12-13,0,Memphis Grizzlies,
633,Cleveland Cavaliers,2016,regular,24,2016-12-14,1,Memphis Grizzlies,
634,Cleveland Cavaliers,2016,regular,25,2016-12-17,0,Los Angeles Lakers,
635,Cleveland Cavaliers,2016,regular,26,2016-12-20,1,Milwaukee Bucks,OT
636,Cleveland Cavaliers,2016,regular,27,2016-12-21,0,Milwaukee Bucks,
637,Cleveland Cavaliers,2016,regular,28,2016-12-23,0,Brooklyn Nets,
638,Cleveland Cavaliers,2016,regular,29,2016-12-25,0,Golden State Warriors,
639,Cleveland Cavaliers,2016,regular,30,2016-12-26,1,Detroit Pistons,
640,Cleveland Cavaliers,2016,regular,31,2016-12-29,0,Boston Celtics,
641,Cleveland Cavaliers,2016,regular,32,2016-12-31,1,Charlotte Hornets,
642,Cleveland Cavaliers,2016,regular,33,2017-01-02,0,New Orleans Pelicans,
643,Cleveland Cavaliers,2016,regular,34,2017-01-04,0,Chicago Bulls,
644,Cleveland Cavaliers,2016,regular,35,2017-01-06,1,Brooklyn Nets,
645,Cleveland Cavaliers,2016,regular,36,2017-01-08,1,Phoenix Suns,
646,Cleveland Cavaliers,2016,regular,37,2017-01-10,1,Utah Jazz,
647,Cleveland Cavaliers,2016,regular,38,2017-01-11,1,Portland Trail Blazers,
648,Cleveland Cavaliers,2016,regular,39,2017-01-13,1,Sacramento Kings,
649,Cleveland Cavaliers,2016,regular,40,2017-01-16,1,Golden State Warriors,
650,Cleveland Cavaliers,2016,regular,41,2017-01-19,0,Phoenix Suns,
651,Cleveland Cavaliers,2016,regular,42,2017-01-21,0,San Antonio Spurs,OT
652,Cleveland Cavaliers,2016,regular,43,2017-01-23,1,New Orleans Pelicans,
653,Cleveland Cavaliers,2016,regular,44,2017-01-25,0,Sacramento Kings,OT
654,Cleveland Cavaliers,2016,regular,45,2017-01-27,0,Brooklyn Nets,
655,Cleveland Cavaliers,2016,regular,46,2017-01-29,0,Oklahoma City Thunder,
656,Cleveland Cavaliers,2016,regular,47,2017-01-30,1,Dallas Mavericks,
657,Cleveland Cavaliers,2016,regular,48,2017-02-01,0,Minnesota Timberwolves,
658,Cleveland Cavaliers,2016,regular,49,2017-02-04,1,New York Knicks,
659,Cleveland Cavaliers,2016,regular,50,2017-02-06,1,Washington Wizards,OT
660,Cleveland Cavaliers,2016,regular,51,2017-02-08,1,Indiana Pacers,
661,Cleveland Cavaliers,2016,regular,52,2017-02-09,1,Oklahoma City Thunder,
662,Cleveland Cavaliers,2016,regular,53,2017-02-11,0,Denver Nuggets,
663,Cleveland Cavaliers,2016,regular,54,2017-02-14,1,Minnesota Timberwolves,
664,Cleveland Cavaliers,2016,regular,55,2017-02-15,0,Indiana Pacers,
665,Cleveland Cavaliers,2016,regular,56,2017-02-23,0,New York Knicks,
666,Cleveland Cavaliers,2016,regular,57,2017-02-25,0,Chicago Bulls,
667,Cleveland Cavaliers,2016,regular,58,2017-02-27,0,Milwaukee Bucks,
668,Cleveland Cavaliers,2016,regular,59,2017-03-01,1,Boston Celtics,
669,Cleveland Cavaliers,2016,regular,60,2017-03-03,1,Atlanta Hawks,
670,Cleveland Cavaliers,2016,regular,61,2017-03-04,1,Miami Heat,
671,Cleveland Cavaliers,2016,regular,62,2017-03-06,0,Miami Heat,
672,Cleveland Cavaliers,2016,regular,63,2017-03-09,1,Detroit Pistons,
673,Cleveland Cavaliers,2016,regular,64,2017-03-11,1,Orlando Magic,
674,Cleveland Cavaliers,2016,regular,65,2017-03-12,1,Houston Rockets,
675,Cleveland Cavaliers,2016,regular,66,2017-03-14,0,Detroit Pistons,
676,Cleveland Cavaliers,2016,regular,67,2017-03-16,0,Utah Jazz,
677,Cleveland Cavaliers,2016,regular,68,2017-03-18,1,Los Angeles Clippers,
678,Cleveland Cavaliers,2016,regular,69,2017-03-19,1,Los Angeles Lakers,
679,Cleveland Cavaliers,2016,regular,70,2017-03-22,1,Denver Nuggets,
680,Cleveland Cavaliers,2016,regular,71,2017-03-24,1,Charlotte Hornets,
681,Cleveland Cavaliers,2016,regular,72,2017-03-25,0,Washington Wizards,
682,Cleveland Cavaliers,2016,regular,73,2017-03-27,1,San Antonio Spurs,
683,Cleveland Cavaliers,2016,regular,74,2017-03-30,1,Chicago Bulls,
684,Cleveland Cavaliers,2016,regular,75,2017-03-31,0,Philadelphia 76ers,
685,Cleveland Cavaliers,2016,regular,76,2017-04-02,0,Indiana Pacers,2OT
686,Cleveland Cavaliers,2016,regular,77,2017-04-04,0,Orlando Magic,
687,Cleveland Cavaliers,2016,regular,78,2017-04-05,1,Boston Celtics,
688,Cleveland Cavaliers,2016,regular,79,2017-04-07,0,Atlanta Hawks,
689,Cleveland Cavaliers,2016,regular,80,2017-04-09,1,Atlanta Hawks,OT
690,Cleveland Cavaliers,2016,regular,81,2017-04-10,1,Miami Heat,OT
691,Cleveland Cavaliers,2016,regular,82,2017-04-12,0,Toronto Raptors,
692,Cleveland Cavaliers,2016,post,83,2017-04-15,0,Indiana Pacers,
693,Cleveland Cavaliers,2016,post,84,2017-04-17,0,Indiana Pacers,
694,Cleveland Cavaliers,2016,post,85,2017-04-20,1,Indiana Pacers,
695,Cleveland Cavaliers,2016,post,86,2017-04-23,1,Indiana Pacers,
696,Cleveland Cavaliers,2016,post,87,2017-05-01,0,Toronto Raptors,
697,Cleveland Cavaliers,2016,post,88,2017-05-03,0,Toronto Raptors,
698,Cleveland Cavaliers,2016,post,89,2017-05-05,1,Toronto Raptors,
699,Cleveland Cavaliers,2016,post,90,2017-05-07,1,Toronto Raptors,
700,Cleveland Cavaliers,2016,post,91,2017-05-17,1,Boston Celtics,
701,Cleveland Cavaliers,2016,post,92,2017-05-19,1,Boston Celtics,
702,Cleveland Cavaliers,2016,post,93,2017-05-21,0,Boston Celtics,
703,Cleveland Cavaliers,2016,post,94,2017-05-23,0,Boston Celtics,
704,Cleveland Cavaliers,2016,post,95,2017-05-25,1,Boston Celtics,
705,Cleveland Cavaliers,2016,post,96,2017-06-01,1,Golden State Warriors,
706,Cleveland Cavaliers,2016,post,97,2017-06-04,1,Golden State Warriors,
707,Cleveland Cavaliers,2016,post,98,2017-06-07,0,Golden State Warriors,
708,Cleveland Cavaliers,2016,post,99,2017-06-09,0,Golden State Warriors,
709,Cleveland Cavaliers,2016,post,100,2017-06-12,1,Golden State Warriors,
710,Cleveland Cavaliers,2017,regular,1,2017-10-17,0,Boston Celtics,
711,Cleveland Cavaliers,2017,regular,2,2017-10-20,1,Milwaukee Bucks,
712,Cleveland Cavaliers,2017,regular,3,2017-10-21,0,Orlando Magic,
713,Cleveland Cavaliers,2017,regular,4,2017-10-24,0,Chicago Bulls,
714,Cleveland Cavaliers,2017,regular,5,2017-10-25,1,Brooklyn Nets,
715,Cleveland Cavaliers,2017,regular,6,2017-10-28,1,New Orleans Pelicans,
716,Cleveland Cavaliers,2017,regular,7,2017-10-29,0,New York Knicks,
717,Cleveland Cavaliers,2017,regular,8,2017-11-01,0,Indiana Pacers,
718,Cleveland Cavaliers,2017,regular,9,2017-11-03,1,Washington Wizards,
719,Cleveland Cavaliers,2017,regular,10,2017-11-05,0,Atlanta Hawks,
720,Cleveland Cavaliers,2017,regular,11,2017-11-07,0,Milwaukee Bucks,
721,Cleveland Cavaliers,2017,regular,12,2017-11-09,1,Houston Rockets,
722,Cleveland Cavaliers,2017,regular,13,2017-11-11,1,Dallas Mavericks,
723,Cleveland Cavaliers,2017,regular,14,2017-11-13,1,New York Knicks,
724,Cleveland Cavaliers,2017,regular,15,2017-11-15,1,Charlotte Hornets,
725,Cleveland Cavaliers,2017,regular,16,2017-11-17,0,Los Angeles Clippers,OT
726,Cleveland Cavaliers,2017,regular,17,2017-11-20,1,Detroit Pistons,
727,Cleveland Cavaliers,2017,regular,18,2017-11-22,0,Brooklyn Nets,
728,Cleveland Cavaliers,2017,regular,19,2017-11-24,0,Charlotte Hornets,
729,Cleveland Cavaliers,2017,regular,20,2017-11-27,1,Philadelphia 76ers,
730,Cleveland Cavaliers,2017,regular,21,2017-11-28,0,Miami Heat,
731,Cleveland Cavaliers,2017,regular,22,2017-11-30,1,Atlanta Hawks,
732,Cleveland Cavaliers,2017,regular,23,2017-12-02,0,Memphis Grizzlies,
733,Cleveland Cavaliers,2017,regular,24,2017-12-04,1,Chicago Bulls,
734,Cleveland Cavaliers,2017,regular,25,2017-12-06,0,Sacramento Kings,
735,Cleveland Cavaliers,2017,regular,26,2017-12-08,1,Indiana Pacers,
736,Cleveland Cavaliers,2017,regular,27,2017-12-09,0,Philadelphia 76ers,
737,Cleveland Cavaliers,2017,regular,28,2017-12-12,0,Atlanta Hawks,
738,Cleveland Cavaliers,2017,regular,29,2017-12-14,0,Los Angeles Lakers,
739,Cleveland Cavaliers,2017,regular,30,2017-12-16,0,Utah Jazz,
740,Cleveland Cavaliers,2017,regular,31,2017-12-17,1,Washington Wizards,
741,Cleveland Cavaliers,2017,regular,32,2017-12-19,1,Milwaukee Bucks,
742,Cleveland Cavaliers,2017,regular,33,2017-12-21,0,Chicago Bulls,
743,Cleveland Cavaliers,2017,regular,34,2017-12-25,1,Golden State Warriors,
744,Cleveland Cavaliers,2017,regular,35,2017-12-27,1,Sacramento Kings,
745,Cleveland Cavaliers,2017,regular,36,2017-12-30,1,Utah Jazz,
746,Cleveland Cavaliers,2017,regular,37,2018-01-02,0,Portland Trail Blazers,
747,Cleveland Cavaliers,2017,regular,38,2018-01-03,1,Boston Celtics,
748,Cleveland Cavaliers,2017,regular,39,2018-01-06,1,Orlando Magic,
749,Cleveland Cavaliers,2017,regular,40,2018-01-08,1,Minnesota Timberwolves,
750,Cleveland Cavaliers,2017,regular,41,2018-01-11,1,Toronto Raptors,
751,Cleveland Cavaliers,2017,regular,42,2018-01-12,1,Indiana Pacers,
752,Cleveland Cavaliers,2017,regular,43,2018-01-15,0,Golden State Warriors,
753,Cleveland Cavaliers,2017,regular,44,2018-01-18,0,Orlando Magic,
754,Cleveland Cavaliers,2017,regular,45,2018-01-20,0,Oklahoma City Thunder,
755,Cleveland Cavaliers,2017,regular,46,2018-01-23,1,San Antonio Spurs,
756,Cleveland Cavaliers,2017,regular,47,2018-01-26,0,Indiana Pacers,
