,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
594,Atlanta Hawks,2015,regular,61,2016-03-01,1,Golden State Warriors,OT
595,Atlanta Hawks,2015,regular,62,2016-03-04,1,Los Angeles Lakers,
596,Atlanta Hawks,2015,regular,63,2016-03-05,1,Los Angeles Clippers,
597,Atlanta Hawks,2015,regular,64,2016-03-08,1,Utah Jazz,
598,Atlanta Hawks,2015,regular,65,2016-03-10,1,Toronto Raptors,
599,Atlanta Hawks,2015,regular,66,2016-03-12,0,Memphis Grizzlies,
600,Atlanta Hawks,2015,regular,67,2016-03-13,0,Indiana Pacers,
601,Atlanta Hawks,2015,regular,68,2016-03-16,1,Detroit Pistons,
602,Atlanta Hawks,2015,regular,69,2016-03-17,0,Denver Nuggets,
603,Atlanta Hawks,2015,regular,70,2016-03-19,0,Houston Rockets,
604,Atlanta Hawks,2015,regular,71,2016-03-21,0,Washington Wizards,
605,Atlanta Hawks,2015,regular,72,2016-03-23,1,Washington Wizards,
606,Atlanta Hawks,2015,regular,73,2016-03-25,0,Milwaukee Bucks,
607,Atlanta Hawks,2015,regular,74,2016-03-26,1,Detroit Pistons,
608,Atlanta Hawks,2015,regular,75,2016-03-28,1,Chicago Bulls,
609,Atlanta Hawks,2015,regular,76,2016-03-30,1,Toronto Raptors,
610,Atlanta Hawks,2015,regular,77,2016-04-01,0,Cleveland Cavaliers,OT
611,Atlanta Hawks,2015,regular,78,2016-04-05,0,Phoenix Suns,
612,Atlanta Hawks,2015,regular,79,2016-04-07,0,Toronto Raptors,
613,Atlanta Hawks,2015,regular,80,2016-04-09,0,Boston Celtics,
614,Atlanta Hawks,2015,regular,81,2016-04-11,1,Cleveland Cavaliers,
615,Atlanta Hawks,2015,regular,82,2016-04-13,1,Washington Wizards,
616,Atlanta Hawks,2015,post,83,2016-04-16,0,Boston Celtics,
617,Atlanta Hawks,2015,post,84,2016-04-19,0,Boston Celtics,
618,Atlanta Hawks,2015,post,85,2016-04-22,1,Boston Celtics,
619,Atlanta Hawks,2015,post,86,2016-04-24,1,Boston Celtics,OT
620,Atlanta Hawks,2015,post,87,2016-04-26,0,Boston Celtics,
621,Atlanta Hawks,2015,post,88,2016-04-28,1,Boston Celtics,
622,Atlanta Hawks,2015,post,89,2016-05-02,1,Cleveland Cavaliers,
623,Atlanta Hawks,2015,post,90,2016-05-04,1,Cleveland Cavaliers,
624,Atlanta Hawks,2015,post,91,2016-05-06,0,Cleveland Cavaliers,
625,Atlanta Hawks,2015,post,92,2016-05-08,0,Cleveland Cavaliers,
626,Atlanta Hawks,2016,regular,1,2016-10-27,0,Washington Wizards,
627,Atlanta Hawks,2016,regular,2,2016-10-29,1,Philadelphia 76ers,
628,Atlanta Hawks,2016,regular,3,2016-10-31,0,Sacramento Kings,
629,Atlanta Hawks,2016,regular,4,2016-11-02,0,Los Angeles Lakers,
630,Atlanta Hawks,2016,regular,5,2016-11-04,1,Washington Wizards,
631,Atlanta Hawks,2016,regular,6,2016-11-05,0,Houston Rockets,
632,Atlanta Hawks,2016,regular,7,2016-11-08,1,Cleveland Cavaliers,
633,Atlanta Hawks,2016,regular,8,2016-11-09,0,Chicago Bulls,
634,Atlanta Hawks,2016,regular,9,2016-11-12,0,Philadelphia 76ers,
635,Atlanta Hawks,2016,regular,10,2016-11-15,1,Miami Heat,
636,Atlanta Hawks,2016,regular,11,2016-11-16,0,Milwaukee Bucks,
637,Atlanta Hawks,2016,regular,12,2016-11-18,1,Charlotte Hornets,
638,Atlanta Hawks,2016,regular,13,2016-11-20,1,New York Knicks,
639,Atlanta Hawks,2016,regular,14,2016-11-22,0,New Orleans Pelicans,
640,Atlanta Hawks,2016,regular,15,2016-11-23,1,Indiana Pacers,
641,Atlanta Hawks,2016,regular,16,2016-11-25,1,Utah Jazz,
642,Atlanta Hawks,2016,regular,17,2016-11-27,1,Los Angeles Lakers,
643,Atlanta Hawks,2016,regular,18,2016-11-28,1,Golden State Warriors,
644,Atlanta Hawks,2016,regular,19,2016-11-30,1,Phoenix Suns,
645,Atlanta Hawks,2016,regular,20,2016-12-02,0,Detroit Pistons,
646,Atlanta Hawks,2016,regular,21,2016-12-03,1,Toronto Raptors,
647,Atlanta Hawks,2016,regular,22,2016-12-05,0,Oklahoma City Thunder,
648,Atlanta Hawks,2016,regular,23,2016-12-07,0,Miami Heat,
649,Atlanta Hawks,2016,regular,24,2016-12-09,1,Milwaukee Bucks,
650,Atlanta Hawks,2016,regular,25,2016-12-13,0,Orlando Magic,
651,Atlanta Hawks,2016,regular,26,2016-12-16,1,Toronto Raptors,
652,Atlanta Hawks,2016,regular,27,2016-12-17,0,Charlotte Hornets,
653,Atlanta Hawks,2016,regular,28,2016-12-19,1,Oklahoma City Thunder,
654,Atlanta Hawks,2016,regular,29,2016-12-21,0,Minnesota Timberwolves,
655,Atlanta Hawks,2016,regular,30,2016-12-23,1,Denver Nuggets,
656,Atlanta Hawks,2016,regular,31,2016-12-26,1,Minnesota Timberwolves,
657,Atlanta Hawks,2016,regular,32,2016-12-28,0,New York Knicks,OT
658,Atlanta Hawks,2016,regular,33,2016-12-30,0,Detroit Pistons,
659,Atlanta Hawks,2016,regular,34,2017-01-01,0,San Antonio Spurs,OT
660,Atlanta Hawks,2016,regular,35,2017-01-04,1,Orlando Magic,
661,Atlanta Hawks,2016,regular,36,2017-01-05,1,New Orleans Pelicans,
662,Atlanta Hawks,2016,regular,37,2017-01-07,1,Dallas Mavericks,
663,Atlanta Hawks,2016,regular,38,2017-01-10,1,Brooklyn Nets,
664,Atlanta Hawks,2016,regular,39,2017-01-13,0,Boston Celtics,
665,Atlanta Hawks,2016,regular,40,2017-01-15,0,Milwaukee Bucks,
666,Atlanta Hawks,2016,regular,41,2017-01-16,1,New York Knicks,
667,Atlanta Hawks,2016,regular,42,2017-01-18,1,Detroit Pistons,
668,Atlanta Hawks,2016,regular,43,2017-01-20,0,Chicago Bulls,
669,Atlanta Hawks,2016,regular,44,2017-01-21,0,Philadelphia 76ers,
670,Atlanta Hawks,2016,regular,45,2017-01-23,0,Los Angeles Clippers,
671,Atlanta Hawks,2016,regular,46,2017-01-25,1,Chicago Bulls,
672,Atlanta Hawks,2016,regular,47,2017-01-27,0,Washington Wizards,
673,Atlanta Hawks,2016,regular,48,2017-01-29,0,New York Knicks,4OT
674,Atlanta Hawks,2016,regular,49,2017-02-01,1,Miami Heat,
675,Atlanta Hawks,2016,regular,50,2017-02-02,1,Houston Rockets,
676,Atlanta Hawks,2016,regular,51,2017-02-04,0,Orlando Magic,
677,Atlanta Hawks,2016,regular,52,2017-02-06,0,Utah Jazz,
678,Atlanta Hawks,2016,regular,53,2017-02-08,0,Denver Nuggets,
679,Atlanta Hawks,2016,regular,54,2017-02-10,1,Sacramento Kings,
680,Atlanta Hawks,2016,regular,55,2017-02-13,1,Portland Trail Blazers,OT
681,Atlanta Hawks,2016,regular,56,2017-02-15,1,Los Angeles Clippers,
682,Atlanta Hawks,2016,regular,57,2017-02-24,0,Miami Heat,
683,Atlanta Hawks,2016,regular,58,2017-02-25,1,Orlando Magic,
684,Atlanta Hawks,2016,regular,59,2017-02-27,1,Boston Celtics,
685,Atlanta Hawks,2016,regular,60,2017-03-01,0,Dallas Mavericks,
686,Atlanta Hawks,2016,regular,61,2017-03-03,0,Cleveland Cavaliers,
687,Atlanta Hawks,2016,regular,62,2017-03-05,0,Indiana Pacers,
688,Atlanta Hawks,2016,regular,63,2017-03-06,0,Golden State Warriors,
689,Atlanta Hawks,2016,regular,64,2017-03-08,0,Brooklyn Nets,
690,Atlanta Hawks,2016,regular,65,2017-03-10,0,Toronto Raptors,
691,Atlanta Hawks,2016,regular,66,2017-03-11,1,Memphis Grizzlies,
692,Atlanta Hawks,2016,regular,67,2017-03-13,1,San Antonio Spurs,
693,Atlanta Hawks,2016,regular,68,2017-03-16,0,Memphis Grizzlies,
694,Atlanta Hawks,2016,regular,69,2017-03-18,0,Portland Trail Blazers,
695,Atlanta Hawks,2016,regular,70,2017-03-20,1,Charlotte Hornets,
696,Atlanta Hawks,2016,regular,71,2017-03-22,1,Washington Wizards,
697,Atlanta Hawks,2016,regular,72,2017-03-24,1,Milwaukee Bucks,
698,Atlanta Hawks,2016,regular,73,2017-03-26,0,Brooklyn Nets,
699,Atlanta Hawks,2016,regular,74,2017-03-28,0,Phoenix Suns,
700,Atlanta Hawks,2016,regular,75,2017-03-29,1,Philadelphia 76ers,
701,Atlanta Hawks,2016,regular,76,2017-04-01,1,Chicago Bulls,
702,Atlanta Hawks,2016,regular,77,2017-04-02,1,Brooklyn Nets,
703,Atlanta Hawks,2016,regular,78,2017-04-06,0,Boston Celtics,
704,Atlanta Hawks,2016,regular,79,2017-04-07,1,Cleveland Cavaliers,
705,Atlanta Hawks,2016,regular,80,2017-04-09,0,Cleveland Cavaliers,OT
706,Atlanta Hawks,2016,regular,81,2017-04-11,0,Charlotte Hornets,
707,Atlanta Hawks,2016,regular,82,2017-04-12,1,Indiana Pacers,
708,Atlanta Hawks,2016,post,83,2017-04-16,1,Washington Wizards,
709,Atlanta Hawks,2016,post,84,2017-04-19,1,Washington Wizards,
710,Atlanta Hawks,2016,post,85,2017-04-22,0,Washington Wizards,
711,Atlanta Hawks,2016,post,86,2017-04-24,0,Washington Wizards,
712,Atlanta Hawks,2016,post,87,2017-04-26,1,Washington Wizards,
713,Atlanta Hawks,2016,post,88,2017-04-28,0,Washington Wizards,
714,Atlanta Hawks,2017,regular,1,2017-10-18,1,Dallas Mavericks,
715,Atlanta Hawks,2017,regular,2,2017-10-20,1,Charlotte Hornets,
716,Atlanta Hawks,2017,regular,3,2017-10-22,1,Brooklyn Nets,
717,Atlanta Hawks,2017,regular,4,2017-10-23,1,Miami Heat,
718,Atlanta Hawks,2017,regular,5,2017-10-26,1,Chicago Bulls,
719,Atlanta Hawks,2017,regular,6,2017-10-27,0,Denver Nuggets,
720,Atlanta Hawks,2017,regular,7,2017-10-29,0,Milwaukee Bucks,
721,Atlanta Hawks,2017,regular,8,2017-11-01,1,Philadelphia 76ers,
722,Atlanta Hawks,2017,regular,9,2017-11-03,0,Houston Rockets,
723,Atlanta Hawks,2017,regular,10,2017-11-05,1,Cleveland Cavaliers,
724,Atlanta Hawks,2017,regular,11,2017-11-06,0,Boston Celtics,
725,Atlanta Hawks,2017,regular,12,2017-11-10,1,Detroit Pistons,
726,Atlanta Hawks,2017,regular,13,2017-11-11,1,Washington Wizards,
727,Atlanta Hawks,2017,regular,14,2017-11-13,1,New Orleans Pelicans,
728,Atlanta Hawks,2017,regular,15,2017-11-15,0,Sacramento Kings,
729,Atlanta Hawks,2017,regular,16,2017-11-18,0,Boston Celtics,
730,Atlanta Hawks,2017,regular,17,2017-11-20,1,San Antonio Spurs,
731,Atlanta Hawks,2017,regular,18,2017-11-22,0,Los Angeles Clippers,
732,Atlanta Hawks,2017,regular,19,2017-11-24,0,New York Knicks,
733,Atlanta Hawks,2017,regular,20,2017-11-25,0,Toronto Raptors,
734,Atlanta Hawks,2017,regular,21,2017-11-30,0,Cleveland Cavaliers,
735,Atlanta Hawks,2017,regular,22,2017-12-02,1,Brooklyn Nets,
736,Atlanta Hawks,2017,regular,23,2017-12-04,0,Brooklyn Nets,
737,Atlanta Hawks,2017,regular,24,2017-12-06,1,Orlando Magic,OT
738,Atlanta Hawks,2017,regular,25,2017-12-09,0,Orlando Magic,
739,Atlanta Hawks,2017,regular,26,2017-12-10,1,New York Knicks,
740,Atlanta Hawks,2017,regular,27,2017-12-12,1,Cleveland Cavaliers,
741,Atlanta Hawks,2017,regular,28,2017-12-14,0,Detroit Pistons,
742,Atlanta Hawks,2017,regular,29,2017-12-15,1,Memphis Grizzlies,
743,Atlanta Hawks,2017,regular,30,2017-12-18,0,Miami Heat,
744,Atlanta Hawks,2017,regular,31,2017-12-20,0,Indiana Pacers,
745,Atlanta Hawks,2017,regular,32,2017-12-22,1,Oklahoma City Thunder,
746,Atlanta Hawks,2017,regular,33,2017-12-23,0,Dallas Mavericks,
747,Atlanta Hawks,2017,regular,34,2017-12-27,0,Washington Wizards,
748,Atlanta Hawks,2017,regular,35,2017-12-29,1,Toronto Raptors,
749,Atlanta Hawks,2017,regular,36,2017-12-30,0,Portland Trail Blazers,
750,Atlanta Hawks,2017,regular,37,2018-01-02,1,Phoenix Suns,
751,Atlanta Hawks,2017,regular,38,2018-01-05,1,Portland Trail Blazers,
752,Atlanta Hawks,2017,regular,39,2018-01-07,1,Los Angeles Lakers,
753,Atlanta Hawks,2017,regular,40,2018-01-08,1,Los Angeles Clippers,
754,Atlanta Hawks,2017,regular,41,2018-01-10,1,Denver Nuggets,
755,Atlanta Hawks,2017,regular,42,2018-01-12,0,Brooklyn Nets,
756,Atlanta Hawks,2017,regular,43,2018-01-15,0,San Antonio Spurs,
757,Atlanta Hawks,2017,regular,44,2018-01-17,0,New Orleans Pelicans,
758,Atlanta Hawks,2017,regular,45,2018-01-20,0,Chicago Bulls,
759,Atlanta Hawks,2017,regular,46,2018-01-22,0,Utah Jazz,
760,Atlanta Hawks,2017,regular,47,2018-01-24,0,Toronto Raptors,
761,Atlanta Hawks,2017,regular,48,2018-01-26,1,Charlotte Hornets,
762,Atlanta Hawks,2017,regular,49,2018-01-27,0,Washington Wizards,
763,Atlanta Hawks,2017,regular,50,2018-01-29,0,Minnesota Timberwolves,
764,Atlanta Hawks,2017,regular,51,2018-01-31,0,Charlotte Hornets,
765,Atlanta Hawks,2017,regular,52,2018-02-02,1,Boston Celtics,
766,Atlanta Hawks,2017,regular,53,2018-02-04,1,New York Knicks,
767,Atlanta Hawks,2017,regular,54,2018-02-06,0,Memphis Grizzlies,
768,Atlanta Hawks,2017,regular,55,2018-02-08,1,Orlando Magic,
769,Atlanta Hawks,2017,regular,56,2018-02-09,0,Cleveland Cavaliers,
770,Atlanta Hawks,2017,regular,57,2018-02-11,0,Detroit Pistons,
771,Atlanta Hawks,2017,regular,58,2018-02-13,1,Milwaukee Bucks,
772,Atlanta Hawks,2017,regular,59,2018-02-14,1,Detroit Pistons,
773,Atlanta Hawks,2017,regular,60,2018-02-23,1,Indiana Pacers,
774,Atlanta Hawks,2017,regular,61,2018-02-26,0,Los Angeles Lakers,
775,Atlanta Hawks,2017,regular,62,2018-02-28,0,Indiana Pacers,
776,Atlanta Hawks,2017,regular,63,2018-03-02,0,Golden State Warriors,
777,Atlanta Hawks,2017,regular,64,2018-03-04,0,Phoenix Suns,
778,Atlanta Hawks,2017,regular,65,2018-03-06,1,Toronto Raptors,
779,Atlanta Hawks,2017,regular,66,2018-03-09,1,Indiana Pacers,
780,Atlanta Hawks,2017,regular,67,2018-03-11,0,Chicago Bulls,
781,Atlanta Hawks,2017,regular,68,2018-03-13,0,Oklahoma City Thunder,
782,Atlanta Hawks,2017,regular,69,2018-03-15,0,Charlotte Hornets,
783,Atlanta Hawks,2017,regular,70,2018-03-17,1,Milwaukee Bucks,
784,Atlanta Hawks,2017,regular,71,2018-03-20,1,Utah Jazz,
785,Atlanta Hawks,2017,regular,72,2018-03-22,1,Sacramento Kings,
786,Atlanta Hawks,2017,regular,73,2018-03-23,1,Golden State Warriors,
787,Atlanta Hawks,2017,regular,74,2018-03-25,1,Houston Rockets,
788,Atlanta Hawks,2017,regular,75,2018-03-28,1,Minnesota Timberwolves,
789,Atlanta Hawks,2017,regular,76,2018-03-30,0,Philadelphia 76ers,
790,Atlanta Hawks,2017,regular,77,2018-04-01,0,Orlando Magic,
791,Atlanta Hawks,2017,regular,78,2018-04-03,1,Miami Heat,
792,Atlanta Hawks,2017,regular,79,2018-04-04,0,Miami Heat,
793,Atlanta Hawks,2017,regular,80,2018-04-06,1,Washington Wizards,
794,Atlanta Hawks,2017,regular,81,2018-04-08,1,Boston Celtics,
795,Atlanta Hawks,2017,regular,82,2018-04-10,0,Philadelphia 76ers,
796,Atlanta Hawks,2018,regular,1,2018-10-17,1,New York Knicks,
797,Atlanta Hawks,2018,regular,2,2018-10-19,1,Memphis Grizzlies,
798,Atlanta Hawks,2018,regular,3,2018-10-21,1,Cleveland Cavaliers,
799,Atlanta Hawks,2018,regular,4,2018-10-24,0,Dallas Mavericks,
800,Atlanta Hawks,2018,regular,5,2018-10-27,0,Chicago Bulls,
801,Atlanta Hawks,2018,regular,6,2018-10-29,1,Philadelphia 76ers,
802,Atlanta Hawks,2018,regular,7,2018-10-30,1,Cleveland Cavaliers,
803,Atlanta Hawks,2018,regular,8,2018-11-01,0,Sacramento Kings,
804,Atlanta Hawks,2018,regular,9,2018-11-03,0,Miami Heat,
805,Atlanta Hawks,2018,regular,10,2018-11-06,1,Charlotte Hornets,
806,Atlanta Hawks,2018,regular,11,2018-11-07,0,New York Knicks,
807,Atlanta Hawks,2018,regular,12,2018-11-09,0,Detroit Pistons,
808,Atlanta Hawks,2018,regular,13,2018-11-11,1,Los Angeles Lakers,
809,Atlanta Hawks,2018,regular,14,2018-11-13,1,Golden State Warriors,
810,Atlanta Hawks,2018,regular,15,2018-11-15,1,Denver Nuggets,
811,Atlanta Hawks,2018,regular,16,2018-11-17,1,Indiana Pacers,
812,Atlanta Hawks,2018,regular,17,2018-11-19,0,Los Angeles Clippers,
813,Atlanta Hawks,2018,regular,18,2018-11-21,0,Toronto Raptors,
814,Atlanta Hawks,2018,regular,19,2018-11-23,0,Boston Celtics,
815,Atlanta Hawks,2018,regular,20,2018-11-25,0,Charlotte Hornets,
816,Atlanta Hawks,2018,regular,21,2018-11-27,1,Miami Heat,
817,Atlanta Hawks,2018,regular,22,2018-11-28,1,Charlotte Hornets,
818,Atlanta Hawks,2018,regular,23,2018-11-30,1,Oklahoma City Thunder,
819,Atlanta Hawks,2018,regular,24,2018-12-03,0,Golden State Warriors,
820,Atlanta Hawks,2018,regular,25,2018-12-05,0,Washington Wizards,
821,Atlanta Hawks,2018,regular,26,2018-12-08,0,Denver Nuggets,
822,Atlanta Hawks,2018,regular,27,2018-12-12,1,Dallas Mavericks,
823,Atlanta Hawks,2018,regular,28,2018-12-14,1,Boston Celtics,
824,Atlanta Hawks,2018,regular,29,2018-12-16,1,Brooklyn Nets,
825,Atlanta Hawks,2018,regular,30,2018-12-18,0,Washington Wizards,
826,Atlanta Hawks,2018,regular,31,2018-12-21,1,New York Knicks,
827,Atlanta Hawks,2018,regular,32,2018-12-23,1,Detroit Pistons,
828,Atlanta Hawks,2018,regular,33,2018-12-26,0,Indiana Pacers,
829,Atlanta Hawks,2018,regular,34,2018-12-28,1,Minnesota Timberwolves,OT
830,Atlanta Hawks,2018,regular,35,2018-12-29,0,Cleveland Cavaliers,
831,Atlanta Hawks,2018,regular,36,2018-12-31,1,Indiana Pacers,
832,Atlanta Hawks,2018,regular,37,2019-01-02,1,Washington Wizards,
833,Atlanta Hawks,2018,regular,38,2019-01-04,1,Milwaukee Bucks,
834,Atlanta Hawks,2018,regular,39,2019-01-06,0,Miami Heat,
835,Atlanta Hawks,2018,regular,40,2019-01-08,1,Toronto Raptors,
836,Atlanta Hawks,2018,regular,41,2019-01-09,1,Brooklyn Nets,
837,Atlanta Hawks,2018,regular,42,2019-01-11,1,Philadelphia 76ers,
838,Atlanta Hawks,2018,regular,43,2019-01-13,0,Milwaukee Bucks,
839,Atlanta Hawks,2018,regular,44,2019-01-15,0,Oklahoma City Thunder,
840,Atlanta Hawks,2018,regular,45,2019-01-19,0,Boston Celtics,
841,Atlanta Hawks,2018,regular,46,2019-01-21,0,Orlando Magic,
842,Atlanta Hawks,2018,regular,47,2019-01-23,1,Chicago Bulls,
843,Atlanta Hawks,2018,regular,48,2019-01-26,1,Portland Trail Blazers,
844,Atlanta Hawks,2018,regular,49,2019-01-28,1,Los Angeles Clippers,
845,Atlanta Hawks,2018,regular,50,2019-01-30,1,Sacramento Kings,
846,Atlanta Hawks,2018,regular,51,2019-02-01,1,Utah Jazz,
847,Atlanta Hawks,2018,regular,52,2019-02-02,1,Phoenix Suns,
848,Atlanta Hawks,2018,regular,53,2019-02-04,1,Washington Wizards,
849,Atlanta Hawks,2018,regular,54,2019-02-07,0,Toronto Raptors,
850,Atlanta Hawks,2018,regular,55,2019-02-09,0,Charlotte Hornets,
851,Atlanta Hawks,2018,regular,56,2019-02-10,0,Orlando Magic,
852,Atlanta Hawks,2018,regular,57,2019-02-12,0,Los Angeles Lakers,
853,Atlanta Hawks,2018,regular,58,2019-02-14,0,New York Knicks,
854,Atlanta Hawks,2018,regular,59,2019-02-22,0,Detroit Pistons,
855,Atlanta Hawks,2018,regular,60,2019-02-23,0,Phoenix Suns,
856,Atlanta Hawks,2018,regular,61,2019-02-25,1,Houston Rockets,
857,Atlanta Hawks,2018,regular,62,2019-02-27,0,Minnesota Timberwolves,OT
858,Atlanta Hawks,2018,regular,63,2019-03-01,0,Chicago Bulls,4OT
859,Atlanta Hawks,2018,regular,64,2019-03-03,1,Chicago Bulls,
860,Atlanta Hawks,2018,regular,65,2019-03-04,1,Miami Heat,
861,Atlanta Hawks,2018,regular,66,2019-03-06,0,San Antonio Spurs,
862,Atlanta Hawks,2018,regular,67,2019-03-09,0,Brooklyn Nets,
863,Atlanta Hawks,2018,regular,68,2019-03-10,0,New Orleans Pelicans,
864,Atlanta Hawks,2018,regular,69,2019-03-13,0,Memphis Grizzlies,
865,Atlanta Hawks,2018,regular,70,2019-03-16,1,Boston Celtics,
866,Atlanta Hawks,2018,regular,71,2019-03-17,1,Orlando Magic,
867,Atlanta Hawks,2018,regular,72,2019-03-19,0,Houston Rockets,
868,Atlanta Hawks,2018,regular,73,2019-03-21,0,Utah Jazz,
869,Atlanta Hawks,2018,regular,74,2019-03-23,0,Philadelphia 76ers,
870,Atlanta Hawks,2018,regular,75,2019-03-26,1,New Orleans Pelicans,
871,Atlanta Hawks,2018,regular,76,2019-03-29,0,Portland Trail Blazers,
872,Atlanta Hawks,2018,regular,77,2019-03-31,0,Milwaukee Bucks,OT
873,Atlanta Hawks,2018,regular,78,2019-04-02,1,San Antonio Spurs,
874,Atlanta Hawks,2018,regular,79,2019-04-03,0,Philadelphia 76ers,
875,Atlanta Hawks,2018,regular,80,2019-04-05,1,Orlando Magic,
876,Atlanta Hawks,2018,regular,81,2019-04-07,1,Milwaukee Bucks,
877,Atlanta Hawks,2018,regular,82,2019-04-10,0,Indiana Pacers,
878,Atlanta Hawks,2019,regular,1,2019-10-24,1,Detroit Pistons,
879,Atlanta Hawks,2019,regular,2,2019-10-26,0,Orlando Magic,
880,Atlanta Hawks,2019,regular,3,2019-10-28,0,Philadelphia 76ers,
881,Atlanta Hawks,2019,regular,4,2019-10-29,1,Miami Heat,
882,Atlanta Hawks,2019,regular,5,2019-10-31,0,Miami Heat,
883,Atlanta Hawks,2019,regular,6,2019-11-05,0,San Antonio Spurs,
884,Atlanta Hawks,2019,regular,7,2019-11-06,0,Chicago Bulls,
885,Atlanta Hawks,2019,regular,8,2019-11-08,0,Sacramento Kings,
886,Atlanta Hawks,2019,regular,9,2019-11-10,1,Portland Trail Blazers,
887,Atlanta Hawks,2019,regular,10,2019-11-12,1,Denver Nuggets,
888,Atlanta Hawks,2019,regular,11,2019-11-14,1,Phoenix Suns,
889,Atlanta Hawks,2019,regular,12,2019-11-16,1,Los Angeles Clippers,
890,Atlanta Hawks,2019,regular,13,2019-11-17,1,Los Angeles Lakers,
891,Atlanta Hawks,2019,regular,14,2019-11-20,0,Milwaukee Bucks,
892,Atlanta Hawks,2019,regular,15,2019-11-22,1,Detroit Pistons,
893,Atlanta Hawks,2019,regular,16,2019-11-23,0,Toronto Raptors,
894,Atlanta Hawks,2019,regular,17,2019-11-25,0,Minnesota Timberwolves,
895,Atlanta Hawks,2019,regular,18,2019-11-27,1,Milwaukee Bucks,
896,Atlanta Hawks,2019,regular,19,2019-11-29,1,Indiana Pacers,
897,Atlanta Hawks,2019,regular,20,2019-11-30,1,Houston Rockets,
898,Atlanta Hawks,2019,regular,21,2019-12-02,0,Golden State Warriors,
899,Atlanta Hawks,2019,regular,22,2019-12-04,0,Brooklyn Nets,
900,Atlanta Hawks,2019,regular,23,2019-12-08,1,Charlotte Hornets,
901,Atlanta Hawks,2019,regular,24,2019-12-10,1,Miami Heat,
902,Atlanta Hawks,2019,regular,25,2019-12-11,1,Chicago Bulls,
903,Atlanta Hawks,2019,regular,26,2019-12-13,0,Indiana Pacers,
904,Atlanta Hawks,2019,regular,27,2019-12-15,0,Los Angeles Lakers,
905,Atlanta Hawks,2019,regular,28,2019-12-17,1,New York Knicks,
906,Atlanta Hawks,2019,regular,29,2019-12-19,0,Utah Jazz,
907,Atlanta Hawks,2019,regular,30,2019-12-21,1,Brooklyn Nets,
908,Atlanta Hawks,2019,regular,31,2019-12-23,1,Cleveland Cavaliers,
909,Atlanta Hawks,2019,regular,32,2019-12-27,0,Milwaukee Bucks,
910,Atlanta Hawks,2019,regular,33,2019-12-28,1,Chicago Bulls,
911,Atlanta Hawks,2019,regular,34,2019-12-30,1,Orlando Magic,
912,Atlanta Hawks,2019,regular,35,2020-01-03,1,Boston Celtics,
913,Atlanta Hawks,2019,regular,36,2020-01-04,0,Indiana Pacers,
914,Atlanta Hawks,2019,regular,37,2020-01-06,0,Denver Nuggets,
915,Atlanta Hawks,2019,regular,38,2020-01-08,0,Houston Rockets,
916,Atlanta Hawks,2019,regular,39,2020-01-10,1,Washington Wizards,
917,Atlanta Hawks,2019,regular,40,2020-01-12,1,Brooklyn Nets,
918,Atlanta Hawks,2019,regular,41,2020-01-14,0,Phoenix Suns,
919,Atlanta Hawks,2019,regular,42,2020-01-17,1,San Antonio Spurs,
920,Atlanta Hawks,2019,regular,43,2020-01-18,0,Detroit Pistons,
921,Atlanta Hawks,2019,regular,44,2020-01-20,0,Toronto Raptors,
922,Atlanta Hawks,2019,regular,45,2020-01-22,0,Los Angeles Clippers,
923,Atlanta Hawks,2019,regular,46,2020-01-24,1,Oklahoma City Thunder,
924,Atlanta Hawks,2019,regular,47,2020-01-26,0,Washington Wizards,
925,Atlanta Hawks,2019,regular,48,2020-01-28,1,Toronto Raptors,
926,Atlanta Hawks,2019,regular,49,2020-01-30,0,Philadelphia 76ers,
927,Atlanta Hawks,2019,regular,50,2020-02-01,1,Dallas Mavericks,
928,Atlanta Hawks,2019,regular,51,2020-02-03,0,Boston Celtics,
929,Atlanta Hawks,2019,regular,52,2020-02-05,1,Minnesota Timberwolves,
930,Atlanta Hawks,2019,regular,53,2020-02-07,1,Boston Celtics,
931,Atlanta Hawks,2019,regular,54,2020-02-09,0,New York Knicks,
932,Atlanta Hawks,2019,regular,55,2020-02-10,1,Orlando Magic,
933,Atlanta Hawks,2019,regular,56,2020-02-12,1,Cleveland Cavaliers,
934,Atlanta Hawks,2019,regular,57,2020-02-20,0,Miami Heat,
935,Atlanta Hawks,2019,regular,58,2020-02-22,0,Dallas Mavericks,
936,Atlanta Hawks,2019,regular,59,2020-02-24,1,Philadelphia 76ers,
937,Atlanta Hawks,2019,regular,60,2020-02-26,0,Orlando Magic,
938,Atlanta Hawks,2019,regular,61,2020-02-28,0,Brooklyn Nets,
939,Atlanta Hawks,2019,regular,62,2020-02-29,0,Portland Trail Blazers,
940,Atlanta Hawks,2019,regular,63,2020-03-02,0,Memphis Grizzlies,
941,Atlanta Hawks,2019,regular,64,2020-03-06,1,Washington Wizards,
942,Atlanta Hawks,2019,regular,65,2020-03-07,1,Memphis Grizzlies,
943,Atlanta Hawks,2019,regular,66,2020-03-09,0,Charlotte Hornets,
944,Atlanta Hawks,2019,regular,67,2020-03-11,0,New York Knicks,
945,Atlanta Hawks,2019,regular,68,2020-03-14,0,Cleveland Cavaliers,
946,Atlanta Hawks,2019,regular,69,2020-03-16,1,New Orleans Pelicans,
