,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
392,Chicago Bulls,2013,regular,42,2014-01-24,0,Los Angeles Clippers,
393,Chicago Bulls,2013,regular,43,2014-01-25,1,Charlotte Bobcats,
394,Chicago Bulls,2013,regular,44,2014-01-27,0,Minnesota Timberwolves,
395,Chicago Bulls,2013,regular,45,2014-01-29,1,San Antonio Spurs,
396,Chicago Bulls,2013,regular,46,2014-02-01,1,New Orleans Pelicans,
397,Chicago Bulls,2013,regular,47,2014-02-03,1,Sacramento Kings,
398,Chicago Bulls,2013,regular,48,2014-02-04,1,Phoenix Suns,
399,Chicago Bulls,2013,regular,49,2014-02-06,1,Golden State Warriors,
400,Chicago Bulls,2013,regular,50,2014-02-09,1,Los Angeles Lakers,
401,Chicago Bulls,2013,regular,51,2014-02-11,0,Atlanta Hawks,
402,Chicago Bulls,2013,regular,52,2014-02-13,0,Brooklyn Nets,
403,Chicago Bulls,2013,regular,53,2014-02-19,1,Toronto Raptors,
404,Chicago Bulls,2013,regular,54,2014-02-21,0,Denver Nuggets,
405,Chicago Bulls,2013,regular,55,2014-02-23,1,Miami Heat,
406,Chicago Bulls,2013,regular,56,2014-02-25,1,Atlanta Hawks,
407,Chicago Bulls,2013,regular,57,2014-02-26,0,Golden State Warriors,
408,Chicago Bulls,2013,regular,58,2014-02-28,1,Dallas Mavericks,
409,Chicago Bulls,2013,regular,59,2014-03-02,0,New York Knicks,
410,Chicago Bulls,2013,regular,60,2014-03-03,1,Brooklyn Nets,
411,Chicago Bulls,2013,regular,61,2014-03-05,1,Detroit Pistons,
412,Chicago Bulls,2013,regular,62,2014-03-07,0,Memphis Grizzlies,
413,Chicago Bulls,2013,regular,63,2014-03-09,0,Miami Heat,OT
414,Chicago Bulls,2013,regular,64,2014-03-11,0,San Antonio Spurs,
415,Chicago Bulls,2013,regular,65,2014-03-13,0,Houston Rockets,
416,Chicago Bulls,2013,regular,66,2014-03-15,0,Sacramento Kings,
417,Chicago Bulls,2013,regular,67,2014-03-17,0,Oklahoma City Thunder,
418,Chicago Bulls,2013,regular,68,2014-03-19,1,Philadelphia 76ers,
419,Chicago Bulls,2013,regular,69,2014-03-21,1,Indiana Pacers,
420,Chicago Bulls,2013,regular,70,2014-03-22,0,Philadelphia 76ers,
421,Chicago Bulls,2013,regular,71,2014-03-24,0,Indiana Pacers,
422,Chicago Bulls,2013,regular,72,2014-03-28,0,Portland Trail Blazers,
423,Chicago Bulls,2013,regular,73,2014-03-30,1,Boston Celtics,
424,Chicago Bulls,2013,regular,74,2014-03-31,0,Boston Celtics,
425,Chicago Bulls,2013,regular,75,2014-04-02,1,Atlanta Hawks,
426,Chicago Bulls,2013,regular,76,2014-04-04,0,Milwaukee Bucks,
427,Chicago Bulls,2013,regular,77,2014-04-05,1,Washington Wizards,
428,Chicago Bulls,2013,regular,78,2014-04-09,1,Minnesota Timberwolves,
429,Chicago Bulls,2013,regular,79,2014-04-11,0,Detroit Pistons,
430,Chicago Bulls,2013,regular,80,2014-04-13,1,New York Knicks,
431,Chicago Bulls,2013,regular,81,2014-04-14,0,Orlando Magic,
432,Chicago Bulls,2013,regular,82,2014-04-16,1,Charlotte Bobcats,OT
433,Chicago Bulls,2013,post,83,2014-04-20,0,Washington Wizards,
434,Chicago Bulls,2013,post,84,2014-04-22,0,Washington Wizards,OT
435,Chicago Bulls,2013,post,85,2014-04-25,1,Washington Wizards,
436,Chicago Bulls,2013,post,86,2014-04-27,1,Washington Wizards,
437,Chicago Bulls,2013,post,87,2014-04-29,0,Washington Wizards,
438,Chicago Bulls,2014,regular,1,2014-10-29,1,New York Knicks,
439,Chicago Bulls,2014,regular,2,2014-10-31,0,Cleveland Cavaliers,OT
440,Chicago Bulls,2014,regular,3,2014-11-01,1,Minnesota Timberwolves,
441,Chicago Bulls,2014,regular,4,2014-11-04,0,Orlando Magic,
442,Chicago Bulls,2014,regular,5,2014-11-05,1,Milwaukee Bucks,
443,Chicago Bulls,2014,regular,6,2014-11-07,1,Philadelphia 76ers,
444,Chicago Bulls,2014,regular,7,2014-11-08,0,Boston Celtics,
445,Chicago Bulls,2014,regular,8,2014-11-10,0,Detroit Pistons,
446,Chicago Bulls,2014,regular,9,2014-11-13,1,Toronto Raptors,
447,Chicago Bulls,2014,regular,10,2014-11-15,0,Indiana Pacers,
448,Chicago Bulls,2014,regular,11,2014-11-17,1,Los Angeles Clippers,
449,Chicago Bulls,2014,regular,12,2014-11-20,1,Sacramento Kings,
450,Chicago Bulls,2014,regular,13,2014-11-21,1,Portland Trail Blazers,
451,Chicago Bulls,2014,regular,14,2014-11-24,1,Utah Jazz,
452,Chicago Bulls,2014,regular,15,2014-11-25,1,Denver Nuggets,
453,Chicago Bulls,2014,regular,16,2014-11-28,1,Boston Celtics,
454,Chicago Bulls,2014,regular,17,2014-11-30,1,Brooklyn Nets,
455,Chicago Bulls,2014,regular,18,2014-12-02,0,Dallas Mavericks,2OT
456,Chicago Bulls,2014,regular,19,2014-12-03,1,Charlotte Hornets,
457,Chicago Bulls,2014,regular,20,2014-12-06,0,Golden State Warriors,
458,Chicago Bulls,2014,regular,21,2014-12-10,0,Brooklyn Nets,
459,Chicago Bulls,2014,regular,22,2014-12-12,0,Portland Trail Blazers,
460,Chicago Bulls,2014,regular,23,2014-12-14,1,Miami Heat,
461,Chicago Bulls,2014,regular,24,2014-12-15,1,Atlanta Hawks,
462,Chicago Bulls,2014,regular,25,2014-12-18,0,New York Knicks,
463,Chicago Bulls,2014,regular,26,2014-12-19,1,Memphis Grizzlies,
464,Chicago Bulls,2014,regular,27,2014-12-22,0,Toronto Raptors,
465,Chicago Bulls,2014,regular,28,2014-12-23,1,Washington Wizards,
466,Chicago Bulls,2014,regular,29,2014-12-25,0,Los Angeles Lakers,
467,Chicago Bulls,2014,regular,30,2014-12-27,0,New Orleans Pelicans,
468,Chicago Bulls,2014,regular,31,2014-12-29,1,Indiana Pacers,
469,Chicago Bulls,2014,regular,32,2014-12-30,0,Brooklyn Nets,
470,Chicago Bulls,2014,regular,33,2015-01-01,0,Denver Nuggets,
471,Chicago Bulls,2014,regular,34,2015-01-03,0,Boston Celtics,OT
472,Chicago Bulls,2014,regular,35,2015-01-05,0,Houston Rockets,
473,Chicago Bulls,2014,regular,36,2015-01-07,0,Utah Jazz,
474,Chicago Bulls,2014,regular,37,2015-01-09,1,Washington Wizards,
475,Chicago Bulls,2014,regular,38,2015-01-10,0,Milwaukee Bucks,
476,Chicago Bulls,2014,regular,39,2015-01-12,0,Orlando Magic,
477,Chicago Bulls,2014,regular,40,2015-01-14,0,Washington Wizards,
478,Chicago Bulls,2014,regular,41,2015-01-16,1,Boston Celtics,
479,Chicago Bulls,2014,regular,42,2015-01-17,0,Atlanta Hawks,
480,Chicago Bulls,2014,regular,43,2015-01-19,1,Cleveland Cavaliers,
481,Chicago Bulls,2014,regular,44,2015-01-22,0,San Antonio Spurs,
482,Chicago Bulls,2014,regular,45,2015-01-23,1,Dallas Mavericks,
483,Chicago Bulls,2014,regular,46,2015-01-25,0,Miami Heat,
484,Chicago Bulls,2014,regular,47,2015-01-27,1,Golden State Warriors,OT
485,Chicago Bulls,2014,regular,48,2015-01-29,1,Los Angeles Lakers,2OT
486,Chicago Bulls,2014,regular,49,2015-01-30,1,Phoenix Suns,
487,Chicago Bulls,2014,regular,50,2015-02-04,1,Houston Rockets,
488,Chicago Bulls,2014,regular,51,2015-02-07,1,New Orleans Pelicans,
489,Chicago Bulls,2014,regular,52,2015-02-08,1,Orlando Magic,
490,Chicago Bulls,2014,regular,53,2015-02-10,0,Sacramento Kings,
491,Chicago Bulls,2014,regular,54,2015-02-12,0,Cleveland Cavaliers,
492,Chicago Bulls,2014,regular,55,2015-02-20,1,Detroit Pistons,
493,Chicago Bulls,2014,regular,56,2015-02-21,0,Phoenix Suns,
494,Chicago Bulls,2014,regular,57,2015-02-23,0,Milwaukee Bucks,
495,Chicago Bulls,2014,regular,58,2015-02-25,0,Charlotte Hornets,
496,Chicago Bulls,2014,regular,59,2015-02-27,0,Minnesota Timberwolves,
497,Chicago Bulls,2014,regular,60,2015-03-01,0,Los Angeles Clippers,
498,Chicago Bulls,2014,regular,61,2015-03-03,0,Washington Wizards,
499,Chicago Bulls,2014,regular,62,2015-03-05,0,Oklahoma City Thunder,
500,Chicago Bulls,2014,regular,63,2015-03-06,1,Indiana Pacers,
501,Chicago Bulls,2014,regular,64,2015-03-08,1,San Antonio Spurs,
502,Chicago Bulls,2014,regular,65,2015-03-09,0,Memphis Grizzlies,
503,Chicago Bulls,2014,regular,66,2015-03-11,1,Philadelphia 76ers,OT
504,Chicago Bulls,2014,regular,67,2015-03-13,1,Charlotte Hornets,
505,Chicago Bulls,2014,regular,68,2015-03-15,1,Oklahoma City Thunder,
506,Chicago Bulls,2014,regular,69,2015-03-18,0,Indiana Pacers,
507,Chicago Bulls,2014,regular,70,2015-03-20,0,Toronto Raptors,
508,Chicago Bulls,2014,regular,71,2015-03-21,1,Detroit Pistons,
509,Chicago Bulls,2014,regular,72,2015-03-23,0,Charlotte Hornets,
510,Chicago Bulls,2014,regular,73,2015-03-25,1,Toronto Raptors,
511,Chicago Bulls,2014,regular,74,2015-03-28,0,New York Knicks,
512,Chicago Bulls,2014,regular,75,2015-04-01,1,Milwaukee Bucks,
513,Chicago Bulls,2014,regular,76,2015-04-03,0,Detroit Pistons,
514,Chicago Bulls,2014,regular,77,2015-04-05,1,Cleveland Cavaliers,
515,Chicago Bulls,2014,regular,78,2015-04-08,1,Orlando Magic,
516,Chicago Bulls,2014,regular,79,2015-04-09,1,Miami Heat,
517,Chicago Bulls,2014,regular,80,2015-04-11,0,Philadelphia 76ers,
518,Chicago Bulls,2014,regular,81,2015-04-13,1,Brooklyn Nets,
519,Chicago Bulls,2014,regular,82,2015-04-15,0,Atlanta Hawks,
520,Chicago Bulls,2014,post,83,2015-04-18,0,Milwaukee Bucks,
521,Chicago Bulls,2014,post,84,2015-04-20,0,Milwaukee Bucks,
522,Chicago Bulls,2014,post,85,2015-04-23,1,Milwaukee Bucks,2OT
523,Chicago Bulls,2014,post,86,2015-04-25,1,Milwaukee Bucks,
524,Chicago Bulls,2014,post,87,2015-04-27,0,Milwaukee Bucks,
525,Chicago Bulls,2014,post,88,2015-04-30,1,Milwaukee Bucks,
526,Chicago Bulls,2014,post,89,2015-05-04,1,Cleveland Cavaliers,
527,Chicago Bulls,2014,post,90,2015-05-06,1,Cleveland Cavaliers,
528,Chicago Bulls,2014,post,91,2015-05-08,0,Cleveland Cavaliers,
529,Chicago Bulls,2014,post,92,2015-05-10,0,Cleveland Cavaliers,
530,Chicago Bulls,2014,post,93,2015-05-12,1,Cleveland Cavaliers,
531,Chicago Bulls,2014,post,94,2015-05-14,0,Cleveland Cavaliers,
532,Chicago Bulls,2015,regular,1,2015-10-27,0,Cleveland Cavaliers,
533,Chicago Bulls,2015,regular,2,2015-10-28,1,Brooklyn Nets,
534,Chicago Bulls,2015,regular,3,2015-10-30,1,Detroit Pistons,OT
535,Chicago Bulls,2015,regular,4,2015-11-01,0,Orlando Magic,
536,Chicago Bulls,2015,regular,5,2015-11-03,1,Charlotte Hornets,
537,Chicago Bulls,2015,regular,6,2015-11-05,0,Oklahoma City Thunder,
538,Chicago Bulls,2015,regular,7,2015-11-07,0,Minnesota Timberwolves,OT
539,Chicago Bulls,2015,regular,8,2015-11-09,1,Philadelphia 76ers,
540,Chicago Bulls,2015,regular,9,2015-11-13,0,Charlotte Hornets,
541,Chicago Bulls,2015,regular,10,2015-11-16,0,Indiana Pacers,
542,Chicago Bulls,2015,regular,11,2015-11-18,1,Phoenix Suns,
543,Chicago Bulls,2015,regular,12,2015-11-20,1,Golden State Warriors,
544,Chicago Bulls,2015,regular,13,2015-11-24,1,Portland Trail Blazers,
545,Chicago Bulls,2015,regular,14,2015-11-27,1,Indiana Pacers,
546,Chicago Bulls,2015,regular,15,2015-11-30,0,San Antonio Spurs,
547,Chicago Bulls,2015,regular,16,2015-12-02,0,Denver Nuggets,
548,Chicago Bulls,2015,regular,17,2015-12-05,0,Charlotte Hornets,
549,Chicago Bulls,2015,regular,18,2015-12-07,0,Phoenix Suns,
550,Chicago Bulls,2015,regular,19,2015-12-09,1,Boston Celtics,
551,Chicago Bulls,2015,regular,20,2015-12-10,0,Los Angeles Clippers,
552,Chicago Bulls,2015,regular,21,2015-12-12,0,New Orleans Pelicans,
553,Chicago Bulls,2015,regular,22,2015-12-14,0,Philadelphia 76ers,
554,Chicago Bulls,2015,regular,23,2015-12-16,0,Memphis Grizzlies,
555,Chicago Bulls,2015,regular,24,2015-12-18,0,Detroit Pistons,4OT
556,Chicago Bulls,2015,regular,25,2015-12-19,1,New York Knicks,
557,Chicago Bulls,2015,regular,26,2015-12-21,0,Brooklyn Nets,
558,Chicago Bulls,2015,regular,27,2015-12-25,1,Oklahoma City Thunder,
559,Chicago Bulls,2015,regular,28,2015-12-26,1,Dallas Mavericks,
560,Chicago Bulls,2015,regular,29,2015-12-28,0,Toronto Raptors,
561,Chicago Bulls,2015,regular,30,2015-12-30,0,Indiana Pacers,OT
562,Chicago Bulls,2015,regular,31,2016-01-01,0,New York Knicks,
563,Chicago Bulls,2015,regular,32,2016-01-03,1,Toronto Raptors,
564,Chicago Bulls,2015,regular,33,2016-01-05,0,Milwaukee Bucks,
565,Chicago Bulls,2015,regular,34,2016-01-07,0,Boston Celtics,
566,Chicago Bulls,2015,regular,35,2016-01-09,1,Atlanta Hawks,
567,Chicago Bulls,2015,regular,36,2016-01-11,0,Washington Wizards,
568,Chicago Bulls,2015,regular,37,2016-01-12,1,Milwaukee Bucks,
569,Chicago Bulls,2015,regular,38,2016-01-14,1,Philadelphia 76ers,OT
570,Chicago Bulls,2015,regular,39,2016-01-15,0,Dallas Mavericks,
571,Chicago Bulls,2015,regular,40,2016-01-18,1,Detroit Pistons,
572,Chicago Bulls,2015,regular,41,2016-01-20,0,Golden State Warriors,
573,Chicago Bulls,2015,regular,42,2016-01-22,1,Boston Celtics,
574,Chicago Bulls,2015,regular,43,2016-01-23,1,Cleveland Cavaliers,
575,Chicago Bulls,2015,regular,44,2016-01-25,0,Miami Heat,
576,Chicago Bulls,2015,regular,45,2016-01-28,1,Los Angeles Lakers,
577,Chicago Bulls,2015,regular,46,2016-01-31,1,Los Angeles Clippers,
578,Chicago Bulls,2015,regular,47,2016-02-01,1,Utah Jazz,OT
579,Chicago Bulls,2015,regular,48,2016-02-03,1,Sacramento Kings,
580,Chicago Bulls,2015,regular,49,2016-02-05,1,Denver Nuggets,
581,Chicago Bulls,2015,regular,50,2016-02-06,1,Minnesota Timberwolves,
582,Chicago Bulls,2015,regular,51,2016-02-08,1,Charlotte Hornets,
583,Chicago Bulls,2015,regular,52,2016-02-10,0,Atlanta Hawks,
584,Chicago Bulls,2015,regular,53,2016-02-18,1,Cleveland Cavaliers,
585,Chicago Bulls,2015,regular,54,2016-02-19,0,Toronto Raptors,
586,Chicago Bulls,2015,regular,55,2016-02-21,0,Los Angeles Lakers,
587,Chicago Bulls,2015,regular,56,2016-02-24,0,Washington Wizards,
588,Chicago Bulls,2015,regular,57,2016-02-26,1,Atlanta Hawks,
589,Chicago Bulls,2015,regular,58,2016-02-27,0,Portland Trail Blazers,
590,Chicago Bulls,2015,regular,59,2016-03-01,1,Miami Heat,
591,Chicago Bulls,2015,regular,60,2016-03-02,1,Orlando Magic,
592,Chicago Bulls,2015,regular,61,2016-03-05,0,Houston Rockets,
593,Chicago Bulls,2015,regular,62,2016-03-07,0,Milwaukee Bucks,
594,Chicago Bulls,2015,regular,63,2016-03-10,1,San Antonio Spurs,
595,Chicago Bulls,2015,regular,64,2016-03-11,0,Miami Heat,
596,Chicago Bulls,2015,regular,65,2016-03-14,1,Toronto Raptors,
597,Chicago Bulls,2015,regular,66,2016-03-16,1,Washington Wizards,
598,Chicago Bulls,2015,regular,67,2016-03-17,0,Brooklyn Nets,
599,Chicago Bulls,2015,regular,68,2016-03-19,0,Utah Jazz,
600,Chicago Bulls,2015,regular,69,2016-03-21,0,Sacramento Kings,
601,Chicago Bulls,2015,regular,70,2016-03-23,0,New York Knicks,
602,Chicago Bulls,2015,regular,71,2016-03-24,1,New York Knicks,
603,Chicago Bulls,2015,regular,72,2016-03-26,1,Orlando Magic,
604,Chicago Bulls,2015,regular,73,2016-03-28,0,Atlanta Hawks,
605,Chicago Bulls,2015,regular,74,2016-03-29,1,Indiana Pacers,
606,Chicago Bulls,2015,regular,75,2016-03-31,1,Houston Rockets,
607,Chicago Bulls,2015,regular,76,2016-04-02,0,Detroit Pistons,
608,Chicago Bulls,2015,regular,77,2016-04-03,1,Milwaukee Bucks,
609,Chicago Bulls,2015,regular,78,2016-04-05,1,Memphis Grizzlies,
610,Chicago Bulls,2015,regular,79,2016-04-07,1,Miami Heat,
611,Chicago Bulls,2015,regular,80,2016-04-09,0,Cleveland Cavaliers,
612,Chicago Bulls,2015,regular,81,2016-04-11,1,New Orleans Pelicans,
613,Chicago Bulls,2015,regular,82,2016-04-13,0,Philadelphia 76ers,
614,Chicago Bulls,2016,regular,1,2016-10-27,0,Boston Celtics,
615,Chicago Bulls,2016,regular,2,2016-10-29,0,Indiana Pacers,
616,Chicago Bulls,2016,regular,3,2016-10-31,1,Brooklyn Nets,
617,Chicago Bulls,2016,regular,4,2016-11-02,1,Boston Celtics,
618,Chicago Bulls,2016,regular,5,2016-11-04,0,New York Knicks,
619,Chicago Bulls,2016,regular,6,2016-11-05,1,Indiana Pacers,
620,Chicago Bulls,2016,regular,7,2016-11-07,0,Orlando Magic,
621,Chicago Bulls,2016,regular,8,2016-11-09,1,Atlanta Hawks,
622,Chicago Bulls,2016,regular,9,2016-11-10,1,Miami Heat,
623,Chicago Bulls,2016,regular,10,2016-11-12,0,Washington Wizards,
624,Chicago Bulls,2016,regular,11,2016-11-15,1,Portland Trail Blazers,
625,Chicago Bulls,2016,regular,12,2016-11-17,1,Utah Jazz,
626,Chicago Bulls,2016,regular,13,2016-11-19,1,Los Angeles Clippers,
627,Chicago Bulls,2016,regular,14,2016-11-20,1,Los Angeles Lakers,
628,Chicago Bulls,2016,regular,15,2016-11-22,1,Denver Nuggets,
629,Chicago Bulls,2016,regular,16,2016-11-25,1,Philadelphia 76ers,
630,Chicago Bulls,2016,regular,17,2016-11-30,0,Los Angeles Lakers,
631,Chicago Bulls,2016,regular,18,2016-12-02,0,Cleveland Cavaliers,
632,Chicago Bulls,2016,regular,19,2016-12-03,1,Dallas Mavericks,
633,Chicago Bulls,2016,regular,20,2016-12-05,0,Portland Trail Blazers,
634,Chicago Bulls,2016,regular,21,2016-12-06,1,Detroit Pistons,
635,Chicago Bulls,2016,regular,22,2016-12-08,0,San Antonio Spurs,
636,Chicago Bulls,2016,regular,23,2016-12-10,0,Miami Heat,
637,Chicago Bulls,2016,regular,24,2016-12-13,0,Minnesota Timberwolves,
638,Chicago Bulls,2016,regular,25,2016-12-15,1,Milwaukee Bucks,
639,Chicago Bulls,2016,regular,26,2016-12-16,0,Milwaukee Bucks,
640,Chicago Bulls,2016,regular,27,2016-12-19,0,Detroit Pistons,
641,Chicago Bulls,2016,regular,28,2016-12-21,0,Washington Wizards,
642,Chicago Bulls,2016,regular,29,2016-12-23,1,Charlotte Hornets,
643,Chicago Bulls,2016,regular,30,2016-12-25,1,San Antonio Spurs,
644,Chicago Bulls,2016,regular,31,2016-12-26,0,Indiana Pacers,
645,Chicago Bulls,2016,regular,32,2016-12-28,0,Brooklyn Nets,
646,Chicago Bulls,2016,regular,33,2016-12-30,1,Indiana Pacers,
647,Chicago Bulls,2016,regular,34,2016-12-31,0,Milwaukee Bucks,
648,Chicago Bulls,2016,regular,35,2017-01-02,0,Charlotte Hornets,
649,Chicago Bulls,2016,regular,36,2017-01-04,1,Cleveland Cavaliers,
650,Chicago Bulls,2016,regular,37,2017-01-07,0,Toronto Raptors,OT
651,Chicago Bulls,2016,regular,38,2017-01-09,0,Oklahoma City Thunder,
652,Chicago Bulls,2016,regular,39,2017-01-10,1,Washington Wizards,
653,Chicago Bulls,2016,regular,40,2017-01-12,1,New York Knicks,
654,Chicago Bulls,2016,regular,41,2017-01-14,0,New Orleans Pelicans,
655,Chicago Bulls,2016,regular,42,2017-01-15,1,Memphis Grizzlies,
656,Chicago Bulls,2016,regular,43,2017-01-17,0,Dallas Mavericks,
657,Chicago Bulls,2016,regular,44,2017-01-20,1,Atlanta Hawks,
658,Chicago Bulls,2016,regular,45,2017-01-21,0,Sacramento Kings,
659,Chicago Bulls,2016,regular,46,2017-01-24,1,Orlando Magic,
660,Chicago Bulls,2016,regular,47,2017-01-25,0,Atlanta Hawks,
661,Chicago Bulls,2016,regular,48,2017-01-27,0,Miami Heat,
662,Chicago Bulls,2016,regular,49,2017-01-29,0,Philadelphia 76ers,
663,Chicago Bulls,2016,regular,50,2017-02-01,1,Oklahoma City Thunder,
664,Chicago Bulls,2016,regular,51,2017-02-03,1,Houston Rockets,OT
665,Chicago Bulls,2016,regular,52,2017-02-06,1,Sacramento Kings,
666,Chicago Bulls,2016,regular,53,2017-02-08,1,Golden State Warriors,
667,Chicago Bulls,2016,regular,54,2017-02-10,1,Phoenix Suns,
668,Chicago Bulls,2016,regular,55,2017-02-12,1,Minnesota Timberwolves,
669,Chicago Bulls,2016,regular,56,2017-02-14,0,Toronto Raptors,
670,Chicago Bulls,2016,regular,57,2017-02-16,0,Boston Celtics,
671,Chicago Bulls,2016,regular,58,2017-02-24,0,Phoenix Suns,OT
672,Chicago Bulls,2016,regular,59,2017-02-25,1,Cleveland Cavaliers,
673,Chicago Bulls,2016,regular,60,2017-02-28,0,Denver Nuggets,
674,Chicago Bulls,2016,regular,61,2017-03-02,0,Golden State Warriors,
675,Chicago Bulls,2016,regular,62,2017-03-04,0,Los Angeles Clippers,
676,Chicago Bulls,2016,regular,63,2017-03-06,1,Detroit Pistons,
677,Chicago Bulls,2016,regular,64,2017-03-08,1,Orlando Magic,
678,Chicago Bulls,2016,regular,65,2017-03-10,0,Houston Rockets,
679,Chicago Bulls,2016,regular,66,2017-03-12,1,Boston Celtics,
680,Chicago Bulls,2016,regular,67,2017-03-13,1,Charlotte Hornets,
681,Chicago Bulls,2016,regular,68,2017-03-15,0,Memphis Grizzlies,
682,Chicago Bulls,2016,regular,69,2017-03-17,1,Washington Wizards,
683,Chicago Bulls,2016,regular,70,2017-03-18,0,Utah Jazz,
684,Chicago Bulls,2016,regular,71,2017-03-21,1,Toronto Raptors,OT
685,Chicago Bulls,2016,regular,72,2017-03-22,0,Detroit Pistons,
686,Chicago Bulls,2016,regular,73,2017-03-24,0,Philadelphia 76ers,
687,Chicago Bulls,2016,regular,74,2017-03-26,1,Milwaukee Bucks,
688,Chicago Bulls,2016,regular,75,2017-03-30,0,Cleveland Cavaliers,
689,Chicago Bulls,2016,regular,76,2017-04-01,0,Atlanta Hawks,
690,Chicago Bulls,2016,regular,77,2017-04-02,1,New Orleans Pelicans,
691,Chicago Bulls,2016,regular,78,2017-04-04,1,New York Knicks,
692,Chicago Bulls,2016,regular,79,2017-04-06,1,Philadelphia 76ers,
693,Chicago Bulls,2016,regular,80,2017-04-08,1,Brooklyn Nets,
694,Chicago Bulls,2016,regular,81,2017-04-10,0,Orlando Magic,
695,Chicago Bulls,2016,regular,82,2017-04-12,0,Brooklyn Nets,
696,Chicago Bulls,2016,post,83,2017-04-16,1,Boston Celtics,
697,Chicago Bulls,2016,post,84,2017-04-18,1,Boston Celtics,
698,Chicago Bulls,2016,post,85,2017-04-21,0,Boston Celtics,
699,Chicago Bulls,2016,post,86,2017-04-23,0,Boston Celtics,
700,Chicago Bulls,2016,post,87,2017-04-26,1,Boston Celtics,
701,Chicago Bulls,2016,post,88,2017-04-28,0,Boston Celtics,
702,Chicago Bulls,2017,regular,1,2017-10-19,1,Toronto Raptors,
703,Chicago Bulls,2017,regular,2,2017-10-21,0,San Antonio Spurs,
704,Chicago Bulls,2017,regular,3,2017-10-24,1,Cleveland Cavaliers,
705,Chicago Bulls,2017,regular,4,2017-10-26,0,Atlanta Hawks,
706,Chicago Bulls,2017,regular,5,2017-10-28,0,Oklahoma City Thunder,
707,Chicago Bulls,2017,regular,6,2017-11-01,1,Miami Heat,
708,Chicago Bulls,2017,regular,7,2017-11-03,1,Orlando Magic,
709,Chicago Bulls,2017,regular,8,2017-11-04,0,New Orleans Pelicans,OT
710,Chicago Bulls,2017,regular,9,2017-11-07,1,Toronto Raptors,
711,Chicago Bulls,2017,regular,10,2017-11-10,0,Indiana Pacers,
712,Chicago Bulls,2017,regular,11,2017-11-11,1,San Antonio Spurs,
713,Chicago Bulls,2017,regular,12,2017-11-15,1,Oklahoma City Thunder,
714,Chicago Bulls,2017,regular,13,2017-11-17,0,Charlotte Hornets,
715,Chicago Bulls,2017,regular,14,2017-11-19,1,Phoenix Suns,
716,Chicago Bulls,2017,regular,15,2017-11-21,1,Los Angeles Lakers,
717,Chicago Bulls,2017,regular,16,2017-11-22,1,Utah Jazz,
718,Chicago Bulls,2017,regular,17,2017-11-24,1,Golden State Warriors,
719,Chicago Bulls,2017,regular,18,2017-11-26,0,Miami Heat,
720,Chicago Bulls,2017,regular,19,2017-11-28,0,Phoenix Suns,
721,Chicago Bulls,2017,regular,20,2017-11-30,1,Denver Nuggets,
722,Chicago Bulls,2017,regular,21,2017-12-01,0,Sacramento Kings,
723,Chicago Bulls,2017,regular,22,2017-12-04,0,Cleveland Cavaliers,
724,Chicago Bulls,2017,regular,23,2017-12-06,1,Indiana Pacers,
725,Chicago Bulls,2017,regular,24,2017-12-08,1,Charlotte Hornets,OT
726,Chicago Bulls,2017,regular,25,2017-12-09,0,New York Knicks,
727,Chicago Bulls,2017,regular,26,2017-12-11,0,Boston Celtics,
728,Chicago Bulls,2017,regular,27,2017-12-13,0,Utah Jazz,
729,Chicago Bulls,2017,regular,28,2017-12-15,1,Milwaukee Bucks,
730,Chicago Bulls,2017,regular,29,2017-12-18,0,Philadelphia 76ers,
731,Chicago Bulls,2017,regular,30,2017-12-20,0,Orlando Magic,
732,Chicago Bulls,2017,regular,31,2017-12-21,1,Cleveland Cavaliers,
733,Chicago Bulls,2017,regular,32,2017-12-23,1,Boston Celtics,
734,Chicago Bulls,2017,regular,33,2017-12-26,1,Milwaukee Bucks,
735,Chicago Bulls,2017,regular,34,2017-12-27,0,New York Knicks,
736,Chicago Bulls,2017,regular,35,2017-12-29,0,Indiana Pacers,
737,Chicago Bulls,2017,regular,36,2017-12-31,1,Washington Wizards,
738,Chicago Bulls,2017,regular,37,2018-01-01,0,Portland Trail Blazers,OT
739,Chicago Bulls,2017,regular,38,2018-01-03,0,Toronto Raptors,
740,Chicago Bulls,2017,regular,39,2018-01-05,1,Dallas Mavericks,
741,Chicago Bulls,2017,regular,40,2018-01-06,1,Indiana Pacers,
742,Chicago Bulls,2017,regular,41,2018-01-08,0,Houston Rockets,
743,Chicago Bulls,2017,regular,42,2018-01-10,1,New York Knicks,2OT
744,Chicago Bulls,2017,regular,43,2018-01-13,0,Detroit Pistons,
745,Chicago Bulls,2017,regular,44,2018-01-15,0,Miami Heat,
746,Chicago Bulls,2017,regular,45,2018-01-17,0,Golden State Warriors,
747,Chicago Bulls,2017,regular,46,2018-01-20,1,Atlanta Hawks,
748,Chicago Bulls,2017,regular,47,2018-01-22,1,New Orleans Pelicans,2OT
749,Chicago Bulls,2017,regular,48,2018-01-24,1,Philadelphia 76ers,
750,Chicago Bulls,2017,regular,49,2018-01-26,0,Los Angeles Lakers,
751,Chicago Bulls,2017,regular,50,2018-01-28,0,Milwaukee Bucks,
752,Chicago Bulls,2017,regular,51,2018-01-31,1,Portland Trail Blazers,
