,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
846,Orlando Magic,2019,regular,13,2019-11-17,0,Washington Wizards,
847,Orlando Magic,2019,regular,14,2019-11-20,1,Toronto Raptors,
848,Orlando Magic,2019,regular,15,2019-11-23,1,Indiana Pacers,
849,Orlando Magic,2019,regular,16,2019-11-25,1,Detroit Pistons,
850,Orlando Magic,2019,regular,17,2019-11-27,1,Cleveland Cavaliers,
851,Orlando Magic,2019,regular,18,2019-11-29,0,Toronto Raptors,
852,Orlando Magic,2019,regular,19,2019-12-01,0,Golden State Warriors,
853,Orlando Magic,2019,regular,20,2019-12-03,1,Washington Wizards,
854,Orlando Magic,2019,regular,21,2019-12-04,0,Phoenix Suns,
855,Orlando Magic,2019,regular,22,2019-12-06,1,Cleveland Cavaliers,
856,Orlando Magic,2019,regular,23,2019-12-09,1,Milwaukee Bucks,
857,Orlando Magic,2019,regular,24,2019-12-11,0,Los Angeles Lakers,
858,Orlando Magic,2019,regular,25,2019-12-13,0,Houston Rockets,
859,Orlando Magic,2019,regular,26,2019-12-15,1,New Orleans Pelicans,
860,Orlando Magic,2019,regular,27,2019-12-17,1,Utah Jazz,
861,Orlando Magic,2019,regular,28,2019-12-18,1,Denver Nuggets,
862,Orlando Magic,2019,regular,29,2019-12-20,1,Portland Trail Blazers,
863,Orlando Magic,2019,regular,30,2019-12-23,0,Chicago Bulls,
864,Orlando Magic,2019,regular,31,2019-12-27,0,Philadelphia 76ers,
865,Orlando Magic,2019,regular,32,2019-12-28,1,Milwaukee Bucks,
866,Orlando Magic,2019,regular,33,2019-12-30,0,Atlanta Hawks,
867,Orlando Magic,2019,regular,34,2020-01-01,1,Washington Wizards,
868,Orlando Magic,2019,regular,35,2020-01-03,0,Miami Heat,
869,Orlando Magic,2019,regular,36,2020-01-04,0,Utah Jazz,
870,Orlando Magic,2019,regular,37,2020-01-06,0,Brooklyn Nets,
871,Orlando Magic,2019,regular,38,2020-01-08,0,Washington Wizards,
872,Orlando Magic,2019,regular,39,2020-01-10,1,Phoenix Suns,
873,Orlando Magic,2019,regular,40,2020-01-13,1,Sacramento Kings,
874,Orlando Magic,2019,regular,41,2020-01-15,1,Los Angeles Lakers,
875,Orlando Magic,2019,regular,42,2020-01-16,1,Los Angeles Clippers,
876,Orlando Magic,2019,regular,43,2020-01-18,1,Golden State Warriors,
877,Orlando Magic,2019,regular,44,2020-01-20,1,Charlotte Hornets,
878,Orlando Magic,2019,regular,45,2020-01-22,0,Oklahoma City Thunder,
879,Orlando Magic,2019,regular,46,2020-01-24,0,Boston Celtics,
880,Orlando Magic,2019,regular,47,2020-01-26,0,Los Angeles Clippers,
881,Orlando Magic,2019,regular,48,2020-01-27,1,Miami Heat,
882,Orlando Magic,2019,regular,49,2020-02-01,0,Miami Heat,
883,Orlando Magic,2019,regular,50,2020-02-03,1,Charlotte Hornets,
884,Orlando Magic,2019,regular,51,2020-02-05,1,Boston Celtics,
885,Orlando Magic,2019,regular,52,2020-02-06,1,New York Knicks,
886,Orlando Magic,2019,regular,53,2020-02-08,0,Milwaukee Bucks,
887,Orlando Magic,2019,regular,54,2020-02-10,0,Atlanta Hawks,
888,Orlando Magic,2019,regular,55,2020-02-12,0,Detroit Pistons,
889,Orlando Magic,2019,regular,56,2020-02-21,0,Dallas Mavericks,
890,Orlando Magic,2019,regular,57,2020-02-24,1,Brooklyn Nets,
891,Orlando Magic,2019,regular,58,2020-02-26,1,Atlanta Hawks,
892,Orlando Magic,2019,regular,59,2020-02-28,0,Minnesota Timberwolves,
893,Orlando Magic,2019,regular,60,2020-02-29,1,San Antonio Spurs,
894,Orlando Magic,2019,regular,61,2020-03-02,0,Portland Trail Blazers,
895,Orlando Magic,2019,regular,62,2020-03-04,1,Miami Heat,
896,Orlando Magic,2019,regular,63,2020-03-06,1,Minnesota Timberwolves,
897,Orlando Magic,2019,regular,64,2020-03-08,1,Houston Rockets,
898,Orlando Magic,2019,regular,65,2020-03-10,1,Memphis Grizzlies,
899,Orlando Magic,2019,regular,66,2020-03-12,0,Chicago Bulls,
900,Orlando Magic,2019,regular,67,2020-03-15,0,Charlotte Hornets,
901,Orlando Magic,2019,regular,68,2020-03-17,1,Detroit Pistons,
902,Orlando Magic,2019,regular,69,2020-03-19,0,Cleveland Cavaliers,
903,Orlando Magic,2019,regular,70,2020-03-21,0,Sacramento Kings,
904,Orlando Magic,2019,regular,71,2020-03-23,1,Brooklyn Nets,
905,Orlando Magic,2019,regular,72,2020-03-25,0,Indiana Pacers,
906,Orlando Magic,2019,regular,73,2020-03-27,0,Brooklyn Nets,
907,Orlando Magic,2019,regular,74,2020-03-29,0,New Orleans Pelicans,
908,Orlando Magic,2019,regular,75,2020-04-01,0,Charlotte Hornets,
909,Orlando Magic,2019,regular,76,2020-04-03,1,Boston Celtics,
910,Orlando Magic,2019,regular,77,2020-04-05,1,Philadelphia 76ers,
911,Orlando Magic,2019,regular,78,2020-04-08,1,New York Knicks,
912,Orlando Magic,2019,regular,79,2020-04-10,0,Boston Celtics,
913,Orlando Magic,2019,regular,80,2020-04-11,1,Indiana Pacers,
914,Orlando Magic,2019,regular,81,2020-04-13,1,Chicago Bulls,
915,Orlando Magic,2019,regular,82,2020-04-15,0,Toronto Raptors,
