,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
605,Houston Rockets,2016,regular,14,2016-11-21,1,Detroit Pistons,
606,Houston Rockets,2016,regular,15,2016-11-23,0,Toronto Raptors,
607,Houston Rockets,2016,regular,16,2016-11-25,1,Sacramento Kings,
608,Houston Rockets,2016,regular,17,2016-11-27,1,Portland Trail Blazers,
609,Houston Rockets,2016,regular,18,2016-11-29,1,Utah Jazz,
610,Houston Rockets,2016,regular,19,2016-12-01,1,Golden State Warriors,2OT
611,Houston Rockets,2016,regular,20,2016-12-02,1,Denver Nuggets,
612,Houston Rockets,2016,regular,21,2016-12-05,0,Boston Celtics,
613,Houston Rockets,2016,regular,22,2016-12-07,0,Los Angeles Lakers,
614,Houston Rockets,2016,regular,23,2016-12-09,1,Oklahoma City Thunder,
615,Houston Rockets,2016,regular,24,2016-12-10,0,Dallas Mavericks,
616,Houston Rockets,2016,regular,25,2016-12-12,0,Brooklyn Nets,
617,Houston Rockets,2016,regular,26,2016-12-14,0,Sacramento Kings,
618,Houston Rockets,2016,regular,27,2016-12-16,0,New Orleans Pelicans,
619,Houston Rockets,2016,regular,28,2016-12-17,1,Minnesota Timberwolves,OT
620,Houston Rockets,2016,regular,29,2016-12-20,0,San Antonio Spurs,
621,Houston Rockets,2016,regular,30,2016-12-21,1,Phoenix Suns,
622,Houston Rockets,2016,regular,31,2016-12-23,1,Memphis Grizzlies,
623,Houston Rockets,2016,regular,32,2016-12-26,0,Phoenix Suns,
624,Houston Rockets,2016,regular,33,2016-12-27,1,Dallas Mavericks,
625,Houston Rockets,2016,regular,34,2016-12-30,0,Los Angeles Clippers,
626,Houston Rockets,2016,regular,35,2016-12-31,0,New York Knicks,
627,Houston Rockets,2016,regular,36,2017-01-02,0,Washington Wizards,
628,Houston Rockets,2016,regular,37,2017-01-05,0,Oklahoma City Thunder,
629,Houston Rockets,2016,regular,38,2017-01-06,1,Orlando Magic,
630,Houston Rockets,2016,regular,39,2017-01-08,1,Toronto Raptors,
631,Houston Rockets,2016,regular,40,2017-01-10,0,Charlotte Hornets,
632,Houston Rockets,2016,regular,41,2017-01-11,1,Minnesota Timberwolves,
633,Houston Rockets,2016,regular,42,2017-01-13,0,Memphis Grizzlies,
634,Houston Rockets,2016,regular,43,2017-01-15,1,Brooklyn Nets,
635,Houston Rockets,2016,regular,44,2017-01-17,1,Miami Heat,
636,Houston Rockets,2016,regular,45,2017-01-18,0,Milwaukee Bucks,
637,Houston Rockets,2016,regular,46,2017-01-20,0,Golden State Warriors,
638,Houston Rockets,2016,regular,47,2017-01-21,1,Memphis Grizzlies,
639,Houston Rockets,2016,regular,48,2017-01-23,1,Milwaukee Bucks,
640,Houston Rockets,2016,regular,49,2017-01-25,1,Boston Celtics,
641,Houston Rockets,2016,regular,50,2017-01-27,1,Philadelphia 76ers,
642,Houston Rockets,2016,regular,51,2017-01-29,1,Indiana Pacers,
643,Houston Rockets,2016,regular,52,2017-01-31,0,Sacramento Kings,
644,Houston Rockets,2016,regular,53,2017-02-02,0,Atlanta Hawks,
645,Houston Rockets,2016,regular,54,2017-02-03,0,Chicago Bulls,OT
646,Houston Rockets,2016,regular,55,2017-02-07,0,Orlando Magic,
647,Houston Rockets,2016,regular,56,2017-02-09,1,Charlotte Hornets,
648,Houston Rockets,2016,regular,57,2017-02-11,0,Phoenix Suns,
649,Houston Rockets,2016,regular,58,2017-02-15,0,Miami Heat,
650,Houston Rockets,2016,regular,59,2017-02-23,1,New Orleans Pelicans,
651,Houston Rockets,2016,regular,60,2017-02-25,0,Minnesota Timberwolves,
652,Houston Rockets,2016,regular,61,2017-02-27,0,Indiana Pacers,
653,Houston Rockets,2016,regular,62,2017-03-01,1,Los Angeles Clippers,
654,Houston Rockets,2016,regular,63,2017-03-04,0,Memphis Grizzlies,
655,Houston Rockets,2016,regular,64,2017-03-06,1,San Antonio Spurs,
656,Houston Rockets,2016,regular,65,2017-03-08,0,Utah Jazz,
657,Houston Rockets,2016,regular,66,2017-03-10,1,Chicago Bulls,
658,Houston Rockets,2016,regular,67,2017-03-12,0,Cleveland Cavaliers,
659,Houston Rockets,2016,regular,68,2017-03-15,0,Los Angeles Lakers,
660,Houston Rockets,2016,regular,69,2017-03-17,1,New Orleans Pelicans,
661,Houston Rockets,2016,regular,70,2017-03-18,1,Denver Nuggets,
662,Houston Rockets,2016,regular,71,2017-03-20,0,Denver Nuggets,
663,Houston Rockets,2016,regular,72,2017-03-24,0,New Orleans Pelicans,
664,Houston Rockets,2016,regular,73,2017-03-26,0,Oklahoma City Thunder,
665,Houston Rockets,2016,regular,74,2017-03-28,0,Golden State Warriors,
666,Houston Rockets,2016,regular,75,2017-03-30,1,Portland Trail Blazers,
667,Houston Rockets,2016,regular,76,2017-03-31,1,Golden State Warriors,
668,Houston Rockets,2016,regular,77,2017-04-02,1,Phoenix Suns,
669,Houston Rockets,2016,regular,78,2017-04-05,0,Denver Nuggets,
670,Houston Rockets,2016,regular,79,2017-04-07,0,Detroit Pistons,
671,Houston Rockets,2016,regular,80,2017-04-09,1,Sacramento Kings,
672,Houston Rockets,2016,regular,81,2017-04-10,1,Los Angeles Clippers,
673,Houston Rockets,2016,regular,82,2017-04-12,0,Minnesota Timberwolves,
674,Houston Rockets,2016,post,83,2017-04-16,0,Oklahoma City Thunder,
675,Houston Rockets,2016,post,84,2017-04-19,0,Oklahoma City Thunder,
676,Houston Rockets,2016,post,85,2017-04-21,1,Oklahoma City Thunder,
677,Houston Rockets,2016,post,86,2017-04-23,1,Oklahoma City Thunder,
678,Houston Rockets,2016,post,87,2017-04-25,0,Oklahoma City Thunder,
679,Houston Rockets,2016,post,88,2017-05-01,1,San Antonio Spurs,
680,Houston Rockets,2016,post,89,2017-05-03,1,San Antonio Spurs,
681,Houston Rockets,2016,post,90,2017-05-05,0,San Antonio Spurs,
682,Houston Rockets,2016,post,91,2017-05-07,0,San Antonio Spurs,
683,Houston Rockets,2016,post,92,2017-05-09,1,San Antonio Spurs,OT
684,Houston Rockets,2016,post,93,2017-05-11,0,San Antonio Spurs,
685,Houston Rockets,2017,regular,1,2017-10-17,1,Golden State Warriors,
686,Houston Rockets,2017,regular,2,2017-10-18,1,Sacramento Kings,
687,Houston Rockets,2017,regular,3,2017-10-21,0,Dallas Mavericks,
688,Houston Rockets,2017,regular,4,2017-10-23,0,Memphis Grizzlies,
689,Houston Rockets,2017,regular,5,2017-10-25,1,Philadelphia 76ers,
690,Houston Rockets,2017,regular,6,2017-10-27,1,Charlotte Hornets,
691,Houston Rockets,2017,regular,7,2017-10-28,1,Memphis Grizzlies,
692,Houston Rockets,2017,regular,8,2017-10-30,0,Philadelphia 76ers,
693,Houston Rockets,2017,regular,9,2017-11-01,1,New York Knicks,
694,Houston Rockets,2017,regular,10,2017-11-03,1,Atlanta Hawks,
695,Houston Rockets,2017,regular,11,2017-11-05,0,Utah Jazz,
696,Houston Rockets,2017,regular,12,2017-11-09,0,Cleveland Cavaliers,
697,Houston Rockets,2017,regular,13,2017-11-11,0,Memphis Grizzlies,
698,Houston Rockets,2017,regular,14,2017-11-12,1,Indiana Pacers,
699,Houston Rockets,2017,regular,15,2017-11-14,0,Toronto Raptors,
700,Houston Rockets,2017,regular,16,2017-11-16,1,Phoenix Suns,
701,Houston Rockets,2017,regular,17,2017-11-18,1,Memphis Grizzlies,
702,Houston Rockets,2017,regular,18,2017-11-22,0,Denver Nuggets,
703,Houston Rockets,2017,regular,19,2017-11-25,0,New York Knicks,
704,Houston Rockets,2017,regular,20,2017-11-27,0,Brooklyn Nets,
705,Houston Rockets,2017,regular,21,2017-11-29,0,Indiana Pacers,
706,Houston Rockets,2017,regular,22,2017-12-03,1,Los Angeles Lakers,
707,Houston Rockets,2017,regular,23,2017-12-07,1,Utah Jazz,
708,Houston Rockets,2017,regular,24,2017-12-09,1,Portland Trail Blazers,
709,Houston Rockets,2017,regular,25,2017-12-11,0,New Orleans Pelicans,
710,Houston Rockets,2017,regular,26,2017-12-13,0,Charlotte Hornets,
711,Houston Rockets,2017,regular,27,2017-12-15,0,San Antonio Spurs,
712,Houston Rockets,2017,regular,28,2017-12-16,0,Milwaukee Bucks,
713,Houston Rockets,2017,regular,29,2017-12-18,0,Utah Jazz,
714,Houston Rockets,2017,regular,30,2017-12-20,0,Los Angeles Lakers,
715,Houston Rockets,2017,regular,31,2017-12-22,0,Los Angeles Clippers,
716,Houston Rockets,2017,regular,32,2017-12-25,1,Oklahoma City Thunder,
717,Houston Rockets,2017,regular,33,2017-12-28,1,Boston Celtics,
718,Houston Rockets,2017,regular,34,2017-12-29,1,Washington Wizards,
719,Houston Rockets,2017,regular,35,2017-12-31,0,Los Angeles Lakers,2OT
720,Houston Rockets,2017,regular,36,2018-01-03,1,Orlando Magic,
721,Houston Rockets,2017,regular,37,2018-01-04,0,Golden State Warriors,
722,Houston Rockets,2017,regular,38,2018-01-06,1,Detroit Pistons,
723,Houston Rockets,2017,regular,39,2018-01-08,1,Chicago Bulls,
724,Houston Rockets,2017,regular,40,2018-01-10,0,Portland Trail Blazers,
725,Houston Rockets,2017,regular,41,2018-01-12,1,Phoenix Suns,
726,Houston Rockets,2017,regular,42,2018-01-15,1,Los Angeles Clippers,
727,Houston Rockets,2017,regular,43,2018-01-18,0,Minnesota Timberwolves,
728,Houston Rockets,2017,regular,44,2018-01-20,0,Golden State Warriors,
729,Houston Rockets,2017,regular,45,2018-01-22,0,Miami Heat,
730,Houston Rockets,2017,regular,46,2018-01-24,1,Dallas Mavericks,
731,Houston Rockets,2017,regular,47,2018-01-26,1,New Orleans Pelicans,
732,Houston Rockets,2017,regular,48,2018-01-28,0,Phoenix Suns,
733,Houston Rockets,2017,regular,49,2018-01-30,0,Orlando Magic,
734,Houston Rockets,2017,regular,50,2018-02-01,1,San Antonio Spurs,
735,Houston Rockets,2017,regular,51,2018-02-03,1,Cleveland Cavaliers,
736,Houston Rockets,2017,regular,52,2018-02-06,1,Brooklyn Nets,
737,Houston Rockets,2017,regular,53,2018-02-07,1,Miami Heat,
738,Houston Rockets,2017,regular,54,2018-02-09,0,Denver Nuggets,
739,Houston Rockets,2017,regular,55,2018-02-11,0,Dallas Mavericks,
740,Houston Rockets,2017,regular,56,2018-02-13,1,Minnesota Timberwolves,
741,Houston Rockets,2017,regular,57,2018-02-14,0,Sacramento Kings,
742,Houston Rockets,2017,regular,58,2018-02-23,0,Minnesota Timberwolves,
743,Houston Rockets,2017,regular,59,2018-02-25,1,Denver Nuggets,
744,Houston Rockets,2017,regular,60,2018-02-26,1,Utah Jazz,
745,Houston Rockets,2017,regular,61,2018-02-28,1,Los Angeles Clippers,
746,Houston Rockets,2017,regular,62,2018-03-03,0,Boston Celtics,
747,Houston Rockets,2017,regular,63,2018-03-06,1,Oklahoma City Thunder,
748,Houston Rockets,2017,regular,64,2018-03-07,1,Milwaukee Bucks,
749,Houston Rockets,2017,regular,65,2018-03-09,1,Toronto Raptors,
750,Houston Rockets,2017,regular,66,2018-03-11,1,Dallas Mavericks,
751,Houston Rockets,2017,regular,67,2018-03-12,0,San Antonio Spurs,
752,Houston Rockets,2017,regular,68,2018-03-15,0,Los Angeles Clippers,
753,Houston Rockets,2017,regular,69,2018-03-17,1,New Orleans Pelicans,
754,Houston Rockets,2017,regular,70,2018-03-18,1,Minnesota Timberwolves,
755,Houston Rockets,2017,regular,71,2018-03-20,1,Portland Trail Blazers,
756,Houston Rockets,2017,regular,72,2018-03-22,0,Detroit Pistons,OT
757,Houston Rockets,2017,regular,73,2018-03-24,0,New Orleans Pelicans,
758,Houston Rockets,2017,regular,74,2018-03-25,0,Atlanta Hawks,
759,Houston Rockets,2017,regular,75,2018-03-27,0,Chicago Bulls,
760,Houston Rockets,2017,regular,76,2018-03-30,0,Phoenix Suns,
761,Houston Rockets,2017,regular,77,2018-04-01,1,San Antonio Spurs,
762,Houston Rockets,2017,regular,78,2018-04-03,0,Washington Wizards,
763,Houston Rockets,2017,regular,79,2018-04-05,0,Portland Trail Blazers,
764,Houston Rockets,2017,regular,80,2018-04-07,0,Oklahoma City Thunder,
765,Houston Rockets,2017,regular,81,2018-04-10,1,Los Angeles Lakers,
766,Houston Rockets,2017,regular,82,2018-04-11,1,Sacramento Kings,
767,Houston Rockets,2017,post,83,2018-04-15,0,Minnesota Timberwolves,
768,Houston Rockets,2017,post,84,2018-04-18,0,Minnesota Timberwolves,
769,Houston Rockets,2017,post,85,2018-04-21,1,Minnesota Timberwolves,
770,Houston Rockets,2017,post,86,2018-04-23,1,Minnesota Timberwolves,
771,Houston Rockets,2017,post,87,2018-04-25,0,Minnesota Timberwolves,
772,Houston Rockets,2017,post,88,2018-04-29,0,Utah Jazz,
773,Houston Rockets,2017,post,89,2018-05-02,0,Utah Jazz,
774,Houston Rockets,2017,post,90,2018-05-04,1,Utah Jazz,
775,Houston Rockets,2017,post,91,2018-05-06,1,Utah Jazz,
776,Houston Rockets,2017,post,92,2018-05-08,0,Utah Jazz,
777,Houston Rockets,2017,post,93,2018-05-14,0,Golden State Warriors,
778,Houston Rockets,2017,post,94,2018-05-16,0,Golden State Warriors,
779,Houston Rockets,2017,post,95,2018-05-20,1,Golden State Warriors,
780,Houston Rockets,2017,post,96,2018-05-22,1,Golden State Warriors,
781,Houston Rockets,2017,post,97,2018-05-24,0,Golden State Warriors,
782,Houston Rockets,2017,post,98,2018-05-26,1,Golden State Warriors,
783,Houston Rockets,2017,post,99,2018-05-28,0,Golden State Warriors,
784,Houston Rockets,2018,regular,1,2018-10-17,0,New Orleans Pelicans,
785,Houston Rockets,2018,regular,2,2018-10-20,1,Los Angeles Lakers,
786,Houston Rockets,2018,regular,3,2018-10-21,1,Los Angeles Clippers,
787,Houston Rockets,2018,regular,4,2018-10-24,0,Utah Jazz,
788,Houston Rockets,2018,regular,5,2018-10-26,0,Los Angeles Clippers,
789,Houston Rockets,2018,regular,6,2018-10-30,0,Portland Trail Blazers,
790,Houston Rockets,2018,regular,7,2018-11-02,1,Brooklyn Nets,
791,Houston Rockets,2018,regular,8,2018-11-03,1,Chicago Bulls,
792,Houston Rockets,2018,regular,9,2018-11-05,1,Indiana Pacers,
793,Houston Rockets,2018,regular,10,2018-11-08,1,Oklahoma City Thunder,
794,Houston Rockets,2018,regular,11,2018-11-10,1,San Antonio Spurs,
795,Houston Rockets,2018,regular,12,2018-11-11,0,Indiana Pacers,
796,Houston Rockets,2018,regular,13,2018-11-13,1,Denver Nuggets,
797,Houston Rockets,2018,regular,14,2018-11-15,0,Golden State Warriors,
798,Houston Rockets,2018,regular,15,2018-11-17,0,Sacramento Kings,
799,Houston Rockets,2018,regular,16,2018-11-21,0,Detroit Pistons,
800,Houston Rockets,2018,regular,17,2018-11-23,1,Detroit Pistons,OT
801,Houston Rockets,2018,regular,18,2018-11-24,1,Cleveland Cavaliers,
802,Houston Rockets,2018,regular,19,2018-11-26,1,Washington Wizards,OT
803,Houston Rockets,2018,regular,20,2018-11-28,0,Dallas Mavericks,
804,Houston Rockets,2018,regular,21,2018-11-30,1,San Antonio Spurs,
805,Houston Rockets,2018,regular,22,2018-12-01,0,Chicago Bulls,
806,Houston Rockets,2018,regular,23,2018-12-03,1,Minnesota Timberwolves,
807,Houston Rockets,2018,regular,24,2018-12-06,1,Utah Jazz,
808,Houston Rockets,2018,regular,25,2018-12-08,1,Dallas Mavericks,
809,Houston Rockets,2018,regular,26,2018-12-11,0,Portland Trail Blazers,
810,Houston Rockets,2018,regular,27,2018-12-13,0,Los Angeles Lakers,
811,Houston Rockets,2018,regular,28,2018-12-15,1,Memphis Grizzlies,
812,Houston Rockets,2018,regular,29,2018-12-17,0,Utah Jazz,
813,Houston Rockets,2018,regular,30,2018-12-19,0,Washington Wizards,
814,Houston Rockets,2018,regular,31,2018-12-20,1,Miami Heat,
815,Houston Rockets,2018,regular,32,2018-12-22,0,San Antonio Spurs,
816,Houston Rockets,2018,regular,33,2018-12-25,0,Oklahoma City Thunder,
817,Houston Rockets,2018,regular,34,2018-12-27,0,Boston Celtics,
818,Houston Rockets,2018,regular,35,2018-12-29,1,New Orleans Pelicans,
819,Houston Rockets,2018,regular,36,2018-12-31,0,Memphis Grizzlies,
820,Houston Rockets,2018,regular,37,2019-01-03,1,Golden State Warriors,OT
821,Houston Rockets,2018,regular,38,2019-01-05,1,Portland Trail Blazers,
822,Houston Rockets,2018,regular,39,2019-01-07,0,Denver Nuggets,
823,Houston Rockets,2018,regular,40,2019-01-09,0,Milwaukee Bucks,
824,Houston Rockets,2018,regular,41,2019-01-11,0,Cleveland Cavaliers,
825,Houston Rockets,2018,regular,42,2019-01-13,1,Orlando Magic,
826,Houston Rockets,2018,regular,43,2019-01-14,0,Memphis Grizzlies,
827,Houston Rockets,2018,regular,44,2019-01-16,0,Brooklyn Nets,OT
828,Houston Rockets,2018,regular,45,2019-01-19,0,Los Angeles Lakers,OT
829,Houston Rockets,2018,regular,46,2019-01-21,1,Philadelphia 76ers,
830,Houston Rockets,2018,regular,47,2019-01-23,1,New York Knicks,
831,Houston Rockets,2018,regular,48,2019-01-25,0,Toronto Raptors,
832,Houston Rockets,2018,regular,49,2019-01-27,0,Orlando Magic,
833,Houston Rockets,2018,regular,50,2019-01-29,0,New Orleans Pelicans,
834,Houston Rockets,2018,regular,51,2019-02-01,1,Denver Nuggets,
835,Houston Rockets,2018,regular,52,2019-02-02,1,Utah Jazz,
836,Houston Rockets,2018,regular,53,2019-02-04,1,Phoenix Suns,
837,Houston Rockets,2018,regular,54,2019-02-06,1,Sacramento Kings,
838,Houston Rockets,2018,regular,55,2019-02-09,0,Oklahoma City Thunder,
839,Houston Rockets,2018,regular,56,2019-02-11,0,Dallas Mavericks,
840,Houston Rockets,2018,regular,57,2019-02-13,1,Minnesota Timberwolves,
841,Houston Rockets,2018,regular,58,2019-02-21,1,Los Angeles Lakers,
842,Houston Rockets,2018,regular,59,2019-02-23,1,Golden State Warriors,
843,Houston Rockets,2018,regular,60,2019-02-25,0,Atlanta Hawks,
844,Houston Rockets,2018,regular,61,2019-02-27,1,Charlotte Hornets,
845,Houston Rockets,2018,regular,62,2019-02-28,0,Miami Heat,
846,Houston Rockets,2018,regular,63,2019-03-03,1,Boston Celtics,
847,Houston Rockets,2018,regular,64,2019-03-05,1,Toronto Raptors,
848,Houston Rockets,2018,regular,65,2019-03-08,0,Philadelphia 76ers,
849,Houston Rockets,2018,regular,66,2019-03-10,1,Dallas Mavericks,
850,Houston Rockets,2018,regular,67,2019-03-11,0,Charlotte Hornets,
851,Houston Rockets,2018,regular,68,2019-03-13,0,Golden State Warriors,
852,Houston Rockets,2018,regular,69,2019-03-15,0,Phoenix Suns,
853,Houston Rockets,2018,regular,70,2019-03-17,0,Minnesota Timberwolves,
854,Houston Rockets,2018,regular,71,2019-03-19,1,Atlanta Hawks,
855,Houston Rockets,2018,regular,72,2019-03-20,1,Memphis Grizzlies,OT
856,Houston Rockets,2018,regular,73,2019-03-22,0,San Antonio Spurs,
857,Houston Rockets,2018,regular,74,2019-03-24,1,New Orleans Pelicans,
858,Houston Rockets,2018,regular,75,2019-03-26,1,Milwaukee Bucks,
859,Houston Rockets,2018,regular,76,2019-03-28,0,Denver Nuggets,
860,Houston Rockets,2018,regular,77,2019-03-30,0,Sacramento Kings,
861,Houston Rockets,2018,regular,78,2019-04-02,1,Sacramento Kings,
862,Houston Rockets,2018,regular,79,2019-04-03,1,Los Angeles Clippers,
863,Houston Rockets,2018,regular,80,2019-04-05,0,New York Knicks,
864,Houston Rockets,2018,regular,81,2019-04-07,0,Phoenix Suns,
865,Houston Rockets,2018,regular,82,2019-04-09,1,Oklahoma City Thunder,
866,Houston Rockets,2018,post,83,2019-04-14,0,Utah Jazz,
867,Houston Rockets,2018,post,84,2019-04-17,0,Utah Jazz,
868,Houston Rockets,2018,post,85,2019-04-20,1,Utah Jazz,
869,Houston Rockets,2018,post,86,2019-04-22,1,Utah Jazz,
870,Houston Rockets,2018,post,87,2019-04-24,0,Utah Jazz,
871,Houston Rockets,2018,post,88,2019-04-28,1,Golden State Warriors,
872,Houston Rockets,2018,post,89,2019-04-30,1,Golden State Warriors,
873,Houston Rockets,2018,post,90,2019-05-04,0,Golden State Warriors,OT
874,Houston Rockets,2018,post,91,2019-05-06,0,Golden State Warriors,
875,Houston Rockets,2018,post,92,2019-05-08,1,Golden State Warriors,
876,Houston Rockets,2018,post,93,2019-05-10,0,Golden State Warriors,
877,Houston Rockets,2019,regular,1,2019-10-24,0,Milwaukee Bucks,
878,Houston Rockets,2019,regular,2,2019-10-26,0,New Orleans Pelicans,
879,Houston Rockets,2019,regular,3,2019-10-28,0,Oklahoma City Thunder,
880,Houston Rockets,2019,regular,4,2019-10-30,1,Washington Wizards,
881,Houston Rockets,2019,regular,5,2019-11-01,1,Brooklyn Nets,
882,Houston Rockets,2019,regular,6,2019-11-03,1,Miami Heat,
883,Houston Rockets,2019,regular,7,2019-11-04,1,Memphis Grizzlies,
884,Houston Rockets,2019,regular,8,2019-11-06,0,Golden State Warriors,
885,Houston Rockets,2019,regular,9,2019-11-09,1,Chicago Bulls,
886,Houston Rockets,2019,regular,10,2019-11-11,1,New Orleans Pelicans,
887,Houston Rockets,2019,regular,11,2019-11-13,0,Los Angeles Clippers,
888,Houston Rockets,2019,regular,12,2019-11-15,0,Indiana Pacers,
889,Houston Rockets,2019,regular,13,2019-11-16,1,Minnesota Timberwolves,
890,Houston Rockets,2019,regular,14,2019-11-18,0,Portland Trail Blazers,
891,Houston Rockets,2019,regular,15,2019-11-20,1,Denver Nuggets,
892,Houston Rockets,2019,regular,16,2019-11-22,1,Los Angeles Clippers,
893,Houston Rockets,2019,regular,17,2019-11-24,0,Dallas Mavericks,
894,Houston Rockets,2019,regular,18,2019-11-27,0,Miami Heat,
895,Houston Rockets,2019,regular,19,2019-11-30,0,Atlanta Hawks,
896,Houston Rockets,2019,regular,20,2019-12-03,1,San Antonio Spurs,
897,Houston Rockets,2019,regular,21,2019-12-05,1,Toronto Raptors,
898,Houston Rockets,2019,regular,22,2019-12-07,0,Phoenix Suns,
899,Houston Rockets,2019,regular,23,2019-12-09,0,Sacramento Kings,
900,Houston Rockets,2019,regular,24,2019-12-11,1,Cleveland Cavaliers,
901,Houston Rockets,2019,regular,25,2019-12-13,1,Orlando Magic,
902,Houston Rockets,2019,regular,26,2019-12-14,0,Detroit Pistons,
903,Houston Rockets,2019,regular,27,2019-12-16,0,San Antonio Spurs,
904,Houston Rockets,2019,regular,28,2019-12-19,1,Los Angeles Clippers,
905,Houston Rockets,2019,regular,29,2019-12-21,1,Phoenix Suns,
906,Houston Rockets,2019,regular,30,2019-12-23,1,Sacramento Kings,
907,Houston Rockets,2019,regular,31,2019-12-25,1,Golden State Warriors,
908,Houston Rockets,2019,regular,32,2019-12-28,0,Brooklyn Nets,
909,Houston Rockets,2019,regular,33,2019-12-29,1,New Orleans Pelicans,
910,Houston Rockets,2019,regular,34,2019-12-31,0,Denver Nuggets,
911,Houston Rockets,2019,regular,35,2020-01-03,0,Philadelphia 76ers,
912,Houston Rockets,2019,regular,36,2020-01-08,1,Atlanta Hawks,
913,Houston Rockets,2019,regular,37,2020-01-09,1,Oklahoma City Thunder,
914,Houston Rockets,2019,regular,38,2020-01-11,0,Minnesota Timberwolves,
915,Houston Rockets,2019,regular,39,2020-01-14,1,Memphis Grizzlies,
916,Houston Rockets,2019,regular,40,2020-01-15,0,Portland Trail Blazers,
917,Houston Rockets,2019,regular,41,2020-01-18,0,Los Angeles Lakers,
918,Houston Rockets,2019,regular,42,2020-01-20,0,Oklahoma City Thunder,
919,Houston Rockets,2019,regular,43,2020-01-22,0,Denver Nuggets,
920,Houston Rockets,2019,regular,44,2020-01-24,1,Minnesota Timberwolves,
921,Houston Rockets,2019,regular,45,2020-01-26,1,Denver Nuggets,
922,Houston Rockets,2019,regular,46,2020-01-27,1,Utah Jazz,
923,Houston Rockets,2019,regular,47,2020-01-29,1,Portland Trail Blazers,
924,Houston Rockets,2019,regular,48,2020-01-31,0,Dallas Mavericks,
925,Houston Rockets,2019,regular,49,2020-02-02,0,New Orleans Pelicans,
926,Houston Rockets,2019,regular,50,2020-02-04,0,Charlotte Hornets,
927,Houston Rockets,2019,regular,51,2020-02-06,1,Los Angeles Lakers,
928,Houston Rockets,2019,regular,52,2020-02-07,1,Phoenix Suns,
929,Houston Rockets,2019,regular,53,2020-02-09,0,Utah Jazz,
930,Houston Rockets,2019,regular,54,2020-02-11,0,Boston Celtics,
931,Houston Rockets,2019,regular,55,2020-02-20,1,Golden State Warriors,
932,Houston Rockets,2019,regular,56,2020-02-22,1,Utah Jazz,
933,Houston Rockets,2019,regular,57,2020-02-24,0,New York Knicks,
934,Houston Rockets,2019,regular,58,2020-02-26,0,Memphis Grizzlies,
935,Houston Rockets,2019,regular,59,2020-02-29,1,Boston Celtics,
936,Houston Rockets,2019,regular,60,2020-03-02,1,New York Knicks,
937,Houston Rockets,2019,regular,61,2020-03-05,0,Los Angeles Clippers,
938,Houston Rockets,2019,regular,62,2020-03-07,1,Charlotte Hornets,
939,Houston Rockets,2019,regular,63,2020-03-08,0,Orlando Magic,
940,Houston Rockets,2019,regular,64,2020-03-10,0,Minnesota Timberwolves,
941,Houston Rockets,2019,regular,65,2020-03-12,1,Los Angeles Lakers,
942,Houston Rockets,2019,regular,66,2020-03-15,1,Portland Trail Blazers,
943,Houston Rockets,2019,regular,67,2020-03-17,0,Cleveland Cavaliers,
944,Houston Rockets,2019,regular,68,2020-03-19,0,Sacramento Kings,
945,Houston Rockets,2019,regular,69,2020-03-21,0,Chicago Bulls,
946,Houston Rockets,2019,regular,70,2020-03-23,1,Dallas Mavericks,
947,Houston Rockets,2019,regular,71,2020-03-25,1,Milwaukee Bucks,
948,Houston Rockets,2019,regular,72,2020-03-27,1,Indiana Pacers,
949,Houston Rockets,2019,regular,73,2020-03-29,1,Detroit Pistons,
950,Houston Rockets,2019,regular,74,2020-03-31,1,Philadelphia 76ers,
951,Houston Rockets,2019,regular,75,2020-04-02,0,Golden State Warriors,
952,Houston Rockets,2019,regular,76,2020-04-05,0,Toronto Raptors,
953,Houston Rockets,2019,regular,77,2020-04-07,1,Dallas Mavericks,
954,Houston Rockets,2019,regular,78,2020-04-08,0,San Antonio Spurs,
955,Houston Rockets,2019,regular,79,2020-04-10,0,Washington Wizards,
956,Houston Rockets,2019,regular,80,2020-04-12,1,San Antonio Spurs,
957,Houston Rockets,2019,regular,81,2020-04-13,0,Phoenix Suns,
958,Houston Rockets,2019,regular,82,2020-04-15,0,Memphis Grizzlies,
